wavelength,intensity
770.24,1713.0
770.26,1592.0
770.29,1417.0
770.31,1304.0
770.34,1142.0
770.36,1040.0
770.39,896.7
770.41,808.3
770.44,686.4
770.46,612.4
770.49,512.2
770.51,452.3
770.54,372.6
770.56,325.8
770.59,264.5
770.61,229.0
770.63,197.6
770.66,157.2
770.68,134.5
770.71,105.6
770.73,89.62
770.76,69.66
770.78,58.72
770.81,45.31
770.83,38.06
770.86,29.29
770.88,24.63
770.91,19.06
770.93,16.13
770.96,12.68
770.98,10.88
771.01,8.776
771.03,7.686
771.06,6.409
771.08,5.743
771.11,4.952
771.13,4.531
771.16,4.013
771.18,3.725
771.21,3.354
771.23,3.136
771.26,2.841
771.28,2.66
771.31,2.405
771.33,2.245
771.36,2.016
771.38,1.87
771.41,1.662
771.43,1.53
771.46,1.343
771.48,1.225
771.5,1.114
771.53,0.9587
771.55,0.8633
771.58,0.7324
771.6,0.6531
771.63,0.5459
771.65,0.4819
771.68,0.3968
771.7,0.3469
771.73,0.2814
771.75,0.2435
771.78,0.1946
771.8,0.1668
771.83,0.1314
771.85,0.1116
771.88,0.08681
771.9,0.07314
771.93,0.0563
771.95,0.04719
771.98,0.03618
772.0,0.03036
772.03,0.02351
772.05,0.02
772.08,0.01605
772.1,0.01415
772.13,0.0122
772.15,0.0114
772.18,0.01083
772.2,0.0108
772.23,0.0112
772.25,0.01171
772.28,0.01279
772.3,0.01369
772.33,0.01526
772.35,0.01643
772.37,0.01769
772.4,0.01969
772.42,0.02109
772.45,0.02325
772.47,0.02471
772.5,0.02689
772.52,0.02831
772.55,0.03037
772.57,0.03167
772.6,0.03348
772.62,0.03457
772.65,0.03602
772.67,0.03683
772.7,0.03781
772.72,0.03831
772.75,0.03879
772.77,0.03895
772.8,0.03895
772.82,0.03881
772.85,0.03844
772.87,0.03811
772.9,0.03758
772.92,0.03726
772.95,0.03697
772.97,0.037
773.0,0.03759
773.02,0.03851
773.05,0.04103
773.07,0.04371
773.1,0.0498
773.12,0.05562
773.15,0.06783
773.17,0.0789
773.2,0.1011
773.22,0.1206
773.24,0.1447
773.27,0.1912
773.29,0.2307
773.32,0.3056
773.34,0.368
773.37,0.4841
773.39,0.5793
773.42,0.7537
773.44,0.8945
773.47,1.148
773.49,1.35
773.52,1.708
773.54,1.989
773.57,2.479
773.59,2.857
773.62,3.508
773.64,4.002
773.67,4.839
773.69,5.464
773.72,6.505
773.74,7.27
773.77,8.524
773.79,9.429
773.82,10.89
773.84,11.92
773.87,13.55
773.89,14.68
773.92,16.43
773.94,17.63
773.97,19.43
773.99,20.62
774.02,22.38
774.04,23.52
774.07,25.13
774.09,26.14
774.11,27.07
774.14,28.31
774.16,29.02
774.19,29.88
774.21,30.32
774.24,30.74
774.26,30.87
774.29,30.82
774.31,30.63
774.34,30.11
774.36,29.62
774.39,28.68
774.41,27.92
774.44,26.61
774.46,25.64
774.49,24.07
774.51,22.96
774.54,21.22
774.56,20.03
774.59,18.23
774.61,17.03
774.64,15.26
774.66,14.11
774.69,12.45
774.71,11.4
774.74,9.902
774.76,8.97
774.79,7.674
774.81,6.881
774.84,5.796
774.86,5.144
774.89,4.267
774.91,3.748
774.94,3.061
774.96,2.661
774.98,2.304
775.01,1.842
775.03,1.578
775.06,1.242
775.08,1.054
775.11,0.8167
775.13,0.6857
775.16,0.5234
775.18,0.435
775.21,0.327
775.23,0.269
775.26,0.1992
775.28,0.1623
775.31,0.1184
775.33,0.09556
775.36,0.06878
775.38,0.055
775.41,0.0391
775.43,0.03104
775.46,0.02185
775.48,0.01727
775.51,0.01212
775.53,0.009585
775.56,0.006793
775.58,0.005447
775.61,0.004002
775.63,0.003332
775.66,0.002657
775.68,0.002379
775.71,0.002166
775.73,0.002138
775.76,0.002246
775.78,0.002413
775.81,0.002808
775.83,0.003172
775.86,0.003886
775.88,0.004487
775.9,0.005201
775.93,0.00651
775.95,0.007562
775.98,0.009447
776.0,0.01093
776.03,0.01355
776.05,0.01557
776.08,0.01907
776.1,0.02173
776.13,0.02627
776.15,0.02966
776.18,0.03534
776.2,0.03953
776.23,0.0464
776.25,0.05139
776.28,0.05943
776.3,0.06515
776.33,0.07421
776.35,0.08053
776.38,0.09035
776.4,0.09705
776.43,0.1072
776.45,0.114
776.48,0.1241
776.5,0.1306
776.53,0.1399
776.55,0.1457
776.58,0.1538
776.6,0.1586
776.63,0.1648
776.65,0.1682
776.68,0.1721
776.7,0.1739
776.73,0.1752
776.75,0.1752
776.77,0.1745
776.8,0.1721
776.82,0.1697
776.85,0.1648
776.87,0.1608
776.9,0.1538
776.92,0.1485
776.95,0.1399
776.97,0.1338
777.0,0.1241
777.02,0.1174
777.05,0.1072
777.07,0.1005
777.1,0.09036
777.12,0.08378
777.15,0.07422
777.17,0.06812
777.2,0.05944
777.22,0.054
777.25,0.04641
777.27,0.04174
777.3,0.03534
777.32,0.03147
777.35,0.02625
777.37,0.02316
777.4,0.01905
777.42,0.01665
777.45,0.01352
777.47,0.01172
777.5,0.009419
777.52,0.008118
777.55,0.006478
777.57,0.005569
777.6,0.004447
777.62,0.003838
777.64,0.003325
777.67,0.002712
777.69,0.002393
777.72,0.002022
777.74,0.001836
777.77,0.001632
777.79,0.001536
777.82,0.001439
777.84,0.001399
777.87,0.001368
777.89,0.001362
777.92,0.001366
777.94,0.001376
777.97,0.001396
777.99,0.00141
778.02,0.001432
778.04,0.001444
778.07,0.001458
778.09,0.001463
778.12,0.001465
778.14,0.001462
778.17,0.00145
778.19,0.001437
778.22,0.001412
778.24,0.001391
778.27,0.001355
778.29,0.001328
778.32,0.001284
778.34,0.001253
778.37,0.001205
778.39,0.001172
778.42,0.001124
778.44,0.001093
778.47,0.001048
778.49,0.00102
778.51,0.0009938
778.54,0.0009582
778.56,0.0009372
778.59,0.0009098
778.61,0.0008944
778.64,0.0008753
778.66,0.0008651
778.69,0.0008533
778.71,0.0008474
778.74,0.0008408
778.76,0.0008376
778.79,0.0008338
778.81,0.0008316
778.84,0.0008278
778.86,0.0008246
778.89,0.0008182
778.91,0.0008125
778.94,0.0008012
778.96,0.0007917
778.99,0.0007743
779.01,0.0007603
779.04,0.000736
779.06,0.0007175
779.09,0.0006865
779.11,0.0006639
779.14,0.0006274
779.16,0.0006016
779.19,0.000561
779.21,0.0005331
779.24,0.0004904
779.26,0.0004618
779.29,0.000419
779.31,0.0003908
779.34,0.0003497
779.36,0.0003232
779.38,0.0002976
779.41,0.0002613
779.43,0.0002385
779.46,0.0002068
779.48,0.0001873
779.51,0.0001606
779.53,0.0001446
779.56,0.0001234
779.58,0.000111
779.61,9.508e-05
779.63,8.63e-05
779.66,7.59e-05
779.68,7.086e-05
779.71,6.633e-05
779.73,6.548e-05
779.76,6.788e-05
779.78,7.225e-05
779.81,8.375e-05
779.83,9.53e-05
779.86,0.0001198
779.88,0.0001419
779.91,0.0001858
779.93,0.0002237
779.96,0.0002968
779.98,0.0003585
780.01,0.0004751
780.03,0.0005719
780.06,0.0007519
780.08,0.0008992
780.11,0.001169
780.13,0.001387
780.16,0.00178
780.18,0.002093
780.21,0.002649
780.23,0.003086
780.25,0.003581
780.28,0.004444
780.3,0.005107
780.33,0.006247
780.35,0.00711
780.38,0.00857
780.4,0.00966
780.43,0.01148
780.45,0.01281
780.48,0.015
780.5,0.01659
780.53,0.01915
780.55,0.02099
780.58,0.0239
780.6,0.02596
780.63,0.02919
780.65,0.03143
780.68,0.03493
780.7,0.03735
780.73,0.04108
780.75,0.04365
780.78,0.04764
780.8,0.0504
780.83,0.05473
780.85,0.05779
780.88,0.06268
780.9,0.06622
780.93,0.07205
780.95,0.07638
780.98,0.08372
781.0,0.08929
781.03,0.09889
781.05,0.1063
781.08,0.1191
781.1,0.129
781.12,0.1401
781.15,0.1592
781.17,0.1738
781.2,0.1987
781.22,0.2175
781.25,0.2491
781.27,0.2726
781.3,0.3115
781.32,0.3399
781.35,0.386
781.37,0.4191
781.4,0.4719
781.42,0.509
781.45,0.567
781.47,0.6069
781.5,0.6679
781.52,0.7088
781.55,0.7698
781.57,0.8096
781.6,0.8672
781.62,0.9036
781.65,0.9541
781.67,0.9846
781.7,1.025
781.72,1.047
781.75,1.074
781.77,1.086
781.8,1.097
781.82,1.099
781.85,1.094
781.87,1.085
781.9,1.064
781.92,1.045
781.95,1.009
781.97,0.9814
782.0,0.9342
782.02,0.8997
782.04,0.8633
782.07,0.8061
782.09,0.7669
782.12,0.7079
782.14,0.6692
782.17,0.6136
782.19,0.5792
782.22,0.5334
782.24,0.508
782.27,0.48
782.29,0.4699
782.32,0.4712
782.34,0.4858
782.37,0.5339
782.39,0.5875
782.42,0.709
782.44,0.8237
782.47,1.06
782.49,1.269
782.52,1.682
782.54,2.036
782.57,2.714
782.59,3.283
782.62,4.353
782.64,5.236
782.67,6.867
782.69,8.192
782.72,10.6
782.74,12.54
782.77,16.0
782.79,18.73
782.82,23.56
782.84,27.32
782.87,33.85
782.89,38.87
782.91,44.45
782.94,53.96
782.96,61.1
782.99,73.08
783.01,81.94
783.04,96.56
783.06,107.2
783.09,124.5
783.11,136.8
783.14,156.5
783.16,170.4
783.19,192.0
783.21,206.9
783.24,229.8
783.26,245.2
783.29,268.3
783.31,283.5
783.34,305.6
783.36,319.8
783.39,339.6
783.41,351.8
783.44,368.2
783.46,377.7
783.49,389.4
783.51,395.5
783.54,401.7
783.56,404.0
783.59,404.4
783.61,402.6
783.64,397.0
783.66,391.4
783.69,380.3
783.71,371.2
783.74,355.4
783.76,343.5
783.78,330.7
783.81,310.0
783.83,295.5
783.86,273.0
783.88,257.7
783.91,234.5
783.93,219.2
783.96,196.5
783.98,181.8
784.01,160.6
784.03,147.2
784.06,128.1
784.08,116.2
784.11,99.66
784.13,89.51
784.16,75.63
784.18,67.26
784.21,55.99
784.23,49.3
784.26,40.43
784.28,35.25
784.31,28.49
784.33,24.59
784.36,19.58
784.38,16.74
784.41,13.13
784.43,11.12
784.46,8.598
784.48,7.211
784.51,5.501
784.53,4.573
784.56,3.446
784.58,2.844
784.61,2.125
784.63,1.747
784.65,1.436
784.68,1.075
784.7,0.8903
784.73,0.6813
784.75,0.5783
784.78,0.4663
784.8,0.4142
784.83,0.3622
784.85,0.3413
784.88,0.3254
784.9,0.3229
784.93,0.328
784.95,0.3358
784.98,0.352
785.0,0.3648
785.03,0.3858
785.05,0.4002
785.08,0.4216
785.1,0.4351
785.13,0.4538
785.15,0.4648
785.18,0.4786
785.2,0.4858
785.23,0.4932
785.25,0.4959
785.28,0.4962
785.3,0.4941
785.33,0.4872
785.35,0.4803
785.38,0.4666
785.4,0.4554
785.43,0.4359
785.45,0.4212
785.48,0.3972
785.5,0.38
785.52,0.3621
785.55,0.3344
785.57,0.3155
785.6,0.287
785.62,0.2681
785.65,0.2403
785.67,0.2223
785.7,0.1962
785.72,0.1797
785.75,0.1563
785.77,0.1418
785.8,0.1215
785.82,0.1091
785.85,0.09213
785.87,0.08192
785.9,0.06818
785.92,0.06003
785.95,0.04924
785.97,0.04294
786.0,0.03473
786.02,0.03
786.05,0.02393
786.07,0.02049
786.1,0.01612
786.12,0.01368
786.15,0.01063
786.17,0.008953
786.2,0.006878
786.22,0.005749
786.25,0.004373
786.27,0.003634
786.3,0.002745
786.32,0.002273
786.35,0.001713
786.37,0.001421
786.39,0.001183
786.42,0.0009084
786.44,0.0007727
786.47,0.0006286
786.49,0.0005684
786.52,0.0005291
786.54,0.0005381
786.57,0.0006115
786.59,0.000708
786.62,0.0009454
786.64,0.001184
786.67,0.001705
786.69,0.002198
786.72,0.003239
786.74,0.004203
786.77,0.006206
786.79,0.008035
786.82,0.01179
786.84,0.01519
786.87,0.02209
786.89,0.02825
786.92,0.04065
786.94,0.05162
786.97,0.07344
786.99,0.09253
787.02,0.1301
787.04,0.1625
787.07,0.2256
787.09,0.2795
787.12,0.383
787.14,0.4704
787.17,0.636
787.19,0.7741
787.22,1.033
787.24,1.245
787.27,1.638
787.29,1.958
787.31,2.331
787.34,3.006
787.36,3.546
787.39,4.509
787.41,5.267
787.44,6.602
787.46,7.638
787.49,9.436
787.51,10.81
787.54,13.16
787.56,14.94
787.59,17.92
787.61,20.14
787.64,23.81
787.66,26.5
787.69,30.87
787.71,34.01
787.74,39.05
787.76,42.6
787.79,48.19
787.81,52.06
787.84,58.03
787.86,62.07
787.89,68.17
787.91,72.2
787.94,78.12
787.96,81.93
787.99,87.34
788.01,90.69
788.04,95.25
788.06,97.94
788.09,101.3
788.11,103.2
788.14,105.2
788.16,106.0
788.18,106.4
788.21,106.3
788.23,105.7
788.26,103.9
788.28,102.3
788.31,99.17
788.33,96.65
788.36,92.29
788.38,89.06
788.41,83.79
788.43,80.05
788.46,74.21
788.48,70.2
788.51,64.11
788.53,60.05
788.56,54.04
788.58,50.12
788.61,44.43
788.63,40.8
788.66,35.64
788.68,32.41
788.71,27.89
788.73,25.11
788.76,21.29
788.78,18.98
788.81,15.86
788.83,14.0
788.86,11.53
788.88,10.08
788.91,8.174
788.93,7.075
788.96,5.657
788.98,4.849
789.01,3.821
789.03,3.244
789.05,2.744
789.08,2.12
789.1,1.777
789.13,1.355
789.15,1.126
789.18,0.8482
789.2,0.6999
789.23,0.5225
789.25,0.4292
789.28,0.3192
789.3,0.2622
789.33,0.1962
789.35,0.1625
789.38,0.1241
789.4,0.105
789.43,0.08348
789.45,0.07296
789.48,0.06141
789.5,0.05586
789.53,0.04985
789.55,0.04699
789.58,0.04387
789.6,0.04233
789.63,0.04053
789.65,0.03954
789.68,0.03819
789.7,0.03732
789.73,0.03597
789.75,0.03501
789.78,0.03347
789.8,0.03237
789.83,0.03059
789.85,0.02933
789.88,0.02736
789.9,0.026
789.92,0.02462
789.95,0.02252
789.97,0.02112
790.0,0.01905
790.02,0.01769
790.05,0.01573
790.07,0.01448
790.1,0.01269
790.12,0.01157
790.15,0.01001
790.17,0.009057
790.2,0.007748
790.22,0.006962
790.25,0.005914
790.27,0.005303
790.3,0.004517
790.32,0.004083
790.35,0.00357
790.37,0.003324
790.4,0.003117
790.42,0.003098
790.45,0.003282
790.47,0.003574
790.5,0.004334
790.52,0.005106
790.55,0.006785
790.57,0.008344
790.6,0.01155
790.62,0.01442
790.65,0.02015
790.67,0.02519
790.7,0.03507
790.72,0.04361
790.75,0.06014
790.77,0.07421
790.79,0.09126
790.82,0.1236
790.84,0.1507
790.87,0.2013
790.89,0.2431
790.92,0.3202
790.94,0.3829
790.97,0.4971
790.99,0.5887
791.02,0.7532
791.04,0.8834
791.07,1.114
791.09,1.294
791.12,1.607
791.14,1.848
791.17,2.263
791.19,2.577
791.22,3.109
791.24,3.506
791.27,4.167
791.29,4.653
791.32,5.45
791.34,6.027
791.37,6.956
791.39,7.616
791.42,8.663
791.44,9.393
791.47,10.53
791.49,11.3
791.52,12.48
791.54,13.28
791.57,14.45
791.59,15.22
791.62,16.33
791.64,17.03
791.66,17.69
791.69,18.61
791.71,19.15
791.74,19.85
791.76,20.25
791.79,20.7
791.81,20.92
791.84,21.11
791.86,21.15
791.89,21.07
791.91,20.93
791.94,20.61
791.96,20.32
791.99,19.79
792.01,19.39
792.04,18.71
792.06,18.23
792.09,17.47
792.11,16.96
792.14,16.18
792.16,15.68
792.19,14.95
792.21,14.49
792.24,13.86
792.26,13.48
792.29,12.97
792.31,12.68
792.34,12.33
792.36,12.14
792.39,11.95
792.41,11.87
792.44,11.83
792.46,11.86
792.49,11.98
792.51,12.11
792.53,12.28
792.56,12.61
792.58,12.87
792.61,13.35
792.63,13.71
792.66,14.33
792.68,14.79
792.71,15.55
792.73,16.11
792.76,17.01
792.78,17.65
792.81,18.67
792.83,19.38
792.86,20.5
792.88,21.27
792.91,22.43
792.93,23.21
792.96,24.37
792.98,25.12
793.01,26.2
793.03,26.87
793.06,27.79
793.08,28.33
793.11,29.02
793.13,29.38
793.16,29.77
793.18,29.91
793.21,29.96
793.23,29.86
793.26,29.54
793.28,29.21
793.31,28.53
793.33,27.97
793.36,26.99
793.38,26.24
793.41,25.01
793.43,24.13
793.45,23.21
793.48,21.79
793.5,20.83
793.53,19.4
793.55,18.47
793.58,17.14
793.6,16.31
793.63,15.17
793.65,14.5
793.68,13.65
793.7,13.2
793.73,12.71
793.75,12.51
793.78,12.43
793.8,12.52
793.83,12.87
793.85,13.25
793.88,14.04
793.9,14.7
793.93,15.9
793.95,16.83
793.98,18.39
794.0,19.53
794.03,21.37
794.05,22.67
794.08,24.69
794.1,26.07
794.13,28.14
794.15,29.51
794.18,31.5
794.2,32.78
794.23,34.56
794.25,35.64
794.28,37.08
794.3,37.9
794.32,38.6
794.35,39.4
794.37,39.76
794.4,40.02
794.42,40.02
794.45,39.73
794.47,39.37
794.5,38.56
794.52,37.86
794.55,36.58
794.57,35.6
794.6,33.96
794.62,32.76
794.65,30.85
794.67,29.52
794.7,27.46
794.72,26.06
794.75,23.96
794.77,22.57
794.8,20.52
794.82,19.2
794.85,17.28
794.87,16.06
794.9,14.32
794.92,13.22
794.95,11.69
794.97,10.74
795.0,9.428
795.02,8.623
795.05,7.517
795.07,6.846
795.1,5.934
795.12,5.385
795.15,4.642
795.17,4.198
795.19,3.792
795.22,3.246
795.24,2.922
795.27,2.489
795.29,2.233
795.32,1.891
795.34,1.69
795.37,1.423
795.39,1.265
795.42,1.058
795.44,0.9362
795.47,0.7764
795.49,0.6834
795.52,0.5617
795.54,0.4913
795.57,0.3999
795.59,0.3474
795.62,0.2798
795.64,0.2414
795.67,0.1923
795.69,0.1647
795.72,0.1299
795.74,0.1105
795.77,0.08643
795.79,0.07327
795.82,0.05724
795.84,0.04872
795.87,0.03874
795.89,0.03373
795.92,0.02843
795.94,0.02623
795.97,0.0248
795.99,0.02505
796.02,0.02726
796.04,0.02998
796.06,0.03377
796.09,0.04162
796.11,0.04845
796.14,0.06142
796.16,0.07209
796.19,0.0916
796.21,0.1072
796.24,0.1351
796.26,0.157
796.29,0.1954
796.31,0.2251
796.34,0.2763
796.36,0.3153
796.39,0.3816
796.41,0.4312
796.44,0.5144
796.46,0.5758
796.49,0.6769
796.51,0.7503
796.54,0.8693
796.56,0.9544
796.59,1.09
796.61,1.185
796.64,1.333
796.66,1.435
796.69,1.592
796.71,1.698
796.74,1.856
796.76,1.959
796.79,2.111
796.81,2.207
796.84,2.344
796.86,2.427
796.89,2.54
796.91,2.606
796.93,2.663
796.96,2.731
796.98,2.764
797.01,2.795
797.03,2.802
797.06,2.794
797.08,2.776
797.11,2.73
797.13,2.688
797.16,2.61
797.18,2.549
797.21,2.445
797.23,2.37
797.26,2.251
797.28,2.169
797.31,2.045
797.33,1.963
797.36,1.845
797.38,1.771
797.41,1.669
797.43,1.608
797.46,1.532
797.48,1.491
797.51,1.446
797.53,1.428
797.56,1.42
797.58,1.427
797.61,1.456
797.63,1.488
797.66,1.553
797.68,1.608
797.71,1.705
797.73,1.779
797.76,1.9
797.78,1.988
797.8,2.078
797.83,2.218
797.85,2.313
797.88,2.453
797.9,2.543
797.93,2.671
797.95,2.75
797.98,2.856
798.0,2.916
798.03,2.99
798.05,3.027
798.08,3.062
798.1,3.071
798.13,3.064
798.15,3.044
798.18,2.995
798.2,2.948
798.23,2.858
798.25,2.786
798.28,2.663
798.3,2.572
798.33,2.423
798.35,2.317
798.38,2.151
798.4,2.037
798.43,1.864
798.45,1.749
798.48,1.577
798.5,1.465
798.53,1.302
798.55,1.198
798.58,1.05
798.6,0.9565
798.63,0.8259
798.65,0.7453
798.67,0.6699
798.7,0.5668
798.72,0.5045
798.75,0.4207
798.77,0.3709
798.8,0.3048
798.82,0.2661
798.85,0.2156
798.87,0.1864
798.9,0.1488
798.92,0.1274
798.95,0.1003
798.97,0.08503
799.0,0.06594
799.02,0.05539
799.05,0.04233
799.07,0.03522
799.1,0.02653
799.12,0.02186
799.15,0.01624
799.17,0.01326
799.2,0.00971
799.22,0.007855
799.25,0.005681
799.27,0.004561
799.3,0.003269
799.32,0.002616
799.35,0.001881
799.37,0.001522
799.4,0.001138
799.42,0.0009685
799.45,0.0008205
799.47,0.0007855
799.5,0.0008228
799.52,0.0009084
799.55,0.001136
799.57,0.001364
799.59,0.001663
799.62,0.002271
799.64,0.002808
799.67,0.00386
799.69,0.004762
799.72,0.006497
799.74,0.007962
799.77,0.01074
799.79,0.01305
799.82,0.01737
799.84,0.02092
799.87,0.02748
799.89,0.03281
799.92,0.0425
799.94,0.05028
799.97,0.06426
799.99,0.07533
800.02,0.09495
800.04,0.1103
800.07,0.1371
800.09,0.1578
800.12,0.1935
800.14,0.2206
800.17,0.2667
800.19,0.3014
800.22,0.3594
800.24,0.4022
800.27,0.473
800.29,0.5246
800.32,0.6083
800.34,0.6683
800.37,0.7642
800.39,0.8318
800.42,0.938
800.44,1.011
800.46,1.087
800.49,1.201
800.51,1.278
800.54,1.394
800.56,1.469
800.59,1.579
800.61,1.65
800.64,1.748
800.66,1.809
800.69,1.89
800.71,1.937
800.74,1.996
800.76,2.026
800.79,2.058
800.81,2.069
800.84,2.072
800.86,2.064
800.89,2.038
800.91,2.011
800.94,1.957
800.96,1.913
800.99,1.836
801.01,1.778
801.04,1.682
801.06,1.613
801.09,1.504
801.11,1.429
801.14,1.314
801.16,1.236
801.19,1.121
801.21,1.045
801.24,0.9344
801.26,0.8633
801.29,0.7617
801.31,0.6977
801.33,0.6371
801.36,0.5529
801.38,0.5015
801.41,0.4318
801.43,0.3903
801.46,0.3358
801.48,0.3045
801.51,0.2652
801.53,0.2441
801.56,0.2202
801.58,0.2093
801.61,0.2007
801.63,0.2002
801.66,0.2074
801.68,0.2177
801.71,0.2416
801.73,0.2634
801.76,0.3053
801.78,0.3396
801.81,0.4011
801.83,0.4491
801.86,0.5318
801.88,0.5944
801.91,0.6998
801.93,0.7778
801.96,0.9064
801.98,0.9998
802.01,1.151
802.03,1.259
802.06,1.431
802.08,1.551
802.11,1.74
802.13,1.87
802.16,2.07
802.18,2.205
802.2,2.341
802.23,2.544
802.25,2.678
802.28,2.873
802.3,2.998
802.33,3.177
802.35,3.289
802.38,3.444
802.4,3.537
802.43,3.661
802.45,3.732
802.48,3.82
802.5,3.867
802.53,3.918
802.55,3.94
802.58,3.956
802.6,3.955
802.63,3.937
802.65,3.916
802.68,3.873
802.7,3.836
802.73,3.773
802.75,3.727
802.78,3.654
802.8,3.604
802.83,3.529
802.85,3.481
802.88,3.415
802.9,3.375
802.93,3.325
802.95,3.298
802.98,3.271
803.0,3.262
803.03,3.264
803.05,3.275
803.07,3.294
803.1,3.339
803.12,3.38
803.15,3.455
803.17,3.514
803.2,3.615
803.22,3.689
803.25,3.808
803.27,3.891
803.3,4.017
803.32,4.101
803.35,4.223
803.37,4.299
803.4,4.404
803.42,4.464
803.45,4.538
803.47,4.575
803.5,4.608
803.52,4.614
803.55,4.599
803.57,4.572
803.6,4.505
803.62,4.442
803.65,4.324
803.67,4.228
803.7,4.063
803.72,3.94
803.75,3.736
803.77,3.591
803.8,3.361
803.82,3.202
803.85,2.957
803.87,2.793
803.9,2.547
803.92,2.385
803.94,2.227
803.97,1.999
803.99,1.854
804.02,1.651
804.04,1.525
804.07,1.354
804.09,1.253
804.12,1.12
804.14,1.047
804.17,0.9582
804.19,0.915
804.22,0.8748
804.24,0.8652
804.27,0.8774
804.29,0.9041
804.32,0.9733
804.34,1.039
804.37,1.17
804.39,1.279
804.42,1.477
804.44,1.631
804.47,1.9
804.49,2.103
804.52,2.445
804.54,2.698
804.57,3.115
804.59,3.416
804.62,3.903
804.64,4.249
804.67,4.798
804.69,5.181
804.72,5.777
804.74,6.185
804.77,6.807
804.79,7.225
804.82,7.848
804.84,8.256
804.86,8.655
804.89,9.229
804.91,9.589
804.94,10.09
804.96,10.39
804.99,10.79
805.01,11.01
805.04,11.28
805.06,11.41
805.09,11.53
805.11,11.56
805.14,11.53
805.16,11.46
805.19,11.28
805.21,11.11
805.24,10.79
805.26,10.53
805.29,10.09
805.31,9.763
805.34,9.231
805.36,8.854
805.39,8.263
805.41,7.858
805.44,7.24
805.46,6.827
805.49,6.214
805.51,5.813
805.54,5.232
805.56,4.86
805.59,4.334
805.61,4.005
805.64,3.551
805.66,3.276
805.69,2.908
805.71,2.693
805.73,2.504
805.76,2.27
805.78,2.148
805.81,2.017
805.83,1.965
805.86,1.941
805.88,1.962
805.91,2.049
805.93,2.145
805.96,2.347
805.98,2.52
806.01,2.838
806.03,3.09
806.06,3.526
806.08,3.856
806.11,4.409
806.13,4.815
806.16,5.478
806.18,5.955
806.21,6.718
806.23,7.256
806.26,8.103
806.28,8.691
806.31,9.601
806.33,10.22
806.36,11.17
806.38,11.81
806.41,12.77
806.43,13.41
806.46,14.35
806.48,14.97
806.51,15.88
806.53,16.47
806.56,17.32
806.58,17.87
806.6,18.4
806.63,19.16
806.65,19.64
806.68,20.34
806.7,20.78
806.73,21.41
806.75,21.82
806.78,22.42
806.8,22.8
806.83,23.37
806.85,23.75
806.88,24.3
806.9,24.68
806.93,25.24
806.95,25.62
806.98,26.2
807.0,26.59
807.03,27.17
807.05,27.57
807.08,28.16
807.1,28.56
807.13,29.13
807.15,29.51
807.18,30.05
807.2,30.38
807.23,30.85
807.25,31.12
807.28,31.47
807.3,31.65
807.33,31.85
807.35,31.92
807.38,31.92
807.4,31.86
807.43,31.65
807.45,31.43
807.47,31.15
807.5,30.61
807.52,30.17
807.55,29.39
807.57,28.81
807.6,27.82
807.62,27.11
807.65,25.96
807.67,25.14
807.7,23.87
807.72,23.0
807.75,21.68
807.77,20.8
807.8,19.5
807.82,18.65
807.85,17.44
807.87,16.67
807.9,15.6
807.92,14.95
807.95,14.08
807.97,13.58
808.0,12.94
808.02,12.59
808.05,12.2
808.07,12.02
808.1,11.87
808.12,11.84
808.15,11.9
808.17,12.01
808.2,12.25
808.22,12.46
808.25,12.83
808.27,13.11
808.3,13.55
808.32,13.84
808.34,14.14
808.37,14.57
808.39,14.84
808.42,15.2
808.44,15.41
808.47,15.65
808.49,15.77
808.52,15.86
808.54,15.87
808.57,15.8
808.59,15.7
808.62,15.47
808.64,15.27
808.67,14.89
808.69,14.59
808.72,14.09
808.74,13.73
808.77,13.15
808.79,12.74
808.82,12.11
808.84,11.68
808.87,11.05
808.89,10.63
808.92,10.02
808.94,9.63
808.97,9.074
808.99,8.726
809.02,8.241
809.04,7.943
809.07,7.534
809.09,7.286
809.12,6.951
809.14,6.751
809.17,6.48
809.19,6.318
809.21,6.168
809.24,5.964
809.26,5.838
809.29,5.662
809.31,5.551
809.34,5.389
809.36,5.282
809.39,5.123
809.41,5.015
809.44,4.851
809.46,4.739
809.49,4.566
809.51,4.448
809.54,4.267
809.56,4.144
809.59,3.957
809.61,3.831
809.64,3.641
809.66,3.514
809.69,3.326
809.71,3.202
809.74,3.018
809.76,2.898
809.79,2.722
809.81,2.607
809.84,2.44
809.86,2.332
809.89,2.174
809.91,2.072
809.94,1.924
809.96,1.828
809.99,1.689
810.01,1.6
810.04,1.47
810.06,1.386
810.08,1.305
810.11,1.187
810.13,1.112
810.16,1.003
810.18,0.9344
810.21,0.8358
810.23,0.7734
810.26,0.685
810.28,0.6297
810.31,0.552
810.33,0.5038
810.36,0.437
810.38,0.396
810.41,0.3399
810.43,0.3059
810.46,0.2601
810.48,0.2327
810.51,0.1964
810.53,0.1751
810.56,0.1472
810.58,0.1312
810.61,0.1108
810.63,0.09941
810.66,0.08528
810.68,0.07769
810.71,0.06874
810.73,0.06424
810.76,0.05943
810.78,0.05737
810.81,0.05578
810.83,0.05558
810.86,0.05636
810.88,0.0575
810.91,0.05995
810.93,0.06197
810.96,0.06544
810.98,0.06795
811.0,0.07056
811.03,0.07455
811.05,0.07718
811.08,0.08099
811.1,0.08338
811.13,0.08667
811.15,0.08863
811.18,0.09118
811.2,0.0926
