wavelength,intensity
755.15,0.09282
755.17,0.07728
755.2,0.05734
755.22,0.04625
755.25,0.03273
755.27,0.02558
755.3,0.01726
755.32,0.01307
755.35,0.008414
755.37,0.006174
755.4,0.00379
755.42,0.002694
755.44,0.001891
755.47,0.001086
755.49,0.000739
755.52,0.0004049
755.54,0.0002668
755.57,0.0001394
755.59,8.908e-05
755.62,4.451e-05
755.64,2.771e-05
755.67,1.365e-05
755.69,8.871e-06
755.72,5.889e-06
755.74,6.001e-06
755.77,9.294e-06
755.79,1.422e-05
755.82,2.817e-05
755.84,4.44e-05
755.87,8.641e-05
755.89,0.0001329
755.92,0.0002478
755.94,0.00037
755.97,0.0006603
755.99,0.0009573
756.02,0.001635
756.04,0.002301
756.07,0.003759
756.09,0.005138
756.12,0.008031
756.14,0.01066
756.17,0.01594
756.19,0.02054
756.22,0.02939
756.24,0.03677
756.27,0.05032
756.29,0.06112
756.31,0.07337
756.34,0.09436
756.36,0.11
756.39,0.1353
756.41,0.153
756.44,0.18
756.46,0.1977
756.49,0.2225
756.51,0.2372
756.54,0.2554
756.56,0.2645
756.59,0.2728
756.61,0.2747
756.64,0.2719
756.66,0.2665
756.69,0.2541
756.71,0.2434
756.74,0.2251
756.76,0.212
756.79,0.1923
756.81,0.1798
756.84,0.1627
756.86,0.1527
756.89,0.1402
756.91,0.1335
756.94,0.1254
756.96,0.1212
756.99,0.1159
757.01,0.1127
757.04,0.1079
757.06,0.1044
757.09,0.09839
757.11,0.09381
757.14,0.08606
757.16,0.08042
757.18,0.0745
757.21,0.06544
757.23,0.05949
757.26,0.05108
757.28,0.04601
757.31,0.03949
757.33,0.03596
757.36,0.03202
757.38,0.03029
757.41,0.02894
757.43,0.02878
757.46,0.02944
757.48,0.03033
757.51,0.03204
757.53,0.03327
757.56,0.03499
757.58,0.03592
757.61,0.0368
757.63,0.03698
757.66,0.03659
757.68,0.03588
757.71,0.03422
757.73,0.03277
757.76,0.03023
757.78,0.02837
757.81,0.0255
757.83,0.02361
757.86,0.02092
757.88,0.01926
757.91,0.01703
757.93,0.01573
757.96,0.01404
757.98,0.01307
758.01,0.01184
758.03,0.01114
758.05,0.01055
758.08,0.009849
758.1,0.009542
758.13,0.009393
758.15,0.009574
758.18,0.01043
758.2,0.01151
758.23,0.01416
758.25,0.01678
758.28,0.02231
758.3,0.02726
758.33,0.03689
758.35,0.04495
758.38,0.05971
758.4,0.07139
758.43,0.09162
758.45,0.1068
758.48,0.1316
758.5,0.1492
758.53,0.1762
758.55,0.1941
758.58,0.2196
758.6,0.235
758.63,0.2546
758.65,0.2647
758.68,0.2746
758.7,0.2774
758.73,0.2756
758.75,0.2705
758.78,0.2575
758.8,0.2455
758.83,0.2237
758.85,0.2073
758.88,0.1809
758.9,0.1629
758.92,0.145
758.95,0.1192
758.97,0.1031
759.0,0.08129
759.02,0.06847
759.05,0.05197
759.07,0.04279
759.1,0.03162
759.12,0.02576
759.15,0.01906
759.17,0.0158
759.2,0.0124
759.22,0.01094
759.25,0.009669
759.27,0.009285
759.3,0.009179
759.32,0.009309
759.35,0.009648
759.37,0.009894
759.4,0.01019
759.42,0.01031
759.45,0.01031
759.47,0.01019
759.5,0.00982
759.52,0.009469
759.55,0.008827
759.57,0.008353
759.6,0.007635
759.62,0.007188
759.65,0.006627
759.67,0.006358
759.7,0.006157
759.72,0.006179
759.75,0.00647
759.77,0.006845
759.79,0.007374
759.82,0.008479
759.84,0.009457
759.87,0.0114
759.89,0.01315
759.92,0.01684
759.94,0.0204
759.97,0.02844
759.99,0.03654
760.02,0.05515
760.04,0.07382
760.07,0.1158
760.09,0.1566
760.12,0.2451
760.14,0.3278
760.17,0.4992
760.19,0.6527
760.22,0.9564
760.24,1.216
760.27,1.707
760.29,2.107
760.32,2.825
760.34,3.383
760.37,4.331
760.39,5.028
760.42,6.145
760.44,6.916
760.47,8.068
760.49,8.803
760.52,9.802
760.54,10.37
760.57,11.02
760.59,11.3
760.62,11.46
760.64,11.39
760.66,11.18
760.69,10.63
760.71,10.11
760.74,9.174
760.76,8.466
760.79,7.336
760.81,6.57
760.84,5.449
760.86,4.746
760.89,3.796
760.91,3.247
760.94,2.57
760.96,2.225
760.99,1.876
761.01,1.763
761.04,1.779
761.06,1.92
761.09,2.339
761.11,2.764
761.14,3.629
761.16,4.363
761.19,5.698
761.21,6.738
761.24,8.498
761.26,9.782
761.29,11.82
761.31,13.2
761.34,15.23
761.36,16.5
761.39,18.19
761.41,19.11
761.44,20.1
761.46,20.47
761.49,20.56
761.51,20.31
761.54,19.47
761.56,18.64
761.58,17.63
761.61,15.85
761.63,14.54
761.66,12.49
761.68,11.12
761.71,9.136
761.73,7.904
761.76,6.236
761.78,5.261
761.81,4.019
761.83,3.336
761.86,2.517
761.88,2.096
761.91,1.623
761.93,1.399
761.96,1.168
761.98,1.07
762.01,0.9802
762.03,0.9473
762.06,0.9202
762.08,0.909
762.11,0.892
762.13,0.8765
762.16,0.8428
762.18,0.8123
762.21,0.7548
762.23,0.7096
762.26,0.6343
762.28,0.5811
762.31,0.5001
762.33,0.4473
762.36,0.3724
762.38,0.3267
762.41,0.2661
762.43,0.2314
762.45,0.2015
762.48,0.1652
762.5,0.1464
762.53,0.1257
762.55,0.1161
762.58,0.1071
762.6,0.104
762.63,0.1027
762.65,0.1034
762.68,0.1059
762.7,0.108
762.73,0.1113
762.75,0.1132
762.78,0.1152
762.8,0.1158
762.83,0.1156
762.85,0.1147
762.88,0.1127
762.9,0.1109
762.93,0.108
762.95,0.1062
762.98,0.104
763.0,0.1029
763.03,0.1023
763.05,0.1025
763.08,0.1038
763.1,0.1053
763.13,0.1084
763.15,0.111
763.18,0.1156
763.2,0.1192
763.23,0.1252
763.25,0.1296
763.28,0.137
763.3,0.1423
763.32,0.148
763.35,0.1569
763.37,0.1629
763.4,0.1716
763.42,0.1768
763.45,0.1833
763.47,0.1864
763.5,0.1886
763.52,0.1881
763.55,0.1843
763.57,0.1797
763.6,0.1697
763.62,0.1611
763.65,0.1462
763.67,0.135
763.7,0.1174
763.72,0.1054
763.75,0.08771
763.77,0.07647
763.8,0.06088
763.82,0.05152
763.85,0.03922
763.87,0.03222
763.9,0.02345
763.92,0.0187
763.95,0.01302
763.97,0.01008
764.0,0.006718
764.02,0.005062
764.05,0.003265
764.07,0.002433
764.1,0.001608
764.12,0.001287
764.15,0.00109
764.17,0.001133
764.19,0.001319
764.22,0.001897
764.24,0.002521
764.27,0.003914
764.29,0.005223
764.32,0.007916
764.34,0.0103
764.37,0.01497
764.39,0.01891
764.42,0.02624
764.44,0.03215
764.47,0.04261
764.49,0.05063
764.52,0.06409
764.54,0.07385
764.57,0.0893
764.59,0.09984
764.62,0.1154
764.64,0.1252
764.67,0.1386
764.69,0.1463
764.72,0.1557
764.74,0.1605
764.77,0.1659
764.79,0.1688
764.82,0.1735
764.84,0.1779
764.87,0.1892
764.89,0.2017
764.92,0.2317
764.94,0.2617
764.97,0.3265
764.99,0.3856
765.02,0.5029
765.04,0.6023
765.06,0.7203
765.09,0.9332
765.11,1.099
765.14,1.382
765.16,1.59
765.19,1.924
765.21,2.157
765.24,2.509
765.26,2.741
765.29,3.072
765.31,3.276
765.34,3.554
765.36,3.719
765.39,3.938
765.41,4.07
765.44,4.256
765.46,4.38
765.49,4.582
765.51,4.735
765.54,5.004
765.56,5.213
765.59,5.577
765.61,5.851
765.64,6.305
765.66,6.632
765.69,7.16
765.71,7.543
765.74,8.196
765.76,8.726
765.79,9.789
765.81,10.8
765.84,13.11
765.86,15.46
765.89,20.95
765.91,26.5
765.93,34.18
765.96,51.24
765.98,67.58
766.01,102.3
766.03,134.1
766.06,198.5
766.08,254.9
766.11,364.0
766.13,455.3
766.16,623.4
766.18,757.5
766.21,992.2
766.23,1170.0
766.26,1465.0
766.28,1676.0
766.31,2004.0
766.33,2224.0
766.36,2541.0
766.38,2734.0
766.41,2984.0
766.43,3115.0
766.46,3246.0
766.48,3286.0
766.51,3271.0
766.53,3211.0
766.56,3053.0
766.58,2907.0
766.61,2639.0
766.63,2437.0
766.66,2114.0
766.68,1893.0
766.71,1568.0
766.73,1362.0
766.76,1077.0
766.78,907.4
766.81,685.6
766.83,560.1
766.85,452.0
766.88,320.2
766.9,250.6
766.93,169.6
766.95,128.7
766.98,83.2
767.0,61.25
767.03,37.81
767.05,27.0
767.08,15.92
767.1,11.03
767.13,6.217
767.15,4.179
767.18,2.253
767.2,1.472
767.23,0.7639
767.25,0.4905
767.28,0.2575
767.3,0.1776
767.33,0.1285
767.35,0.1308
767.38,0.1811
767.4,0.2494
767.43,0.4209
767.45,0.5974
767.48,0.995
767.5,1.38
767.53,2.205
767.55,2.969
767.58,4.535
767.6,5.926
767.63,8.653
767.65,10.97
767.68,15.3
767.7,18.82
767.72,22.87
767.75,29.94
767.77,35.28
767.8,44.13
767.82,50.45
767.85,60.28
767.87,66.86
767.9,76.32
767.92,82.11
767.95,89.54
767.97,93.44
768.0,97.34
768.02,98.53
768.05,98.06
768.07,96.27
768.1,91.54
768.12,87.17
768.15,79.17
768.17,73.13
768.2,63.45
768.22,56.85
768.25,47.12
768.27,40.95
768.3,32.43
768.32,27.34
768.35,20.69
768.37,16.93
768.4,12.25
768.42,9.731
768.45,6.749
768.47,5.22
768.5,3.496
768.52,2.657
768.55,1.763
768.57,1.357
768.59,1.071
768.62,0.8128
768.64,0.7304
768.67,0.7103
768.69,0.7544
768.72,0.8957
768.74,1.037
768.77,1.321
768.79,1.558
768.82,1.99
768.84,2.33
768.87,2.915
768.89,3.354
768.92,4.073
768.94,4.584
768.97,5.376
768.99,5.904
769.02,6.667
769.04,7.136
769.07,7.753
769.09,8.093
769.12,8.484
769.14,8.67
769.17,8.873
769.19,8.998
769.22,9.29
769.24,9.662
769.27,10.75
769.29,12.05
769.32,15.37
769.34,18.9
769.37,27.06
769.39,35.05
769.42,52.23
769.44,68.1
769.46,88.34
769.49,128.6
769.51,163.3
769.54,228.9
769.56,282.7
769.59,379.7
769.61,455.3
769.64,584.7
769.66,680.5
769.69,835.2
769.71,943.0
769.74,1106.0
769.76,1211.0
769.79,1357.0
769.81,1442.0
769.84,1544.0
769.86,1592.0
769.89,1629.0
769.91,1629.0
769.94,1592.0
769.96,1544.0
769.99,1442.0
770.01,1357.0
770.04,1211.0
770.06,1106.0
770.09,943.0
770.11,835.2
770.14,680.5
770.16,584.7
770.19,455.2
770.21,379.5
770.24,282.4
770.26,228.4
770.29,162.6
770.31,127.7
770.33,99.13
770.36,66.41
770.38,50.17
770.41,32.33
770.43,23.86
770.46,14.94
770.48,10.88
770.51,6.766
770.53,4.967
770.56,3.211
770.58,2.474
770.61,1.786
770.63,1.517
770.66,1.299
770.68,1.242
770.71,1.251
770.73,1.308
770.76,1.458
770.78,1.594
770.81,1.843
770.83,2.033
770.86,2.342
770.88,2.554
770.91,2.867
770.93,3.06
770.96,3.311
770.98,3.443
771.01,3.574
771.03,3.611
771.06,3.588
771.08,3.521
771.11,3.346
771.13,3.186
771.16,2.894
771.18,2.674
771.2,2.442
771.23,2.082
771.25,1.845
771.28,1.504
771.3,1.294
771.33,1.009
771.35,0.8434
771.38,0.6312
771.4,0.514
771.43,0.3719
771.45,0.2976
771.48,0.2129
771.5,0.1715
771.53,0.128
771.55,0.1091
771.58,0.09245
771.6,0.08737
771.63,0.08628
771.65,0.0887
771.68,0.09529
771.7,0.1008
771.73,0.1095
771.75,0.1151
771.78,0.1221
771.8,0.1255
771.83,0.1283
771.85,0.1285
771.88,0.126
771.9,0.1227
771.93,0.1153
771.95,0.109
771.98,0.09807
772.0,0.09013
772.03,0.07781
772.05,0.06964
772.07,0.06176
772.1,0.05086
772.12,0.04442
772.15,0.03627
772.17,0.03196
772.2,0.02725
772.22,0.0253
772.25,0.02412
772.27,0.02443
772.3,0.02641
772.32,0.02863
772.35,0.03307
772.37,0.03663
772.4,0.04255
772.42,0.04672
772.45,0.05297
772.47,0.05697
772.5,0.06249
772.52,0.06574
772.55,0.06997
772.57,0.07242
772.6,0.07586
772.62,0.07831
772.65,0.08303
772.67,0.08747
772.7,0.09736
772.72,0.107
772.75,0.1275
772.77,0.1463
772.8,0.1838
772.82,0.2158
772.85,0.2755
772.87,0.3233
772.9,0.4069
772.92,0.4701
772.95,0.5738
772.97,0.6473
772.99,0.7226
773.02,0.8347
773.04,0.906
773.07,1.003
773.09,1.057
773.12,1.12
773.14,1.146
773.17,1.161
773.19,1.154
773.22,1.119
773.24,1.079
773.27,1.0
773.29,0.937
773.32,0.8308
773.34,0.7556
773.37,0.6414
773.39,0.5671
773.42,0.4625
773.44,0.3995
773.47,0.3183
773.49,0.2749
773.52,0.2297
773.54,0.2158
773.57,0.2271
773.59,0.2631
773.62,0.3781
773.64,0.5113
773.67,0.8352
773.69,1.166
773.72,1.907
773.74,2.621
773.77,4.145
773.79,5.549
773.82,8.414
773.84,10.94
773.86,14.07
773.89,20.06
773.91,25.03
773.94,34.13
773.96,41.35
773.99,53.91
774.01,63.38
774.04,79.01
774.06,90.15
774.09,107.4
774.11,119.0
774.14,135.6
774.16,145.7
774.19,158.7
774.21,165.5
774.24,172.3
774.26,174.4
774.29,173.6
774.31,170.5
774.34,162.3
774.36,154.7
774.39,140.7
774.41,130.2
774.44,113.2
774.46,101.7
774.49,84.55
774.51,73.68
774.54,58.61
774.56,49.59
774.59,37.75
774.61,31.03
774.64,22.65
774.66,18.12
774.69,12.72
774.71,9.94
774.73,7.707
774.76,5.205
774.78,3.992
774.81,2.684
774.83,2.073
774.86,1.434
774.88,1.141
774.91,0.8362
774.93,0.6947
774.96,0.5417
774.98,0.4659
775.01,0.3772
775.03,0.3296
775.06,0.2705
775.08,0.2378
775.11,0.1975
775.13,0.1764
775.16,0.1531
775.18,0.1432
775.21,0.1369
775.23,0.1382
775.26,0.1482
775.28,0.1598
775.31,0.1839
775.33,0.2037
775.36,0.2379
775.38,0.2627
775.41,0.3011
775.43,0.3263
775.46,0.3615
775.48,0.3821
775.51,0.4067
775.53,0.4182
775.56,0.4268
775.58,0.4264
775.6,0.4211
775.63,0.4044
775.65,0.3879
775.68,0.3564
775.7,0.332
775.73,0.2919
775.75,0.2639
775.78,0.222
775.8,0.1949
775.83,0.1569
775.85,0.1337
775.88,0.1029
775.9,0.08518
775.93,0.06272
775.95,0.0504
775.98,0.0355
776.0,0.02769
776.03,0.01866
776.05,0.01413
776.08,0.00911
776.1,0.006698
776.13,0.00413
776.15,0.002948
776.18,0.001739
776.2,0.001205
776.23,0.0006801
776.25,0.0004576
776.28,0.000247
776.3,0.0001614
776.33,8.333e-05
776.35,5.286e-05
776.38,2.614e-05
776.4,1.613e-05
776.43,7.724e-06
776.45,4.761e-06
776.47,3.057e-06
776.5,2.003e-06
776.52,2.023e-06
776.55,3.065e-06
776.57,4.605e-06
776.6,8.868e-06
776.62,1.371e-05
776.65,2.593e-05
776.67,3.91e-05
776.7,7.082e-05
776.72,0.0001037
776.75,0.0001797
776.77,0.0002553
776.8,0.000423
776.82,0.0005836
776.85,0.0009246
776.87,0.001238
776.9,0.001876
776.92,0.002438
776.95,0.003533
776.97,0.004457
777.0,0.006176
777.02,0.007562
777.05,0.01002
777.07,0.01191
777.1,0.01509
777.12,0.01742
777.15,0.02111
777.17,0.02364
777.2,0.0274
777.22,0.02979
777.25,0.03304
777.27,0.03488
777.3,0.03704
777.32,0.03801
777.34,0.03859
777.37,0.03872
777.39,0.03837
777.42,0.03732
777.44,0.03642
777.47,0.03508
777.49,0.03444
777.52,0.03433
777.54,0.03515
777.57,0.03835
777.59,0.04221
777.62,0.0513
777.64,0.06
777.67,0.07772
777.69,0.09302
777.72,0.1217
777.74,0.1449
777.77,0.1857
777.79,0.2169
777.82,0.2689
777.84,0.3066
777.87,0.3663
777.89,0.4073
777.92,0.4687
777.94,0.5086
777.97,0.5648
777.99,0.5989
778.02,0.6434
778.04,0.668
778.07,0.6965
778.09,0.7096
778.12,0.7203
778.14,0.7215
778.17,0.715
778.19,0.7054
778.21,0.6917
778.24,0.6644
778.26,0.642
778.29,0.6028
778.31,0.5736
778.34,0.5259
778.36,0.4922
778.39,0.4401
778.41,0.405
778.44,0.3536
778.46,0.3209
778.49,0.2758
778.51,0.2491
778.54,0.2156
778.56,0.1981
778.59,0.1801
778.61,0.1738
778.64,0.173
778.66,0.1783
778.69,0.1941
778.71,0.2095
778.74,0.2386
778.76,0.2611
778.79,0.2976
778.81,0.3227
778.84,0.3592
778.86,0.3816
778.89,0.4103
778.91,0.4252
778.94,0.4397
778.96,0.4437
778.99,0.4406
779.01,0.4326
779.04,0.4123
779.06,0.3939
779.09,0.3602
779.11,0.3348
779.13,0.3077
779.16,0.2656
779.18,0.2375
779.21,0.1967
779.23,0.1711
779.26,0.136
779.28,0.1151
779.31,0.08773
779.33,0.07221
779.36,0.05282
779.38,0.04229
779.41,0.02968
779.43,0.02312
779.46,0.01557
779.48,0.01182
779.51,0.007673
779.53,0.005703
779.56,0.003644
779.58,0.002732
779.61,0.001876
779.63,0.001569
779.66,0.001414
779.68,0.00148
779.71,0.001799
779.73,0.002148
779.76,0.002873
779.78,0.003491
779.81,0.004619
779.83,0.005503
779.86,0.007012
779.88,0.008127
779.91,0.009921
779.93,0.01117
779.96,0.01305
779.98,0.01427
780.0,0.01542
780.03,0.01695
780.05,0.0178
780.08,0.01876
780.1,0.01916
780.13,0.0194
780.15,0.01933
780.18,0.01891
780.2,0.01847
780.23,0.01766
780.25,0.01709
780.28,0.01631
780.3,0.01591
780.33,0.01563
780.35,0.0157
780.38,0.01628
780.4,0.01701
780.43,0.01863
780.45,0.02005
780.48,0.02261
780.5,0.02457
780.53,0.02774
780.55,0.02993
780.58,0.03321
780.6,0.03531
780.63,0.0382
780.65,0.0399
780.68,0.04204
780.7,0.04318
780.73,0.04444
780.75,0.04499
780.78,0.04544
780.8,0.04551
780.83,0.04534
780.85,0.04506
780.87,0.04468
780.9,0.04393
780.92,0.04332
780.95,0.04227
780.97,0.04146
781.0,0.04012
781.02,0.03913
781.05,0.03753
781.07,0.0364
781.1,0.03467
781.12,0.03351
781.15,0.03185
781.17,0.03083
781.2,0.02951
781.22,0.02881
781.25,0.0281
781.27,0.02789
781.3,0.02799
781.32,0.02835
781.35,0.02932
781.37,0.03023
781.4,0.03193
781.42,0.03324
781.45,0.03535
781.47,0.0368
781.5,0.03894
781.52,0.04028
781.55,0.04212
781.57,0.04321
781.6,0.0447
781.62,0.04562
781.65,0.04706
781.67,0.04814
781.7,0.05019
781.72,0.05196
781.74,0.05415
781.77,0.05842
781.79,0.06201
781.82,0.06857
781.84,0.07374
781.87,0.08258
781.89,0.08907
781.92,0.09943
781.94,0.1065
781.97,0.117
781.99,0.1236
782.02,0.1325
782.04,0.1376
782.07,0.1435
782.09,0.1461
782.12,0.1482
782.14,0.1482
782.17,0.1463
782.19,0.1438
782.22,0.1386
782.24,0.1343
782.27,0.1268
782.29,0.1213
782.32,0.1124
782.34,0.1062
782.37,0.09663
782.39,0.09019
782.42,0.08053
782.44,0.07417
782.47,0.06484
782.49,0.05885
782.52,0.05032
782.54,0.04501
782.57,0.03779
782.59,0.03354
782.61,0.02985
782.64,0.02559
782.66,0.02383
782.69,0.02353
782.71,0.02556
782.74,0.034
782.76,0.04519
782.79,0.07591
782.81,0.1109
782.84,0.1992
782.86,0.2944
782.89,0.5239
782.91,0.7618
782.94,1.313
782.96,1.863
782.99,3.087
783.01,4.264
783.04,6.783
783.06,9.115
783.09,13.9
783.11,18.17
783.14,26.58
783.16,33.78
783.19,47.38
783.21,58.54
783.24,78.74
783.26,94.61
783.29,122.0
783.31,142.6
783.34,176.3
783.36,200.3
783.39,237.6
783.41,262.5
783.44,298.6
783.46,320.8
783.48,340.8
783.51,365.5
783.53,377.7
783.56,388.4
783.58,390.2
783.61,384.8
783.63,375.9
783.66,355.4
783.68,337.6
783.71,306.1
783.73,282.7
783.76,245.7
783.78,220.6
783.81,183.8
783.83,160.4
783.86,128.1
783.88,108.7
783.91,83.23
783.93,68.66
783.96,50.37
783.98,40.39
784.01,28.39
784.03,22.13
784.06,14.91
784.08,11.3
784.11,7.296
784.13,5.377
784.16,3.335
784.18,2.396
784.21,1.438
784.23,1.019
784.26,0.6139
784.28,0.4507
784.31,0.3146
784.33,0.2772
784.35,0.2727
784.38,0.319
784.4,0.3837
784.43,0.5348
784.45,0.6767
784.48,0.9633
784.5,1.212
784.53,1.687
784.55,2.081
784.58,2.801
784.6,3.373
784.63,4.373
784.65,5.132
784.68,6.397
784.7,7.31
784.73,8.751
784.75,9.733
784.78,11.19
784.8,12.11
784.83,13.36
784.85,14.07
784.88,14.89
784.9,15.26
784.93,15.5
784.95,15.45
784.98,15.06
785.0,14.6
785.03,13.66
785.05,12.88
785.08,11.56
785.1,10.6
785.13,9.126
785.15,8.143
785.18,6.722
785.2,5.833
785.23,4.618
785.25,3.897
785.27,3.253
785.3,2.429
785.32,1.972
785.35,1.413
785.37,1.116
785.4,0.7683
785.42,0.5915
785.45,0.3926
785.47,0.2958
785.5,0.1916
785.52,0.1433
785.55,0.09393
785.57,0.07254
785.6,0.05259
785.62,0.04516
785.65,0.04002
785.67,0.03943
785.7,0.04136
785.72,0.04389
785.75,0.04877
785.77,0.05238
785.8,0.05779
785.82,0.06116
785.85,0.06548
785.87,0.0677
785.9,0.06984
785.92,0.07039
785.95,0.06986
785.97,0.06863
786.0,0.06561
786.02,0.06292
786.05,0.0581
786.07,0.05454
786.1,0.04891
786.12,0.04512
786.14,0.04141
786.17,0.03611
786.19,0.03284
786.22,0.02839
786.24,0.02574
786.27,0.02223
786.29,0.02017
786.32,0.01746
786.34,0.01585
786.37,0.01369
786.39,0.01239
786.42,0.01059
786.44,0.00949
786.47,0.007958
786.49,0.007017
786.52,0.005724
786.54,0.004943
786.57,0.003899
786.59,0.003288
786.62,0.002498
786.64,0.002053
786.67,0.0015
786.69,0.001202
786.72,0.0008495
786.74,0.0006717
786.77,0.0004836
786.79,0.0004101
786.82,0.0003878
786.84,0.0004484
786.87,0.000712
786.89,0.001066
786.92,0.002051
786.94,0.003191
786.97,0.00612
786.99,0.009337
787.01,0.01409
787.04,0.02558
787.06,0.03753
787.09,0.06526
787.11,0.093
787.14,0.1548
787.16,0.2144
787.19,0.3417
787.21,0.4595
787.24,0.7013
787.26,0.9162
787.29,1.339
787.31,1.699
787.34,2.377
787.36,2.931
787.39,3.926
787.41,4.703
787.44,6.032
787.46,7.018
787.49,8.619
787.51,9.742
787.54,11.46
787.56,12.58
787.59,14.16
787.61,15.11
787.64,16.29
787.66,16.89
787.69,17.44
787.71,17.57
787.74,17.39
787.76,17.03
787.79,16.15
787.81,15.38
787.84,14.01
787.86,13.0
787.88,11.93
787.91,10.31
787.93,9.246
787.96,7.74
787.98,6.816
788.01,5.578
788.03,4.86
788.06,3.942
788.08,3.433
788.11,2.805
788.13,2.467
788.16,2.056
788.18,1.834
788.21,1.561
788.23,1.408
788.26,1.209
788.28,1.092
788.31,0.9316
788.33,0.8331
788.36,0.6962
788.38,0.6118
788.41,0.4958
788.43,0.4259
788.46,0.3328
788.48,0.2787
788.51,0.2092
788.53,0.1705
788.56,0.1228
788.58,0.09731
788.61,0.06719
788.63,0.05175
788.66,0.03426
788.68,0.02568
788.71,0.01639
788.73,0.01208
788.75,0.00895
788.78,0.006048
788.8,0.005132
788.83,0.005232
788.85,0.006412
788.88,0.01046
788.9,0.01531
788.93,0.02762
788.95,0.04079
788.98,0.07206
789.0,0.104
789.03,0.1766
789.05,0.248
789.08,0.4042
789.1,0.5519
789.13,0.8621
789.15,1.144
789.18,1.713
789.2,2.211
789.23,3.173
789.25,3.979
789.28,5.472
789.3,6.67
789.33,8.787
789.35,10.41
789.38,13.14
789.4,15.13
789.43,18.29
789.45,20.47
789.48,23.71
789.5,25.78
789.53,28.61
789.55,30.22
789.58,32.12
789.6,32.98
789.62,33.47
789.65,33.5
789.67,33.04
789.7,31.66
789.72,30.34
789.75,27.86
789.77,25.94
789.8,22.81
789.82,20.64
789.85,17.38
789.87,15.28
789.9,12.33
789.92,10.53
789.95,8.134
789.97,6.751
790.0,4.995
790.02,4.028
790.05,2.855
790.07,2.237
790.1,1.519
790.12,1.156
790.15,0.7524
790.17,0.5574
790.2,0.3487
790.22,0.2525
790.25,0.1543
790.27,0.1117
790.3,0.07151
790.32,0.05626
790.35,0.04546
790.37,0.04426
790.4,0.04916
790.42,0.05604
790.45,0.07088
790.47,0.08342
790.5,0.1057
790.52,0.1226
790.54,0.1408
790.57,0.1701
790.59,0.1904
790.62,0.2212
790.64,0.2413
790.67,0.2699
790.69,0.2875
790.72,0.3107
790.74,0.3239
790.77,0.3401
790.79,0.3486
790.82,0.3584
790.84,0.3632
790.87,0.3689
790.89,0.3722
790.92,0.377
790.94,0.3806
790.97,0.3871
790.99,0.3922
791.02,0.4015
791.04,0.409
791.07,0.4229
791.09,0.4351
791.12,0.4612
791.14,0.4873
791.17,0.5491
791.19,0.6138
791.22,0.767
791.24,0.9236
791.27,1.279
791.29,1.627
791.32,2.378
791.34,3.079
791.37,4.524
791.39,5.811
791.41,7.411
791.44,10.5
791.46,13.09
791.49,17.86
791.51,21.68
791.54,28.4
791.56,33.53
791.59,42.1
791.61,48.31
791.64,58.13
791.66,64.82
791.69,74.71
791.71,80.96
791.74,89.39
791.76,94.13
791.79,99.55
791.81,101.9
791.84,103.2
791.86,102.6
791.89,99.58
791.91,96.22
791.94,89.48
791.96,84.05
791.99,74.95
792.01,68.49
792.04,58.67
792.06,52.28
792.09,43.27
792.11,37.83
792.14,30.72
792.16,26.78
792.19,22.14
792.21,19.91
792.24,17.84
792.26,17.27
792.28,17.3
792.31,18.37
792.33,19.67
792.36,22.36
792.38,24.52
792.41,28.12
792.43,30.62
792.46,34.33
792.48,36.64
792.51,39.65
792.53,41.27
792.56,42.96
792.58,43.56
792.61,43.65
792.63,43.2
792.66,41.86
792.68,40.64
792.71,38.55
792.73,37.14
792.76,35.31
792.78,34.47
792.81,34.11
792.83,34.63
792.86,36.82
792.88,39.33
792.91,44.82
792.93,49.64
792.96,58.54
792.98,65.49
793.01,77.14
793.03,85.49
793.06,98.37
793.08,106.9
793.11,118.8
793.13,126.0
793.15,132.1
793.18,139.0
793.2,141.9
793.23,143.3
793.25,142.2
793.28,137.7
793.3,132.9
793.33,123.3
793.35,115.7
793.38,102.9
793.4,93.83
793.43,79.97
793.45,70.88
793.48,57.89
793.5,49.87
793.53,39.03
793.55,32.68
793.58,24.51
793.6,19.95
793.63,14.36
793.65,11.39
793.68,7.92
793.7,6.177
793.73,4.283
793.75,3.434
793.78,2.693
793.8,2.526
793.83,2.751
793.85,3.235
793.88,4.533
793.9,5.845
793.93,8.63
793.95,11.14
793.98,16.08
794.0,20.29
794.02,25.33
794.05,34.6
794.07,42.0
794.1,54.99
794.12,64.88
794.15,81.39
794.17,93.33
794.2,112.2
794.22,125.0
794.25,144.0
794.27,156.0
794.3,172.1
794.32,181.1
794.35,191.5
794.37,195.9
794.4,198.5
794.42,197.3
794.45,191.5
794.47,185.1
794.5,172.1
794.52,161.6
794.55,144.0
794.57,131.4
794.6,112.2
794.62,99.52
794.65,81.39
794.67,70.17
794.7,54.99
794.72,46.07
794.75,34.59
794.77,28.17
794.8,20.26
794.82,16.04
794.85,11.05
794.87,8.502
794.89,6.466
794.92,4.197
794.94,3.102
794.97,1.929
794.99,1.386
795.02,0.826
795.04,0.5768
795.07,0.3295
795.09,0.2238
795.12,0.1229
795.14,0.0815
795.17,0.04359
795.19,0.0288
795.22,0.01603
795.24,0.0115
795.27,0.008201
795.29,0.007483
795.32,0.007766
795.34,0.008587
795.37,0.01053
795.39,0.01226
795.42,0.01552
795.44,0.0182
