wavelength,intensity
747.69,0.05994
747.71,0.05004
747.74,0.03802
747.76,0.03164
747.79,0.02408
747.81,0.02017
747.84,0.01568
747.86,0.01344
747.89,0.01097
747.91,0.009795
747.94,0.008584
747.96,0.008067
747.99,0.007615
748.01,0.007479
748.04,0.00745
748.06,0.007514
748.09,0.007685
748.11,0.007826
748.14,0.008045
748.16,0.00818
748.19,0.008342
748.21,0.008414
748.24,0.008455
748.26,0.008431
748.29,0.008314
748.31,0.008182
748.34,0.007903
748.36,0.007667
748.39,0.007246
748.41,0.006926
748.44,0.0064
748.46,0.006026
748.49,0.005443
748.51,0.005047
748.54,0.004458
748.56,0.004074
748.58,0.003704
748.61,0.003183
748.63,0.002866
748.66,0.002444
748.68,0.002206
748.71,0.001926
748.73,0.001802
748.76,0.001731
748.78,0.001779
748.81,0.002043
748.83,0.002384
748.86,0.00324
748.88,0.004119
748.91,0.006089
748.93,0.00799
748.96,0.01209
748.98,0.01594
749.01,0.02405
749.03,0.03154
749.06,0.04706
749.08,0.06114
749.11,0.08979
749.13,0.1153
749.16,0.1664
749.18,0.211
749.21,0.2984
749.23,0.3733
749.26,0.5168
749.28,0.6371
749.31,0.8622
749.33,1.047
749.36,1.383
749.38,1.653
749.41,2.132
749.43,2.505
749.45,2.924
749.48,3.641
749.5,4.179
749.53,5.072
749.55,5.721
749.58,6.764
749.6,7.498
749.63,8.635
749.65,9.405
749.68,10.55
749.7,11.29
749.73,12.33
749.75,12.96
749.78,13.77
749.8,14.22
749.83,14.72
749.85,14.93
749.88,15.04
749.9,14.98
749.93,14.7
749.95,14.38
749.98,13.73
750.0,13.19
750.03,12.26
750.05,11.57
750.08,10.46
750.1,9.699
750.13,8.543
750.15,7.78
750.18,6.676
750.2,5.978
750.23,5.005
750.25,4.415
750.28,3.625
750.3,3.167
750.32,2.765
750.35,2.27
750.37,2.013
750.4,1.738
750.42,1.629
750.45,1.581
750.47,1.629
750.5,1.827
750.52,2.049
750.55,2.529
750.57,2.953
750.6,3.761
750.62,4.421
750.65,5.608
750.67,6.535
750.7,8.136
750.72,9.343
750.75,11.36
750.77,12.82
750.8,15.19
750.82,16.86
750.85,19.45
750.87,21.2
750.9,23.81
750.92,25.49
750.95,27.87
750.97,29.32
751.0,31.2
751.02,32.24
751.05,33.4
751.07,33.89
751.1,34.18
751.12,34.07
751.15,33.45
751.17,32.75
751.19,31.83
751.22,30.1
751.24,28.74
751.27,26.46
751.29,24.81
751.32,22.24
751.34,20.49
751.37,17.87
751.39,16.18
751.42,13.74
751.44,12.22
751.47,10.11
751.49,8.832
751.52,7.117
751.54,6.109
751.57,4.796
751.59,4.047
751.62,3.097
751.64,2.57
751.67,1.919
751.69,1.567
751.72,1.143
751.74,0.9197
751.77,0.6576
751.79,0.5229
751.82,0.3683
751.84,0.2908
751.87,0.2038
751.89,0.1611
751.92,0.1142
751.94,0.0916
751.97,0.06728
751.99,0.0558
752.02,0.04364
752.04,0.03802
752.07,0.03221
752.09,0.02962
752.11,0.02778
752.14,0.02608
752.16,0.02546
752.19,0.02511
752.21,0.02517
752.24,0.02557
752.26,0.02599
752.29,0.02676
752.31,0.02734
752.34,0.02821
752.36,0.02877
752.39,0.02951
752.41,0.0299
752.44,0.03028
752.46,0.03039
752.49,0.03028
752.51,0.03003
752.54,0.02936
752.56,0.02874
752.59,0.02754
752.61,0.02658
752.64,0.02495
752.66,0.02376
752.69,0.02187
752.71,0.02057
752.74,0.0186
752.76,0.0173
752.79,0.01543
752.81,0.01425
752.84,0.01262
752.86,0.01162
752.89,0.01029
752.91,0.009515
752.94,0.008508
752.96,0.007939
752.98,0.007445
753.01,0.00683
753.03,0.006493
753.06,0.006077
753.08,0.005849
753.11,0.00556
753.13,0.005393
753.16,0.005167
753.18,0.005026
753.21,0.00482
753.23,0.004683
753.26,0.004475
753.28,0.004333
753.31,0.004118
753.33,0.003975
753.36,0.003764
753.38,0.003629
753.41,0.003438
753.43,0.003322
753.46,0.003169
753.48,0.003083
753.51,0.002981
753.53,0.002934
753.56,0.002893
753.58,0.002888
753.61,0.002912
753.63,0.002949
753.66,0.003034
753.68,0.003111
753.71,0.003253
753.73,0.003364
753.76,0.003553
753.78,0.003692
753.81,0.003916
753.83,0.004074
753.85,0.004236
753.88,0.004486
753.9,0.004654
753.93,0.004905
753.95,0.005069
753.98,0.005308
754.0,0.005459
754.03,0.005673
754.05,0.005805
754.08,0.005987
754.1,0.006096
754.13,0.006243
754.15,0.006329
754.18,0.006444
754.2,0.006514
754.23,0.006611
754.25,0.006676
754.28,0.006779
754.3,0.006859
754.33,0.007004
754.35,0.007126
754.38,0.007359
754.4,0.007555
754.43,0.007924
754.45,0.008226
754.48,0.008772
754.5,0.009202
754.53,0.009946
754.55,0.01051
754.58,0.01144
754.6,0.0121
754.63,0.01316
754.65,0.01389
754.68,0.01497
754.7,0.01567
754.72,0.01634
754.75,0.01724
754.77,0.01776
754.8,0.01837
754.82,0.01866
754.85,0.01887
754.87,0.01887
754.9,0.01863
754.92,0.01832
754.95,0.01765
754.97,0.01706
755.0,0.01602
755.02,0.01522
755.05,0.01392
755.07,0.013
755.1,0.01158
755.12,0.01063
755.15,0.00922
755.17,0.008312
755.2,0.007021
755.22,0.006219
755.25,0.005115
755.27,0.00445
755.3,0.003564
755.32,0.003046
755.35,0.002375
755.37,0.001994
755.4,0.001514
755.42,0.001249
755.45,0.0009231
755.47,0.0007481
755.5,0.0005386
755.52,0.000429
755.55,0.0003013
755.57,0.0002364
755.59,0.0001846
755.62,0.0001269
755.64,9.931e-05
755.67,7.059e-05
755.69,5.844e-05
755.72,4.895e-05
755.74,4.787e-05
755.77,5.387e-05
755.79,6.32e-05
755.82,8.635e-05
755.84,0.000109
755.87,0.0001564
755.89,0.000199
755.92,0.0002835
755.94,0.0003568
755.97,0.0004978
755.99,0.0006167
756.02,0.0008398
756.04,0.001023
756.07,0.001359
756.09,0.001627
756.12,0.002107
756.14,0.002481
756.17,0.003131
756.19,0.003625
756.22,0.004459
756.24,0.005076
756.27,0.006087
756.29,0.006812
756.32,0.007964
756.34,0.008764
756.37,0.009991
756.39,0.01081
756.42,0.01202
756.44,0.0128
756.46,0.01353
756.49,0.01454
756.51,0.01514
756.54,0.01589
756.56,0.01628
756.59,0.0167
756.61,0.01687
756.64,0.01695
756.66,0.01689
756.69,0.01664
756.71,0.01639
756.74,0.01588
756.76,0.01548
756.79,0.0148
756.81,0.01431
756.84,0.01354
756.86,0.01301
756.89,0.01223
756.91,0.01171
756.94,0.01096
756.96,0.01048
756.99,0.009778
757.01,0.00933
757.04,0.008686
757.06,0.008272
757.09,0.007675
757.11,0.007291
757.14,0.006734
757.16,0.006376
757.19,0.005861
757.21,0.005533
757.24,0.005068
757.26,0.004777
757.29,0.004376
757.31,0.004132
757.33,0.003909
757.36,0.003614
757.38,0.003444
757.41,0.003228
757.43,0.003109
757.46,0.002963
757.48,0.002885
757.51,0.002791
757.53,0.00274
757.56,0.002676
757.58,0.002637
757.61,0.00258
757.63,0.00254
757.66,0.002473
757.68,0.002423
757.71,0.002336
757.73,0.002272
757.76,0.002165
757.78,0.002088
757.81,0.001967
757.83,0.001885
757.86,0.00176
757.88,0.00168
757.91,0.001567
757.93,0.001499
757.96,0.001414
757.98,0.001371
758.01,0.001333
758.03,0.001329
758.06,0.00136
758.08,0.001411
758.11,0.001539
758.13,0.001664
758.16,0.00192
758.18,0.002142
758.21,0.002559
758.23,0.002898
758.25,0.003289
758.28,0.003977
758.3,0.004506
758.33,0.005404
758.35,0.006071
758.38,0.007164
758.4,0.007948
758.43,0.00919
758.45,0.01005
758.48,0.01136
758.5,0.01223
758.53,0.01351
758.55,0.01431
758.58,0.01542
758.6,0.01608
758.63,0.01691
758.65,0.01734
758.68,0.0178
758.7,0.01795
758.73,0.01797
758.75,0.01784
758.78,0.01742
758.8,0.01701
758.83,0.01621
758.85,0.01558
758.88,0.01449
758.9,0.0137
758.93,0.01244
758.95,0.01157
758.98,0.01027
759.0,0.009408
759.03,0.008163
759.05,0.007374
759.08,0.006269
759.1,0.005591
759.12,0.004965
759.15,0.004127
759.17,0.003635
759.2,0.002995
759.22,0.00263
759.25,0.00217
759.27,0.001915
759.3,0.001602
759.32,0.001435
759.35,0.001235
759.37,0.001132
759.4,0.001016
759.42,0.0009633
759.45,0.0009186
759.47,0.0009144
759.5,0.0009565
759.52,0.001028
759.55,0.001229
759.57,0.001454
759.6,0.002
759.62,0.002565
759.65,0.003863
759.67,0.005157
759.7,0.008041
759.72,0.01084
759.75,0.01691
759.77,0.02266
759.8,0.03485
759.82,0.04611
759.85,0.0694
759.87,0.09044
759.9,0.1329
759.92,0.1703
759.95,0.2441
759.97,0.3076
759.99,0.3849
760.02,0.5319
760.04,0.6542
760.07,0.8808
760.09,1.065
760.12,1.396
760.14,1.658
760.17,2.119
760.19,2.473
760.22,3.077
760.24,3.528
760.27,4.276
760.29,4.819
760.32,5.689
760.34,6.299
760.37,7.243
760.39,7.88
760.42,8.825
760.44,9.435
760.47,10.29
760.49,10.81
760.52,11.49
760.54,11.86
760.57,12.28
760.59,12.46
760.62,12.57
760.64,12.54
760.67,12.34
760.69,12.11
760.72,11.63
760.74,11.23
760.77,10.56
760.79,10.07
760.82,9.318
760.84,8.817
760.86,8.334
760.89,7.673
760.91,7.293
760.94,6.844
760.96,6.641
760.99,6.504
761.01,6.534
761.04,6.775
761.06,7.07
761.09,7.715
761.11,8.278
761.14,9.308
761.16,10.11
761.19,11.45
761.21,12.42
761.24,13.96
761.26,15.01
761.29,16.58
761.31,17.59
761.34,19.01
761.36,19.86
761.39,20.95
761.41,21.52
761.44,22.13
761.46,22.36
761.49,22.41
761.51,22.25
761.54,21.72
761.56,21.2
761.59,20.16
761.61,19.33
761.64,17.92
761.66,16.88
761.69,15.24
761.71,14.11
761.73,12.98
761.76,11.3
761.78,10.21
761.81,8.658
761.83,7.691
761.86,6.358
761.88,5.554
761.91,4.477
761.93,3.846
761.96,3.026
761.98,2.559
762.01,1.968
762.03,1.64
762.06,1.236
762.08,1.017
762.11,0.7536
762.13,0.6146
762.16,0.4507
762.18,0.3661
762.21,0.2681
762.23,0.2183
762.26,0.1615
762.28,0.1329
762.31,0.1004
762.33,0.08409
762.36,0.06544
762.38,0.05595
762.41,0.04496
762.43,0.03926
762.46,0.03251
762.48,0.02895
762.51,0.02466
762.53,0.02237
762.56,0.01961
762.58,0.01813
762.6,0.0169
762.63,0.01544
762.65,0.01468
762.68,0.01378
762.7,0.01332
762.73,0.01279
762.75,0.01251
762.78,0.01218
762.8,0.012
762.83,0.01177
762.85,0.01163
762.88,0.01145
762.9,0.01134
762.93,0.01119
762.95,0.01111
762.98,0.01101
763.0,0.01097
763.03,0.01096
763.05,0.01099
763.08,0.01109
763.1,0.0112
763.13,0.01145
763.15,0.01166
763.18,0.01204
763.2,0.01234
763.23,0.01285
763.25,0.01322
763.28,0.0138
763.3,0.0142
763.33,0.01478
763.35,0.01515
763.38,0.01566
763.4,0.01594
763.43,0.01628
763.45,0.01643
763.48,0.01652
763.5,0.01648
763.52,0.01636
763.55,0.01603
763.57,0.01571
763.6,0.01507
763.62,0.01456
763.65,0.01367
763.67,0.01301
763.7,0.01193
763.72,0.01118
763.75,0.01001
763.77,0.009233
763.8,0.008074
763.82,0.007323
763.85,0.006249
763.87,0.005577
763.9,0.004646
763.92,0.004082
763.95,0.003326
763.97,0.002882
764.0,0.002308
764.02,0.001985
764.05,0.001585
764.07,0.001373
764.1,0.001131
764.12,0.001019
764.15,0.000921
764.17,0.0009003
764.2,0.0009351
764.22,0.001002
764.25,0.001169
764.27,0.001326
764.3,0.001635
764.32,0.001893
764.35,0.002366
764.37,0.002746
764.39,0.003185
764.42,0.00397
764.44,0.004596
764.47,0.005725
764.49,0.006639
764.52,0.008324
764.54,0.009719
764.57,0.01236
764.59,0.01459
764.62,0.01888
764.64,0.02255
764.67,0.02966
764.69,0.03574
764.72,0.04747
764.74,0.05743
764.77,0.07638
764.79,0.09225
764.82,0.122
764.84,0.1464
764.87,0.1914
764.89,0.2277
764.92,0.2933
764.94,0.3453
764.97,0.4377
764.99,0.5099
765.02,0.6361
765.04,0.7334
765.07,0.9014
765.09,1.03
765.12,1.249
765.14,1.415
765.17,1.698
765.19,1.911
765.22,2.272
765.24,2.544
765.26,2.844
765.29,3.35
765.31,3.73
765.34,4.372
765.36,4.854
765.39,5.67
765.41,6.286
765.44,7.339
765.46,8.144
765.49,9.55
765.51,10.65
765.54,12.65
765.56,14.28
765.59,17.34
765.61,19.94
765.64,25.0
765.66,29.4
765.69,38.13
765.71,45.81
765.74,61.06
765.76,74.41
765.79,100.7
765.81,123.3
765.84,167.1
765.86,204.1
765.89,274.2
765.91,332.2
765.94,439.2
765.96,525.7
765.99,681.3
766.01,804.0
766.04,1019.0
766.06,1183.0
766.09,1464.0
766.11,1673.0
766.13,1900.0
766.16,2269.0
766.18,2533.0
766.21,2950.0
766.23,3238.0
766.26,3675.0
766.28,3964.0
766.31,4385.0
766.33,4650.0
766.36,5012.0
766.38,5224.0
766.41,5488.0
766.43,5622.0
766.46,5754.0
766.48,5793.0
766.51,5778.0
766.53,5718.0
766.56,5557.0
766.58,5405.0
766.61,5118.0
766.63,4893.0
766.66,4514.0
766.68,4242.0
766.71,3814.0
766.73,3522.0
766.76,3085.0
766.78,2800.0
766.81,2390.0
766.83,2133.0
766.86,1774.0
766.88,1555.0
766.91,1260.0
766.93,1086.0
766.96,857.8
766.98,726.5
767.0,611.1
767.03,465.4
767.05,384.8
767.08,285.5
767.1,232.0
767.13,167.8
767.15,134.1
767.18,94.56
767.2,74.33
767.23,51.24
767.25,39.74
767.28,27.0
767.3,20.87
767.33,14.38
767.35,11.45
767.38,8.661
767.4,7.641
767.43,7.104
767.45,7.299
767.48,8.299
767.5,9.396
767.53,11.65
767.55,13.54
767.58,16.98
767.6,19.66
767.63,24.27
767.65,27.72
767.68,33.44
767.7,37.59
767.73,44.22
767.75,48.86
767.78,56.03
767.8,60.86
767.83,68.0
767.85,72.6
767.87,76.98
767.9,82.97
767.92,86.47
767.95,90.82
767.97,93.04
768.0,95.23
768.02,95.89
768.05,95.64
768.07,94.66
768.1,92.0
768.12,89.5
768.15,84.78
768.17,81.06
768.2,74.83
768.22,70.33
768.25,63.27
768.27,58.45
768.3,51.25
768.32,46.55
768.35,39.79
768.37,35.54
768.4,29.63
768.42,26.04
768.45,21.21
768.47,18.38
768.5,14.69
768.52,12.6
768.55,9.984
768.57,8.567
768.6,6.89
768.62,6.046
768.65,5.148
768.67,4.772
768.7,4.502
768.72,4.5
768.74,4.625
768.77,5.028
768.79,5.426
768.82,6.199
768.84,6.82
768.87,7.902
768.89,8.72
768.92,10.1
768.94,11.12
768.97,12.87
768.99,14.2
769.02,16.55
769.04,18.43
769.07,21.92
769.09,24.85
769.12,30.5
769.14,35.36
769.17,44.89
769.19,53.13
769.22,69.18
769.24,82.92
769.27,109.2
769.29,131.3
769.32,172.7
769.34,206.7
769.37,268.8
769.39,318.5
769.42,407.0
769.44,475.9
769.47,595.2
769.49,685.7
769.52,837.9
769.54,949.9
769.57,1133.0
769.59,1263.0
769.62,1469.0
769.64,1611.0
769.66,1754.0
769.69,1969.0
769.71,2108.0
769.74,2307.0
769.76,2428.0
769.79,2589.0
769.81,2679.0
769.84,2785.0
769.86,2833.0
769.89,2869.0
769.91,2869.0
769.94,2833.0
769.96,2784.0
769.99,2679.0
770.01,2589.0
770.04,2428.0
770.06,2306.0
770.09,2107.0
770.11,1968.0
770.14,1753.0
770.16,1609.0
770.19,1397.0
770.21,1260.0
770.24,1066.0
770.26,945.6
770.29,779.8
770.31,679.9
770.34,546.4
770.36,468.3
770.39,366.9
770.41,309.1
770.44,236.0
770.46,195.5
770.49,145.5
770.51,118.5
770.53,95.92
770.56,68.98
770.58,54.93
770.61,38.61
770.63,30.33
770.66,20.94
770.68,16.29
770.71,11.17
770.73,8.717
770.76,6.092
770.78,4.877
770.81,3.63
770.83,3.081
770.86,2.55
770.88,2.334
770.91,2.145
770.93,2.078
770.96,2.028
770.98,2.013
771.01,1.999
771.03,1.988
771.06,1.959
771.08,1.929
771.11,1.867
771.13,1.813
771.16,1.715
771.18,1.64
771.21,1.514
771.23,1.423
771.26,1.281
771.28,1.185
771.31,1.04
771.33,0.9455
771.36,0.8094
771.38,0.7237
771.4,0.6428
771.43,0.5315
771.45,0.4644
771.48,0.3748
771.5,0.3224
771.53,0.2543
771.55,0.2156
771.58,0.1666
771.6,0.1394
771.63,0.1059
771.65,0.08784
771.68,0.0661
771.7,0.05465
771.73,0.04119
771.75,0.03426
771.78,0.02628
771.8,0.02224
771.83,0.01765
771.85,0.01534
771.88,0.01272
771.9,0.01139
771.93,0.009841
771.95,0.009033
771.98,0.008061
772.0,0.007536
772.03,0.006898
772.05,0.00656
772.08,0.006177
772.1,0.006009
772.13,0.0059
772.15,0.005933
772.18,0.006162
772.2,0.006447
772.23,0.007097
772.25,0.007691
772.27,0.008421
772.3,0.009788
772.32,0.01089
772.35,0.01282
772.37,0.01431
772.4,0.01682
772.42,0.01868
772.45,0.02172
772.47,0.02391
772.5,0.0274
772.52,0.02985
772.55,0.03366
772.57,0.03628
772.6,0.04029
772.62,0.04299
772.65,0.04707
772.67,0.04979
772.7,0.05386
772.72,0.05656
772.75,0.06059
772.77,0.06325
772.8,0.06722
772.82,0.06985
772.85,0.07375
772.87,0.07632
772.9,0.08008
772.92,0.08252
772.95,0.086
772.97,0.08818
773.0,0.09116
773.02,0.09291
773.05,0.09515
773.07,0.09636
773.1,0.09775
773.12,0.09846
773.14,0.09906
773.17,0.1001
773.19,0.1011
773.22,0.1039
773.24,0.1072
773.27,0.1162
773.29,0.1262
773.32,0.1504
773.34,0.1753
773.37,0.2318
773.39,0.2871
773.42,0.407
773.44,0.5198
773.47,0.7562
773.49,0.9719
773.52,1.411
773.54,1.801
773.57,2.574
773.59,3.243
773.62,4.536
773.64,5.629
773.67,7.687
773.69,9.385
773.72,12.5
773.74,15.01
773.77,19.5
773.79,23.02
773.82,29.16
773.84,33.85
773.87,41.8
773.89,47.71
773.92,57.44
773.94,64.45
773.97,75.65
773.99,83.46
774.01,91.46
774.04,103.6
774.06,111.6
774.09,123.3
774.11,130.6
774.14,140.6
774.16,146.4
774.19,153.6
774.21,157.3
774.24,161.0
774.26,162.1
774.29,161.6
774.31,160.0
774.34,155.6
774.36,151.4
774.39,143.6
774.41,137.4
774.44,127.0
774.46,119.5
774.49,107.6
774.51,99.56
774.54,87.46
774.56,79.54
774.59,68.12
774.61,60.91
774.64,50.86
774.66,44.71
774.69,36.4
774.71,31.47
774.74,24.97
774.76,21.23
774.79,16.43
774.81,13.73
774.84,10.36
774.86,8.519
774.89,6.271
774.91,5.07
774.93,4.073
774.96,2.897
774.98,2.29
775.01,1.591
775.03,1.238
775.06,0.8418
775.08,0.6465
775.11,0.4316
775.13,0.3282
775.16,0.2171
775.18,0.165
775.21,0.1104
775.23,0.08552
775.26,0.06027
775.28,0.04922
775.31,0.03857
775.33,0.03424
775.36,0.03049
775.38,0.02923
775.41,0.02849
775.43,0.02848
775.46,0.02881
775.48,0.02912
775.51,0.02955
775.53,0.02974
775.56,0.02979
775.58,0.02963
775.61,0.0291
775.63,0.02854
775.66,0.0274
775.68,0.02646
775.71,0.0248
775.73,0.02357
775.76,0.02157
775.78,0.02016
775.8,0.01873
775.83,0.01657
775.85,0.01515
775.88,0.01309
775.9,0.01179
775.93,0.009985
775.95,0.008889
775.98,0.007426
776.0,0.006581
776.03,0.005518
776.05,0.00495
776.08,0.004314
776.1,0.004036
776.13,0.003842
776.15,0.003864
776.18,0.004129
776.2,0.004463
776.23,0.005208
776.25,0.00587
776.28,0.007118
776.3,0.00812
776.33,0.009878
776.35,0.01122
776.38,0.01346
776.4,0.0151
776.43,0.01774
776.45,0.01961
776.48,0.02251
776.5,0.02448
776.53,0.02742
776.55,0.02933
776.58,0.03204
776.6,0.0337
776.63,0.0359
776.65,0.03713
776.67,0.03816
776.7,0.03925
776.72,0.03966
776.75,0.03979
776.77,0.03955
776.8,0.0387
776.82,0.03784
776.85,0.03614
776.87,0.03476
776.9,0.03241
776.92,0.0307
776.95,0.02797
776.97,0.02609
777.0,0.02326
777.02,0.02141
777.05,0.01872
777.07,0.01702
777.1,0.01465
777.12,0.01321
777.15,0.01126
777.17,0.0101
777.2,0.0086
777.22,0.007741
777.25,0.006659
777.27,0.006068
777.3,0.005362
777.32,0.005004
777.35,0.004625
777.37,0.004473
777.4,0.004394
777.42,0.004441
777.45,0.004664
777.47,0.004922
777.5,0.005486
777.52,0.005988
777.54,0.006601
777.57,0.007744
777.59,0.008664
777.62,0.0103
777.64,0.01157
777.67,0.01373
777.69,0.01536
777.72,0.01806
777.74,0.02002
777.77,0.02318
777.79,0.0254
777.82,0.02888
777.84,0.03125
777.87,0.03483
777.89,0.03719
777.92,0.04063
777.94,0.0428
777.97,0.04582
777.99,0.04764
778.02,0.04999
778.04,0.0513
778.07,0.05281
778.09,0.0535
778.12,0.05404
778.14,0.05408
778.17,0.05366
778.19,0.05307
778.22,0.05175
778.24,0.05061
778.27,0.04855
778.29,0.047
778.32,0.04444
778.34,0.04263
778.37,0.03983
778.39,0.03795
778.41,0.03609
778.44,0.03341
778.46,0.03174
778.49,0.02944
778.51,0.0281
778.54,0.02638
778.56,0.02546
778.59,0.02444
778.61,0.02399
778.64,0.02368
778.66,0.0237
778.69,0.02402
778.71,0.0244
778.74,0.02519
778.76,0.02581
778.79,0.02683
778.81,0.02752
778.84,0.02851
778.86,0.0291
778.89,0.02981
778.91,0.03014
778.94,0.03037
778.96,0.03033
778.99,0.02997
779.01,0.02953
779.04,0.02855
779.06,0.02772
779.09,0.0262
779.11,0.02505
779.14,0.02313
779.16,0.02177
779.19,0.01964
779.21,0.01819
779.24,0.01602
779.26,0.0146
779.28,0.01323
779.31,0.01127
779.33,0.01005
779.36,0.008357
779.38,0.007335
779.41,0.005961
779.43,0.005152
779.46,0.004095
779.48,0.00349
779.51,0.002721
779.53,0.002294
779.56,0.001767
779.58,0.001485
779.61,0.001149
779.63,0.0009777
779.66,0.0007861
779.68,0.0006962
779.71,0.0006086
779.73,0.0005769
779.76,0.0005625
779.78,0.0005717
779.81,0.0006093
779.83,0.0006483
779.86,0.000726
779.88,0.0007906
779.91,0.0009089
779.93,0.001005
779.96,0.001184
779.98,0.001336
780.01,0.001632
780.03,0.001895
780.06,0.00243
780.08,0.002916
780.11,0.003921
780.13,0.004837
780.15,0.006013
780.18,0.008419
780.2,0.01057
780.23,0.0149
780.25,0.0187
780.28,0.02617
780.3,0.03259
780.33,0.04491
780.35,0.05526
780.38,0.07466
780.4,0.09057
780.43,0.1197
780.45,0.143
780.48,0.1845
780.5,0.217
780.53,0.2733
780.55,0.3162
780.58,0.3887
780.6,0.4424
780.63,0.5305
780.65,0.5939
780.68,0.6948
780.7,0.7651
780.73,0.8731
780.75,0.9456
780.78,1.053
780.8,1.121
780.83,1.217
780.85,1.275
780.88,1.351
780.9,1.392
780.93,1.437
780.95,1.457
780.98,1.468
781.0,1.463
781.03,1.437
781.05,1.409
781.07,1.372
781.1,1.302
781.12,1.247
781.15,1.154
781.17,1.087
781.2,0.9816
781.22,0.9095
781.25,0.8011
781.27,0.73
781.3,0.6273
781.32,0.5624
781.35,0.4716
781.37,0.416
781.4,0.3406
781.42,0.2957
781.45,0.2364
781.47,0.2022
781.5,0.1581
781.52,0.1333
781.55,0.1022
781.57,0.08512
781.6,0.06427
781.62,0.05313
781.65,0.03986
781.67,0.03295
781.7,0.02497
781.72,0.02094
781.75,0.01644
781.77,0.01427
781.8,0.01195
781.82,0.01091
781.85,0.0099
781.87,0.009512
781.9,0.009238
781.92,0.009206
781.94,0.009258
781.97,0.009442
781.99,0.009609
782.02,0.009885
782.04,0.01007
782.07,0.01032
782.09,0.01047
782.12,0.01063
782.14,0.01071
782.17,0.01076
782.19,0.01075
782.22,0.0107
782.24,0.01066
782.27,0.0106
782.29,0.0106
782.32,0.01078
782.34,0.01109
782.37,0.0121
782.39,0.01334
782.42,0.01658
782.44,0.02014
782.47,0.02875
782.49,0.03769
782.52,0.05842
782.54,0.07923
782.57,0.126
782.59,0.1717
782.62,0.2718
782.64,0.3674
782.67,0.5718
782.69,0.7626
782.72,1.162
782.74,1.526
782.77,2.271
782.79,2.937
782.81,3.774
782.84,5.432
782.86,6.869
782.89,9.65
782.91,12.01
782.94,16.47
782.96,20.16
782.99,26.99
783.01,32.52
783.04,42.49
783.06,50.38
783.09,64.26
783.11,74.96
783.14,93.33
783.16,107.1
783.19,130.2
783.21,147.1
783.24,174.5
783.26,193.9
783.29,224.5
783.31,245.6
783.34,277.6
783.36,298.8
783.39,329.6
783.41,349.1
783.44,376.0
783.46,391.8
783.49,411.9
783.51,422.4
783.54,433.4
783.56,437.4
783.59,438.1
783.61,435.0
783.64,425.2
783.66,415.5
783.68,403.4
783.71,381.2
783.73,364.1
783.76,335.9
783.78,315.7
783.81,284.2
783.83,262.9
783.86,231.0
783.88,210.2
783.91,180.3
783.93,161.5
783.96,135.2
783.98,119.1
784.01,97.3
784.03,84.35
784.06,67.27
784.08,57.38
784.11,44.66
784.13,37.48
784.16,28.48
784.18,23.52
784.21,17.45
784.23,14.19
784.26,10.29
784.28,8.244
784.31,5.858
784.33,4.64
784.36,3.257
784.38,2.573
784.41,1.822
784.43,1.467
784.46,1.099
784.48,0.9402
784.51,0.7975
784.53,0.7519
784.55,0.7367
784.58,0.7576
784.6,0.7938
784.63,0.8719
784.65,0.9356
784.68,1.043
784.7,1.118
784.73,1.234
784.75,1.31
784.78,1.419
784.8,1.486
784.83,1.575
784.85,1.625
784.88,1.684
784.9,1.711
784.93,1.733
784.95,1.735
784.98,1.717
785.0,1.693
785.03,1.639
785.05,1.592
785.08,1.508
785.1,1.443
785.13,1.338
785.15,1.263
785.18,1.146
785.2,1.067
785.23,0.9489
785.25,0.8718
785.28,0.7605
785.3,0.69
785.33,0.591
785.35,0.5299
785.38,0.4461
785.4,0.3955
785.42,0.3493
785.45,0.2877
785.47,0.2516
785.5,0.2044
785.52,0.1773
785.55,0.1424
785.57,0.1227
785.6,0.09775
785.62,0.08389
785.65,0.06667
785.67,0.05726
785.7,0.04578
785.72,0.03963
785.75,0.03227
785.77,0.02842
785.8,0.02392
785.82,0.02162
785.85,0.019
785.87,0.0177
785.9,0.01624
785.92,0.01553
785.95,0.01472
785.97,0.0143
786.0,0.01378
786.02,0.01347
786.05,0.01302
786.07,0.0127
786.1,0.01218
786.12,0.0118
786.15,0.01117
786.17,0.01071
786.2,0.009975
786.22,0.009453
786.25,0.00864
786.27,0.008084
786.29,0.007525
786.32,0.006692
786.34,0.006148
786.37,0.00536
786.39,0.00486
786.42,0.004155
786.44,0.00372
786.47,0.003126
786.49,0.002771
786.52,0.002304
786.54,0.002039
786.57,0.001718
786.59,0.001561
786.62,0.001425
786.64,0.001415
786.67,0.001558
786.69,0.00179
786.72,0.00242
786.74,0.003093
786.77,0.00464
786.79,0.006152
786.82,0.00943
786.84,0.01251
786.87,0.01898
786.89,0.02489
786.92,0.03699
786.94,0.04779
786.97,0.06938
786.99,0.08824
787.02,0.125
787.04,0.1565
787.07,0.2164
787.09,0.2664
787.12,0.3595
787.14,0.4355
787.17,0.5735
787.19,0.6835
787.21,0.8092
787.24,1.03
787.26,1.2
787.29,1.49
787.31,1.708
787.34,2.071
787.36,2.336
787.39,2.765
787.41,3.068
787.44,3.545
787.46,3.872
787.49,4.369
787.51,4.697
787.54,5.177
787.56,5.48
787.59,5.901
787.61,6.153
787.64,6.479
787.66,6.657
787.69,6.859
787.71,6.948
787.74,7.014
787.76,7.013
