wavelength,intensity
341.8,12.11
341.83,10.21
341.85,8.87
341.88,6.885
341.9,5.639
341.93,3.977
341.95,3.042
341.98,1.931
342.0,1.381
342.03,0.8182
342.05,0.5954
342.08,0.4587
342.1,0.4952
342.13,0.7915
342.15,1.243
342.18,2.677
342.2,4.572
342.22,7.812
342.25,17.01
342.27,27.72
342.3,54.38
342.32,81.52
342.35,139.3
342.37,189.4
342.4,278.5
342.42,342.3
342.45,431.7
342.47,478.8
342.5,517.6
342.52,518.0
342.55,480.4
342.57,434.4
342.6,346.7
342.62,284.2
342.65,197.0
342.67,148.1
342.7,92.05
342.72,65.92
342.75,40.8
342.77,31.29
342.8,24.36
342.82,22.94
342.85,23.37
342.87,24.38
342.9,25.68
342.92,25.88
342.95,24.72
342.97,22.96
343.0,19.15
343.02,16.17
343.05,11.67
343.07,8.95
343.09,6.622
343.12,3.961
343.14,2.718
343.17,1.499
343.19,1.004
343.22,0.5652
343.24,0.3967
343.27,0.2431
343.29,0.1778
343.32,0.1099
343.34,0.0779
343.37,0.04408
343.39,0.02895
343.42,0.01452
343.44,0.008898
343.47,0.004318
343.49,0.002882
343.52,0.002034
343.54,0.001941
343.57,0.002188
343.59,0.002666
343.62,0.004769
343.64,0.008747
343.67,0.0263
343.69,0.05667
343.72,0.1738
343.74,0.3537
343.77,0.9624
343.79,1.795
343.82,4.284
343.84,7.327
343.87,15.37
343.89,24.16
343.92,44.68
343.94,64.56
343.96,90.2
343.99,139.8
344.01,179.4
344.04,244.3
344.06,287.2
344.09,342.3
344.11,367.7
344.14,381.8
344.16,373.7
344.19,337.3
344.21,300.6
344.24,236.2
344.26,192.6
344.29,133.9
344.31,102.1
344.34,66.75
344.36,50.85
344.39,36.0
344.41,30.46
344.44,26.24
344.46,25.18
344.49,25.27
344.51,26.17
344.54,28.53
344.56,30.61
344.59,34.12
344.61,36.44
344.64,39.43
344.66,40.9
344.69,42.19
344.71,42.5
344.74,42.38
344.76,42.04
344.79,41.31
344.81,40.65
344.84,39.14
344.86,37.63
344.88,35.58
344.91,31.44
344.93,28.07
344.96,22.52
344.98,18.84
345.01,13.93
345.03,11.42
345.06,9.376
345.08,9.551
345.11,13.08
345.13,18.41
345.16,32.62
345.18,47.32
345.21,78.6
345.23,105.6
345.26,153.4
345.28,187.4
345.31,234.8
345.33,259.6
345.36,279.8
345.38,279.6
345.41,258.8
345.43,233.7
345.46,185.8
345.48,151.6
345.51,103.8
345.53,76.73
345.56,45.54
345.58,30.84
345.61,16.37
345.63,10.53
345.66,5.489
345.68,3.683
345.71,2.226
345.73,1.716
345.75,1.409
345.78,1.209
345.8,1.247
345.83,1.699
345.85,2.462
345.88,4.964
345.9,8.223
345.93,17.43
345.95,28.16
345.98,55.12
346.0,83.17
346.03,145.2
346.05,201.9
346.08,310.0
346.1,394.5
346.13,528.7
346.15,613.3
346.18,713.6
346.2,752.6
346.23,758.7
346.25,727.4
346.28,636.9
346.3,557.5
346.33,429.5
346.35,348.6
346.38,245.5
346.4,191.8
346.43,133.4
346.45,106.5
346.48,78.98
346.5,66.36
346.53,52.59
346.55,45.7
346.58,37.85
346.6,34.06
346.62,31.32
346.65,28.97
346.67,28.36
346.7,28.36
346.72,28.58
346.75,28.59
346.77,28.07
346.8,26.19
346.82,24.19
346.85,20.32
346.87,17.41
346.9,13.03
346.92,10.35
346.95,6.976
346.97,5.236
347.0,3.417
347.02,2.728
347.05,2.57
347.07,3.263
347.1,6.411
347.12,10.96
347.15,24.58
347.17,40.9
347.2,82.47
347.22,125.6
347.25,219.7
347.27,303.4
347.3,457.0
347.32,571.1
347.35,740.3
347.37,837.3
347.4,934.5
347.42,956.9
347.45,921.2
347.47,855.6
347.49,765.1
347.52,603.9
347.54,493.9
347.57,344.7
347.59,262.7
347.62,169.5
347.64,125.6
347.67,81.34
347.69,62.1
347.72,42.78
347.74,33.81
347.77,23.66
347.79,18.38
347.82,12.17
347.84,9.068
347.87,5.895
347.89,4.697
347.92,4.121
347.94,4.436
347.97,5.719
347.99,6.948
348.02,9.013
348.04,10.31
348.07,11.78
348.09,12.26
348.12,12.1
348.14,11.43
348.17,9.79
348.19,8.459
348.22,6.457
348.24,5.286
348.27,3.953
348.29,3.379
348.32,2.935
348.34,2.848
348.36,2.865
348.39,2.987
348.41,3.099
348.44,3.346
348.46,3.646
348.49,4.557
348.51,5.686
348.54,8.593
348.56,11.58
348.59,17.91
348.61,23.31
348.64,32.71
348.66,39.26
348.69,48.14
348.71,52.58
348.74,55.83
348.76,55.39
348.79,51.04
348.81,46.24
348.84,37.68
348.86,32.0
348.89,24.86
348.91,21.52
348.94,18.88
348.96,18.51
348.99,19.33
349.01,20.26
349.04,21.34
349.06,21.47
349.09,20.43
349.11,18.93
349.14,15.76
349.16,13.32
349.19,9.687
349.21,7.538
349.23,5.758
349.26,3.993
349.28,3.56
349.31,4.415
349.33,6.39
349.36,12.59
349.38,19.79
349.41,37.07
349.43,53.9
349.46,87.99
349.48,116.2
349.51,163.8
349.53,196.2
349.56,239.0
349.58,260.1
349.61,276.0
349.63,275.8
349.66,263.0
349.68,250.8
349.71,237.0
349.73,236.8
349.76,257.1
349.78,285.5
349.81,346.1
349.83,392.5
349.86,457.1
349.88,488.2
349.91,505.2
349.93,493.7
349.96,443.9
349.98,394.0
350.01,306.2
350.03,246.5
350.06,165.6
350.08,121.1
350.11,70.52
350.13,46.97
350.15,30.21
350.18,14.66
350.2,8.765
350.23,4.0
350.25,2.494
350.28,1.637
350.3,1.65
350.33,2.267
350.35,3.028
350.38,4.769
350.4,6.494
350.43,10.57
350.45,14.99
350.48,26.27
350.5,38.7
350.53,68.76
350.55,99.04
350.58,163.7
350.6,220.9
350.63,326.5
350.65,407.2
350.68,535.4
350.7,619.5
350.73,733.4
350.75,796.6
350.78,866.9
350.8,896.1
350.83,912.2
350.85,903.9
350.88,861.9
350.9,814.3
350.93,716.3
350.95,636.8
350.98,506.1
351.0,418.1
351.02,334.6
351.05,225.5
351.07,166.6
351.1,100.1
351.12,69.16
351.15,39.4
351.17,28.22
351.2,20.86
351.22,20.62
351.25,25.31
351.27,30.91
351.3,41.56
351.32,49.21
351.35,59.66
351.37,64.88
351.4,68.63
351.42,67.95
351.45,62.31
351.47,56.06
351.5,44.52
351.52,36.4
351.55,25.08
351.57,18.69
351.6,11.28
351.62,7.755
351.65,4.256
351.67,2.846
351.7,1.68
351.72,1.342
351.75,1.27
351.77,1.437
351.8,1.94
351.82,2.412
351.85,3.275
351.87,3.917
351.89,4.581
351.92,5.567
351.94,6.196
351.97,7.078
351.99,7.625
352.02,8.378
352.04,8.817
352.07,9.315
352.09,9.486
352.12,9.41
352.14,9.107
352.17,8.285
352.19,7.541
352.22,6.27
352.24,5.413
352.27,4.256
352.29,3.632
352.32,2.972
352.34,2.726
352.37,2.653
352.39,2.805
352.42,3.359
352.44,3.969
352.47,5.273
352.49,6.391
352.52,8.347
352.54,9.728
352.57,11.65
352.59,12.66
352.62,13.52
352.64,13.57
352.67,12.86
352.69,11.93
352.72,10.12
352.74,8.779
352.76,7.459
352.79,5.688
352.81,4.721
352.84,3.64
352.86,3.157
352.89,2.731
352.91,2.595
352.94,2.518
352.96,2.498
352.99,2.447
353.01,2.377
353.04,2.217
353.06,2.096
353.09,1.959
353.11,1.941
353.14,2.09
353.16,2.328
353.19,2.89
353.21,3.367
353.24,4.137
353.26,4.611
353.29,5.142
353.31,5.327
353.34,5.328
353.36,5.173
353.39,4.817
353.41,4.578
353.44,4.346
353.46,4.332
353.49,4.56
353.51,4.867
353.54,5.493
353.56,5.959
353.59,6.61
353.61,6.942
353.63,7.146
353.66,7.152
353.68,6.944
353.71,6.343
353.73,5.792
353.76,4.842
353.78,4.192
353.81,3.302
353.83,2.819
353.86,2.341
353.88,2.225
353.91,2.409
353.93,2.794
353.96,3.778
353.98,4.692
354.01,6.378
354.03,7.635
354.06,9.541
354.08,10.7
354.11,12.07
354.13,12.64
354.16,12.84
354.18,12.54
354.21,11.49
354.23,10.47
354.26,8.65
354.28,7.366
354.31,5.527
354.33,4.449
354.36,3.148
354.38,2.513
354.41,1.895
354.43,1.679
354.46,1.592
354.48,1.669
354.5,1.862
354.53,2.496
354.55,3.362
354.58,6.093
354.6,9.677
354.63,19.94
354.65,31.93
354.68,61.71
354.7,91.99
354.73,156.5
354.75,213.0
354.78,314.7
354.8,389.2
354.83,497.8
354.85,559.0
354.88,618.7
354.9,630.8
354.93,604.1
354.95,559.3
354.98,463.8
355.0,390.6
355.03,282.1
355.05,217.9
355.08,141.6
355.1,105.2
355.13,70.96
355.15,59.19
355.18,53.04
355.2,53.64
355.23,57.25
355.25,59.56
355.28,60.86
355.3,59.85
355.33,55.82
355.35,52.03
355.37,47.98
355.4,42.43
355.42,39.58
355.45,36.84
355.47,35.91
355.5,35.26
355.52,34.93
355.55,33.96
355.57,32.8
355.6,30.21
355.62,28.05
355.65,24.57
355.67,22.37
355.7,19.67
355.72,18.42
355.75,17.4
355.77,17.17
355.8,17.16
355.82,17.11
355.85,16.6
355.87,15.83
355.9,14.01
355.92,12.43
355.95,9.798
355.97,8.04
356.0,5.663
356.02,4.352
356.05,2.866
356.07,2.191
356.1,1.612
356.12,1.494
356.15,1.722
356.17,2.175
356.2,3.404
356.22,4.66
356.25,7.313
356.27,9.641
356.29,12.43
356.32,17.48
356.34,21.4
356.37,28.04
356.39,32.98
356.42,41.23
356.44,47.5
356.47,59.13
356.49,69.77
356.52,94.85
356.54,122.5
356.57,192.8
356.59,268.9
356.62,445.7
356.64,615.9
356.67,959.5
356.69,1245.0
356.72,1734.0
356.74,2073.0
356.77,2539.0
356.79,2781.0
356.82,2983.0
356.84,2990.0
356.87,2808.0
356.89,2578.0
356.92,2126.0
356.94,1793.0
356.97,1309.0
356.99,1023.0
357.02,672.2
357.04,493.6
357.07,300.3
357.09,212.1
357.12,124.7
357.14,88.31
357.16,64.5
357.19,46.5
357.21,43.98
357.24,52.48
357.26,65.84
357.29,96.49
357.31,122.9
357.34,167.9
357.36,198.4
357.39,238.3
357.41,257.4
357.44,269.5
357.46,265.4
357.49,242.2
357.51,217.8
357.54,173.6
357.56,142.9
357.59,100.2
357.61,75.88
357.64,47.27
357.66,33.31
357.69,18.86
357.71,12.63
357.74,6.888
357.76,4.778
357.79,3.443
357.81,3.613
357.84,5.647
357.86,8.558
357.89,16.27
357.91,24.37
357.94,42.09
357.96,57.98
357.99,87.51
358.01,109.9
358.03,132.9
358.06,164.9
358.08,181.8
358.11,196.7
358.13,198.6
358.16,190.9
358.18,181.0
358.21,166.1
358.23,160.7
358.26,167.2
358.28,184.4
358.31,231.5
358.33,275.5
358.36,352.7
358.38,404.9
358.41,471.2
358.43,500.2
358.46,512.8
358.48,499.3
358.51,450.1
358.53,403.1
358.56,322.5
358.58,268.4
358.61,194.7
358.63,153.4
358.66,104.6
358.68,80.23
358.71,53.68
358.73,41.14
358.76,27.81
358.78,21.56
358.81,14.97
358.83,11.99
358.86,9.271
358.88,8.673
358.9,9.346
358.93,14.17
358.95,21.67
358.98,44.39
359.0,71.59
359.03,140.4
359.05,211.4
359.08,365.8
359.1,503.7
359.13,758.8
359.15,951.4
359.18,1245.0
359.2,1421.0
359.23,1614.0
359.25,1676.0
359.28,1653.0
359.3,1562.0
359.33,1337.0
359.35,1150.0
359.38,855.3
359.4,670.0
359.43,433.4
359.45,309.6
359.48,175.0
359.5,114.7
359.53,57.57
359.55,35.33
359.58,16.7
359.6,10.29
359.63,5.487
359.65,4.14
359.68,3.966
359.7,5.224
359.73,10.69
359.75,18.58
359.77,32.34
359.8,71.18
359.82,115.8
359.85,225.0
359.87,335.0
359.9,568.5
359.92,773.1
359.95,1147.0
359.97,1427.0
360.0,1857.0
360.02,2122.0
360.05,2437.0
360.07,2569.0
360.1,2626.0
360.12,2570.0
360.15,2362.0
360.17,2161.0
360.2,1802.0
360.22,1547.0
360.25,1176.0
360.27,949.0
360.3,655.8
360.32,496.0
360.35,310.0
360.37,219.1
360.4,124.2
360.42,83.04
360.45,45.02
360.47,30.79
360.5,19.84
360.52,16.87
360.55,16.12
360.57,17.31
360.6,21.55
360.62,26.82
360.64,35.4
360.67,58.91
360.69,85.88
360.72,152.8
360.74,221.4
360.77,370.3
360.79,504.0
360.82,755.5
360.84,951.2
360.87,1267.0
360.89,1477.0
360.92,1762.0
360.94,1917.0
360.97,2080.0
360.99,2138.0
361.02,2150.0
361.04,2111.0
361.07,1988.0
361.09,1868.0
361.12,1641.0
361.14,1466.0
361.17,1186.0
361.19,999.4
361.22,739.2
361.24,587.8
361.27,402.4
361.29,307.2
361.32,202.6
361.34,153.7
361.37,103.8
361.39,82.15
361.42,62.85
361.44,57.4
361.47,59.44
361.49,67.36
361.51,80.15
361.54,106.8
361.56,127.8
361.59,159.8
361.61,178.7
361.64,198.8
361.66,205.0
361.69,203.0
361.71,195.1
361.74,177.0
361.76,163.6
361.79,146.3
361.81,139.0
361.84,138.1
361.86,145.7
361.89,172.1
361.91,200.7
361.94,260.6
361.96,310.6
361.99,394.9
362.01,451.6
362.04,525.1
362.06,558.9
362.09,577.0
362.11,564.8
362.14,512.4
362.16,459.8
362.19,367.0
362.21,303.7
362.24,217.5
362.26,170.3
362.29,117.6
362.31,94.06
362.34,72.45
362.36,64.48
362.39,57.68
362.41,54.46
362.43,51.15
362.46,45.05
362.48,40.19
362.51,32.43
362.53,27.7
362.56,22.86
362.58,22.21
362.61,27.31
362.63,36.27
362.66,60.95
362.68,86.51
362.71,140.3
362.73,186.2
362.76,266.8
362.78,324.4
362.81,407.0
362.83,453.0
362.86,499.3
362.88,511.7
362.91,502.7
362.93,481.6
362.96,437.1
362.98,405.8
363.01,367.1
363.03,352.2
363.06,352.9
363.08,372.0
363.11,434.6
363.13,502.3
363.16,648.3
363.18,776.8
363.21,1013.0
363.23,1195.0
363.26,1483.0
363.28,1673.0
363.3,1849.0
363.33,2061.0
363.35,2154.0
363.38,2206.0
363.4,2176.0
363.43,2038.0
363.45,1891.0
363.48,1611.0
363.5,1402.0
363.53,1086.0
363.55,888.7
363.58,632.6
363.6,494.0
363.63,335.0
363.65,258.1
363.68,177.3
363.7,140.8
363.73,103.6
363.75,86.75
363.78,69.18
363.8,60.99
363.83,52.49
363.85,49.09
363.88,47.86
363.9,50.42
363.93,61.37
363.95,74.73
363.98,105.6
364.0,133.8
364.03,185.5
364.05,223.9
364.08,281.1
364.1,314.4
364.13,350.1
364.15,361.7
364.17,362.9
364.2,348.4
364.22,332.2
364.25,308.7
364.27,300.9
364.3,313.5
364.32,343.9
364.35,428.9
364.37,512.4
364.4,671.7
364.42,792.9
364.45,976.9
364.47,1087.0
364.5,1208.0
364.52,1248.0
364.55,1239.0
364.57,1189.0
364.6,1061.0
364.62,954.4
364.65,787.9
364.67,684.9
364.7,556.2
364.72,490.1
364.75,417.3
364.77,381.9
364.8,339.7
364.82,314.9
364.85,278.7
364.87,254.4
364.9,218.2
364.92,194.7
364.95,161.4
364.97,140.7
365.0,112.1
365.02,94.78
365.04,79.02
365.07,58.73
365.09,47.73
365.12,35.34
365.14,29.89
365.17,25.7
365.19,25.28
365.22,27.52
365.24,30.38
365.27,35.6
365.29,39.0
365.32,42.83
365.34,44.0
365.37,43.19
365.39,40.95
365.42,35.53
365.44,31.04
365.47,24.04
365.49,19.8
365.52,15.17
365.54,13.92
365.57,16.53
365.59,22.75
365.62,42.69
365.64,66.2
365.67,123.3
365.69,179.8
365.72,296.9
365.74,396.7
365.77,572.9
365.79,699.5
365.82,881.9
365.84,983.5
365.87,1082.0
365.89,1103.0
365.91,1084.0
365.94,989.0
365.96,890.9
365.99,716.7
366.01,597.9
366.04,437.9
366.06,351.8
366.09,259.0
366.11,220.3
366.14,189.7
366.16,182.4
366.19,182.8
366.21,187.2
366.24,197.9
366.26,208.5
366.29,232.2
366.31,254.9
366.34,299.4
366.36,334.3
366.39,387.4
366.41,417.9
366.44,446.4
366.46,449.5
366.49,427.4
366.51,396.1
366.54,331.1
366.56,281.0
366.59,205.6
366.61,159.7
366.64,102.4
366.66,72.91
366.69,41.28
366.71,27.29
366.74,14.26
366.76,9.35
366.78,6.437
366.81,4.431
366.83,4.029
366.86,4.156
366.88,4.516
366.91,5.316
366.93,6.031
366.96,7.519
366.98,8.922
367.01,11.91
367.03,14.6
367.06,19.74
367.08,23.77
367.11,30.21
367.13,34.31
367.16,39.31
367.18,41.42
367.21,42.29
367.23,41.36
367.26,38.34
367.28,35.99
367.31,33.92
367.33,35.09
367.36,44.22
367.38,57.86
367.41,94.93
367.43,133.9
367.46,218.2
367.48,292.6
367.51,428.3
367.53,529.4
367.56,681.6
367.58,771.9
367.61,870.5
367.63,902.2
367.65,902.4
367.68,844.5
367.7,773.0
367.73,633.8
367.75,531.6
367.78,383.2
367.8,295.6
367.83,189.1
367.85,135.7
367.88,79.38
367.9,54.78
367.93,31.81
367.95,22.86
367.98,15.13
368.0,12.19
368.03,9.482
368.05,8.27
368.08,6.919
368.1,6.233
368.13,5.479
368.15,5.143
368.18,4.846
368.2,4.751
368.23,4.692
368.25,4.675
368.28,4.646
368.3,4.614
368.33,4.547
368.35,4.492
368.38,4.409
368.4,4.363
368.43,4.34
368.45,4.382
368.48,4.588
368.5,4.86
368.53,5.53
368.55,6.176
368.57,6.988
368.6,8.493
368.62,9.642
368.65,11.44
368.67,12.59
368.7,13.99
368.72,14.61
368.75,14.93
368.77,14.71
368.8,13.83
368.82,13.0
368.85,11.7
368.87,11.02
368.9,10.74
368.92,11.45
368.95,14.92
368.97,19.77
369.0,33.21
369.02,48.1
369.05,82.95
369.07,116.6
369.1,184.9
369.12,242.6
369.15,344.3
369.17,418.7
369.2,531.6
369.22,601.9
369.25,690.9
369.27,735.3
369.3,776.2
369.32,785.8
369.35,774.8
369.37,751.7
369.4,695.7
369.42,645.7
369.44,587.2
369.47,488.2
369.49,418.5
369.52,315.6
369.54,252.3
369.57,170.4
369.59,126.2
369.62,75.97
369.64,52.35
369.67,29.13
369.69,20.17
369.72,14.23
369.74,14.51
369.77,21.09
369.79,30.08
369.82,52.05
369.84,73.44
369.87,117.1
369.89,154.1
369.92,220.0
369.94,269.1
369.97,345.6
369.99,395.1
370.02,462.2
370.04,500.1
370.07,545.7
370.09,569.6
370.12,599.4
370.14,617.5
370.17,644.5
370.19,662.4
370.22,685.9
370.24,695.9
370.27,695.9
370.29,683.1
370.31,659.0
370.34,603.4
370.36,556.7
370.39,480.1
370.41,429.6
370.44,361.2
370.46,323.1
370.49,278.1
370.51,255.3
370.54,228.6
370.56,213.7
370.59,192.4
370.61,177.8
370.64,155.3
370.66,141.3
370.69,126.8
370.71,126.1
370.74,149.9
370.76,191.3
370.79,310.4
370.81,439.9
370.84,727.6
370.86,987.7
370.89,1475.0
370.91,1850.0
370.94,2436.0
370.96,2802.0
370.99,3238.0
371.01,3413.0
371.04,3460.0
371.06,3344.0
371.09,2981.0
371.11,2651.0
371.14,2104.0
371.16,1748.0
371.18,1429.0
371.21,1052.0
371.23,875.0
371.26,710.8
371.28,653.6
371.31,613.4
371.33,599.0
371.36,572.0
371.38,542.5
371.41,477.4
371.43,422.8
371.46,333.4
371.48,275.5
371.51,201.3
371.53,164.8
371.56,134.5
371.58,131.9
371.61,154.3
371.63,185.5
371.66,252.0
371.68,305.0
371.71,387.7
371.73,438.3
371.76,496.2
371.78,517.8
371.81,520.7
371.83,503.7
371.86,455.8
371.88,414.0
371.91,346.1
371.93,301.9
371.96,242.1
371.98,207.8
372.01,164.3
372.03,139.9
372.05,118.5
372.08,91.04
372.1,75.61
372.13,56.61
372.15,46.68
372.18,35.57
372.2,30.36
372.23,25.0
372.25,22.58
372.28,19.95
372.3,18.55
372.33,16.74
372.35,15.66
372.38,14.24
372.4,13.44
372.43,12.45
372.45,11.91
372.48,11.24
372.5,10.9
372.53,10.62
372.55,10.67
372.58,11.25
372.6,12.04
372.63,13.8
372.65,15.29
372.68,17.69
372.7,19.2
372.73,20.96
372.75,21.65
372.78,21.89
372.8,21.57
372.83,20.63
372.85,19.88
372.88,18.82
372.9,18.24
372.92,17.76
372.95,17.11
372.97,16.61
373.0,15.61
373.02,14.74
373.05,13.23
373.07,12.19
373.1,10.9
373.12,10.41
373.15,10.57
373.17,11.48
373.2,14.48
373.22,17.86
373.25,25.67
373.27,33.17
373.3,48.59
373.32,61.98
373.35,86.71
373.37,105.9
373.4,137.2
373.42,158.6
373.45,189.5
373.47,208.5
373.5,234.2
373.52,250.0
373.55,273.0
373.57,288.6
373.6,312.7
373.62,328.4
373.65,348.6
373.67,358.1
373.7,364.3
373.72,362.9
373.75,354.0
373.77,345.4
373.8,331.8
373.82,323.4
373.84,315.7
373.87,303.9
373.89,294.1
373.92,274.0
373.94,256.0
373.97,222.4
373.99,196.9
374.02,157.4
374.04,132.4
374.07,99.78
374.09,82.62
374.12,64.9
374.14,58.82
374.17,58.8
374.19,65.23
374.22,85.2
374.24,105.6
374.27,146.2
374.29,178.8
374.32,232.4
374.34,268.4
374.37,317.2
374.39,343.5
374.42,369.8
374.44,377.7
374.47,375.9
374.49,366.9
374.52,345.5
374.54,328.2
374.57,301.6
374.59,285.4
374.62,266.0
374.64,257.3
374.67,250.6
374.69,249.6
374.71,250.4
374.74,252.6
374.76,253.1
374.79,250.6
374.81,246.2
374.84,236.0
374.86,227.2
374.89,212.1
374.91,201.1
374.94,183.8
374.96,171.9
374.99,153.9
375.01,142.4
375.04,126.8
375.06,118.1
375.09,108.5
375.11,104.4
375.14,100.9
375.16,99.66
375.19,98.1
375.21,96.48
375.24,92.23
375.26,87.95
375.29,79.37
375.31,72.46
375.34,60.92
375.36,52.9
375.39,41.12
375.41,33.83
375.44,24.35
375.46,19.3
375.49,14.19
375.51,12.93
375.54,15.84
375.56,22.66
375.58,35.6
375.61,73.13
375.63,116.5
375.66,223.2
375.68,331.8
375.71,566.6
375.73,777.7
375.76,1176.0
375.78,1487.0
375.81,1987.0
375.83,2312.0
375.86,2730.0
375.88,2927.0
375.91,3062.0
375.93,3035.0
375.96,2839.0
375.98,2629.0
376.01,2252.0
376.03,1993.0
376.06,1639.0
376.08,1441.0
376.11,1204.0
376.13,1081.0
376.16,929.7
376.18,840.4
376.21,711.1
376.23,625.2
376.26,498.1
376.28,417.7
376.31,309.5
376.33,248.2
376.36,174.4
376.38,136.9
376.41,95.4
376.43,75.73
376.45,60.93
376.48,45.53
376.5,38.62
376.53,31.95
376.55,29.44
376.58,27.91
376.6,28.02
376.63,29.23
376.65,30.32
376.68,31.67
376.7,32.01
376.73,31.27
376.75,29.84
376.78,26.41
376.8,23.49
376.83,18.63
376.85,15.39
376.88,10.96
376.9,8.478
376.93,5.602
376.95,4.276
376.98,3.188
377.0,3.115
377.03,4.348
377.05,6.579
377.08,13.86
377.1,23.25
377.13,49.48
377.15,79.72
377.18,154.8
377.2,231.9
377.23,400.6
377.25,553.4
377.28,843.7
377.3,1072.0
377.32,1316.0
377.35,1680.0
377.37,1895.0
377.4,2132.0
377.42,2212.0
377.45,2197.0
377.47,2102.0
377.5,1856.0
377.52,1648.0
377.55,1314.0
377.57,1100.0
377.6,818.1
377.62,664.3
377.65,484.6
377.67,394.2
377.7,291.3
377.72,238.3
377.75,174.6
377.77,139.7
377.8,96.53
377.82,73.3
377.85,46.19
377.87,32.83
377.9,18.78
377.92,12.66
377.95,6.992
377.97,4.879
378.0,3.263
378.02,2.816
378.05,2.617
378.07,2.619
378.1,2.636
378.12,2.599
378.15,2.428
378.17,2.24
378.19,2.008
378.22,1.617
378.24,1.359
378.27,1.027
378.29,0.8683
378.32,0.7674
378.34,0.8161
378.37,1.112
378.39,1.495
378.42,2.44
378.44,3.401
378.47,5.616
378.49,7.914
378.52,13.6
378.54,19.91
378.57,36.1
378.59,53.94
378.62,97.2
378.64,141.2
378.67,237.4
378.69,325.1
378.72,495.3
378.74,633.6
378.77,872.8
378.79,1048.0
378.82,1328.0
378.84,1525.0
378.87,1838.0
378.89,2066.0
378.92,2449.0
378.94,2734.0
378.97,3195.0
378.99,3503.0
379.02,3909.0
379.04,4103.0
379.06,4207.0
379.09,4157.0
379.11,3982.0
379.14,3540.0
379.16,3165.0
379.19,2573.0
379.21,2215.0
379.24,1823.0
379.26,1700.0
379.29,1763.0
379.31,1978.0
379.34,2536.0
379.36,3032.0
379.39,3876.0
379.41,4440.0
379.44,5175.0
379.46,5532.0
379.49,5800.0
379.51,5788.0
379.54,5509.0
379.56,5183.0
379.59,4564.0
379.61,4109.0
379.64,3424.0
379.66,2990.0
379.69,2392.0
379.71,2033.0
379.74,1556.0
379.76,1278.0
379.79,922.3
379.81,725.7
379.84,489.7
379.86,368.9
379.89,235.0
379.91,171.8
379.94,106.4
379.96,77.35
379.98,56.47
380.01,35.77
380.03,26.76
380.06,17.9
380.08,14.13
380.11,10.63
380.13,9.281
380.16,8.177
380.18,7.794
380.21,7.42
380.23,7.18
380.26,6.727
380.28,6.361
380.31,5.779
380.33,5.431
380.36,5.077
380.38,5.003
380.41,5.184
380.43,5.503
380.46,6.257
380.48,6.926
380.51,8.172
380.53,9.177
380.56,11.01
380.58,12.48
380.61,15.12
380.63,17.14
380.66,20.37
380.68,22.48
380.71,25.17
380.73,26.4
380.76,27.03
380.78,26.53
380.81,24.44
380.83,22.29
380.85,19.73
380.88,15.52
380.9,12.75
380.93,9.004
380.95,6.925
380.98,4.53
381.0,3.407
381.03,2.354
381.05,2.013
381.08,1.949
381.1,2.161
381.13,2.803
381.15,3.419
381.18,4.565
381.2,5.436
381.23,6.826
381.25,7.78
381.28,9.262
381.3,10.35
381.33,12.38
381.35,14.21
381.38,18.06
381.4,21.58
381.43,28.45
381.45,34.01
381.48,43.38
381.5,49.88
381.53,59.17
381.55,64.69
381.58,71.76
381.6,75.91
381.63,82.28
381.65,87.38
381.68,97.5
381.7,106.2
381.72,116.4
381.75,133.3
381.77,144.6
381.8,159.3
381.82,166.5
381.85,172.8
381.87,174.0
381.9,172.4
381.92,169.9
381.95,165.1
381.97,161.5
382.0,155.1
382.02,149.5
382.05,138.3
382.07,128.5
382.1,110.7
382.12,97.18
382.15,76.18
382.17,62.7
382.2,44.78
382.22,35.01
382.25,24.17
382.27,19.51
382.3,16.12
382.32,16.03
382.35,18.74
382.37,22.23
382.4,29.74
382.42,36.09
382.45,47.21
382.47,55.34
382.5,67.73
382.52,75.5
382.55,85.29
382.57,90.01
382.59,93.02
382.62,94.25
382.64,93.18
382.67,89.7
382.69,86.91
382.72,83.39
382.74,82.28
382.77,83.65
382.79,87.17
382.82,97.21
382.84,107.4
382.87,128.2
382.89,145.6
382.92,176.0
382.94,198.4
382.97,233.5
382.99,257.3
383.02,293.6
383.04,318.8
383.07,361.3
383.09,394.8
383.12,455.8
383.14,504.0
383.17,584.9
383.19,640.3
383.22,715.2
383.24,752.4
383.27,778.4
383.29,771.8
383.32,724.6
383.34,671.1
383.37,567.4
383.39,489.9
383.42,373.1
383.44,301.0
383.46,236.9
383.49,158.8
383.51,119.5
383.54,78.82
383.56,62.77
383.59,53.41
383.61,56.08
383.64,72.27
383.66,90.51
383.69,127.4
383.71,156.8
383.74,204.8
383.76,237.1
383.79,282.5
383.81,309.7
383.84,346.2
383.86,369.6
383.89,408.5
383.91,440.0
383.94,499.2
383.96,546.3
383.99,622.8
384.01,671.8
384.04,729.7
384.06,750.6
384.09,746.7
384.11,718.9
384.14,643.0
384.16,575.0
384.19,459.1
384.21,380.3
384.24,270.7
384.26,207.7
384.29,132.1
384.31,94.21
384.33,65.42
384.36,36.3
384.38,24.15
384.41,13.7
384.43,10.66
384.46,11.06
384.48,14.92
384.51,28.27
384.53,44.62
384.56,86.59
384.58,131.2
384.61,233.6
384.63,332.2
384.66,535.9
384.68,712.8
