wavelength,intensity
341.75,91.74
341.78,90.79
341.8,87.9
341.83,80.35
341.85,73.49
341.88,61.36
341.9,52.65
341.93,39.79
341.95,31.92
341.98,21.91
342.0,16.66
342.03,11.09
342.05,8.872
342.08,7.701
342.1,8.353
342.13,11.78
342.15,16.2
342.18,27.94
342.2,41.17
342.23,74.75
342.25,111.0
342.27,163.2
342.3,281.2
342.32,392.3
342.35,613.0
342.37,794.2
342.4,1101.0
342.42,1313.0
342.45,1602.0
342.47,1752.0
342.5,1878.0
342.52,1886.0
342.55,1782.0
342.57,1648.0
342.6,1385.0
342.62,1191.0
342.65,909.6
342.67,742.8
342.7,537.5
342.72,432.1
342.75,316.2
342.77,262.1
342.8,206.6
342.82,181.9
342.85,156.9
342.87,145.2
342.9,131.1
342.92,122.3
342.95,108.0
342.97,97.35
343.0,79.91
343.02,67.93
343.05,50.74
343.07,40.52
343.1,27.84
343.12,21.29
343.14,16.2
343.17,10.83
343.19,8.41
343.22,5.917
343.24,4.743
343.27,3.407
343.29,2.699
343.32,1.836
343.34,1.376
343.37,0.8448
343.39,0.5872
343.42,0.3217
343.44,0.2088
343.47,0.1073
343.49,0.07084
343.52,0.04489
343.54,0.04045
343.57,0.05131
343.59,0.07767
343.62,0.1888
343.64,0.3723
343.67,1.053
343.69,2.069
343.72,5.425
343.74,9.928
343.77,23.14
343.79,39.03
343.82,80.4
343.84,124.9
343.87,227.7
343.89,326.2
343.92,526.8
343.94,697.1
343.97,1000.0
343.99,1224.0
344.01,1452.0
344.04,1772.0
344.06,1948.0
344.09,2122.0
344.11,2163.0
344.14,2104.0
344.16,1991.0
344.19,1736.0
344.21,1531.0
344.24,1209.0
344.26,1006.0
344.29,744.4
344.31,605.7
344.34,452.0
344.36,381.1
344.39,309.6
344.41,277.2
344.44,240.7
344.46,219.9
344.49,190.2
344.51,170.8
344.54,143.1
344.56,126.3
344.59,105.2
344.61,94.34
344.64,82.86
344.66,78.14
344.69,74.47
344.71,73.6
344.74,73.48
344.76,73.61
344.79,73.42
344.81,72.78
344.84,70.81
344.86,68.8
344.88,66.29
344.91,61.79
344.93,58.52
344.96,53.75
344.98,51.07
345.01,48.8
345.03,49.26
345.06,54.93
345.08,63.73
345.11,88.5
345.13,115.7
345.16,177.9
345.18,236.5
345.21,352.4
345.23,446.8
345.26,605.8
345.28,714.4
345.31,861.3
345.33,935.8
345.36,994.2
345.38,991.4
345.41,924.9
345.43,845.4
345.46,692.0
345.48,579.8
345.51,417.2
345.53,321.4
345.56,205.0
345.58,146.7
345.61,85.39
345.63,58.74
345.66,33.99
345.68,24.49
345.71,16.57
345.73,13.88
345.76,12.04
345.78,11.8
345.8,12.24
345.83,14.59
345.85,18.0
345.88,28.41
345.9,41.49
345.93,77.56
345.95,118.7
345.98,219.7
346.0,322.3
346.03,543.5
346.05,740.7
346.08,1108.0
346.1,1389.0
346.13,1828.0
346.15,2101.0
346.18,2426.0
346.2,2555.0
346.23,2586.0
346.25,2494.0
346.28,2213.0
346.3,1956.0
346.33,1525.0
346.35,1241.0
346.38,862.7
346.4,659.0
346.43,435.5
346.45,338.1
346.48,255.2
346.5,231.0
346.53,222.7
346.55,226.3
346.58,233.3
346.6,234.7
346.63,228.3
346.65,218.4
346.67,204.9
346.7,180.6
346.72,163.4
346.75,138.3
346.77,122.8
346.8,101.8
346.82,89.26
346.85,72.41
346.87,62.38
346.9,49.11
346.92,41.5
346.95,32.07
346.97,27.11
347.0,21.6
347.02,19.06
347.05,16.57
347.07,15.54
347.1,14.5
347.12,13.93
347.15,13.15
347.17,12.74
347.2,12.73
347.22,13.61
347.25,17.49
347.27,22.74
347.3,36.55
347.32,50.95
347.35,82.2
347.37,110.1
347.4,162.5
347.42,203.4
347.45,269.6
347.47,313.8
347.5,374.2
347.52,407.0
347.54,431.4
347.57,449.8
347.59,449.4
347.62,431.0
347.64,408.2
347.67,362.2
347.69,325.9
347.72,267.3
347.74,227.8
347.77,171.5
347.79,137.7
347.82,94.88
347.84,72.2
347.87,47.2
347.89,36.21
347.92,27.08
347.94,25.05
347.97,26.48
347.99,29.46
348.02,35.3
348.04,39.21
348.07,43.73
348.09,45.28
348.12,44.93
348.14,42.94
348.17,37.88
348.19,33.63
348.22,26.94
348.24,22.78
348.27,17.63
348.29,15.13
348.32,12.85
348.34,12.25
348.37,12.52
348.39,13.4
348.41,14.81
348.44,17.99
348.46,21.04
348.49,27.63
348.51,33.9
348.54,47.21
348.56,59.24
348.59,82.43
348.61,101.0
348.64,131.9
348.66,152.8
348.69,180.6
348.71,194.6
348.74,206.0
348.76,206.7
348.79,198.9
348.81,190.0
348.84,176.6
348.86,170.9
348.89,172.1
348.91,180.9
348.94,205.5
348.96,227.4
348.99,262.6
349.01,283.2
349.04,303.0
349.06,305.8
349.09,292.3
349.11,272.4
349.14,230.2
349.16,197.4
349.19,147.3
349.21,116.6
349.24,77.99
349.26,58.41
349.28,44.07
349.31,32.29
349.33,30.84
349.36,38.53
349.38,50.71
349.41,80.76
349.43,109.2
349.46,164.2
349.48,207.9
349.51,279.5
349.53,327.3
349.56,391.1
349.58,423.8
349.61,452.0
349.63,455.3
349.66,437.8
349.68,413.6
349.71,364.7
349.73,327.4
349.76,270.4
349.78,234.1
349.81,184.7
349.83,155.9
349.86,119.2
349.88,98.86
349.91,74.21
349.93,61.28
349.96,46.4
349.98,38.98
350.01,30.67
350.03,26.51
350.06,21.58
350.08,18.85
350.11,15.24
350.13,13.08
350.15,11.12
350.18,8.651
350.2,7.442
350.23,6.529
350.25,6.673
350.28,8.263
350.3,10.34
350.33,15.05
350.35,19.16
350.38,26.39
350.4,31.54
350.43,38.89
350.45,43.01
350.48,47.26
350.5,48.5
350.53,47.88
350.55,45.98
350.58,41.49
350.6,37.83
350.63,32.09
350.65,28.43
350.68,23.63
350.7,21.01
350.73,18.05
350.75,16.7
350.78,15.52
350.8,15.25
350.83,15.52
350.85,16.15
350.88,17.78
350.9,19.37
350.93,22.5
350.95,25.03
350.98,29.21
351.0,32.01
351.02,34.58
351.05,37.64
351.07,39.0
351.1,40.14
351.12,40.64
351.15,41.89
351.17,43.73
351.2,49.01
351.22,54.59
351.25,65.99
351.27,75.11
351.3,89.42
351.32,98.11
351.35,107.6
351.37,110.5
351.4,108.8
351.42,103.5
351.45,90.76
351.47,80.06
351.5,62.9
351.52,51.89
351.55,37.47
351.57,29.71
351.6,20.99
351.62,16.93
351.65,12.91
351.67,11.27
351.7,9.951
351.72,9.684
351.75,10.14
351.77,11.04
351.8,13.4
351.82,15.74
351.85,20.53
351.87,24.7
351.9,32.67
351.92,39.29
351.94,47.06
351.97,60.92
351.99,71.47
352.02,88.43
352.04,99.69
352.07,114.7
352.09,122.2
352.12,128.1
352.14,128.0
352.17,121.5
352.19,113.7
352.22,98.58
352.24,87.55
352.27,71.77
352.29,62.81
352.32,52.98
352.34,49.27
352.37,48.46
352.39,51.3
352.42,60.98
352.44,71.2
352.47,92.07
352.49,109.2
352.52,138.1
352.54,157.8
352.57,184.5
352.59,198.3
352.62,210.0
352.64,210.7
352.67,201.0
352.69,188.4
352.72,163.0
352.74,143.9
352.77,115.3
352.79,97.88
352.81,82.68
352.84,64.85
352.86,56.31
352.89,47.89
352.91,44.58
352.94,41.78
352.96,40.67
352.99,39.2
353.01,38.05
353.04,36.05
353.06,34.78
353.09,33.74
353.11,34.13
353.14,37.05
353.16,40.77
353.19,48.78
353.21,55.25
353.24,65.32
353.26,71.31
353.29,77.7
353.31,79.6
353.34,78.6
353.36,75.67
353.39,69.19
353.41,64.5
353.44,58.77
353.46,56.74
353.49,57.35
353.51,60.34
353.54,68.12
353.56,74.79
353.59,85.31
353.61,91.56
353.64,98.07
353.66,99.78
353.68,99.07
353.71,93.61
353.73,87.48
353.76,75.88
353.78,67.49
353.81,55.62
353.83,49.11
353.86,42.88
353.88,41.76
353.91,45.49
353.93,51.89
353.96,67.4
353.98,81.35
354.01,106.5
354.03,124.8
354.06,152.2
354.08,168.8
354.11,188.1
354.13,196.0
354.16,198.9
354.18,194.7
354.21,179.9
354.23,165.4
354.26,139.4
354.28,120.7
354.31,93.44
354.33,77.04
354.36,56.58
354.38,46.12
354.41,35.18
354.43,30.73
354.46,27.41
354.48,26.88
354.51,27.79
354.53,29.31
354.55,31.71
354.58,38.05
354.6,45.51
354.63,65.29
354.65,87.12
354.68,138.4
354.7,188.0
354.73,288.7
354.75,372.8
354.78,518.5
354.8,621.6
354.83,767.8
354.85,848.4
354.88,925.8
354.9,941.2
354.93,906.2
354.95,847.6
354.98,720.8
355.0,621.6
355.03,470.5
355.05,378.1
355.08,263.6
355.1,206.7
355.13,150.4
355.15,130.3
355.18,120.4
355.2,123.8
355.23,138.2
355.25,151.5
355.28,174.6
355.3,191.2
355.33,217.6
355.35,236.1
355.38,264.7
355.4,283.6
355.42,301.0
355.45,322.1
355.47,331.0
355.5,334.4
355.52,329.5
355.55,312.7
355.57,296.8
355.6,270.1
355.62,252.9
355.65,232.1
355.67,223.4
355.7,219.2
355.72,222.1
355.75,232.6
355.77,241.5
355.8,253.2
355.82,257.2
355.85,254.0
355.87,244.6
355.9,220.2
355.92,198.3
355.95,160.7
355.97,134.9
356.0,98.61
356.02,77.58
356.05,52.15
356.07,39.44
356.1,26.27
356.12,20.98
356.15,17.65
356.17,18.36
356.2,24.18
356.22,31.83
356.25,50.7
356.27,69.62
356.29,94.94
356.32,147.6
356.34,193.9
356.37,281.4
356.39,350.8
356.42,466.7
356.44,546.7
356.47,659.2
356.49,721.8
356.52,786.5
356.54,807.0
356.57,805.8
356.59,789.3
356.62,757.2
356.64,741.8
356.67,745.0
356.69,771.5
356.72,851.7
356.74,929.7
356.77,1074.0
356.79,1180.0
356.82,1345.0
356.84,1452.0
356.87,1603.0
356.89,1693.0
356.92,1806.0
356.94,1860.0
356.97,1893.0
356.99,1875.0
357.02,1781.0
357.04,1672.0
357.07,1452.0
357.09,1279.0
357.12,1006.0
357.14,829.3
357.17,592.9
357.19,461.7
357.21,354.0
357.24,234.8
357.26,180.1
357.29,126.9
357.31,105.8
357.34,88.35
357.36,82.94
357.39,80.06
357.41,80.01
357.44,80.88
357.46,81.35
357.49,81.06
357.51,79.9
357.54,76.48
357.56,73.17
357.59,67.1
357.61,62.75
357.64,56.63
357.66,53.35
357.69,50.44
357.71,50.35
357.74,54.14
357.76,60.47
357.79,79.43
357.81,102.1
357.84,161.0
357.86,224.7
357.89,373.3
357.91,517.2
357.94,812.5
357.96,1064.0
357.99,1510.0
358.01,1835.0
358.04,2318.0
358.06,2601.0
358.08,2826.0
358.11,3012.0
358.13,3019.0
358.16,2855.0
358.18,2648.0
358.21,2245.0
358.23,1954.0
358.26,1543.0
358.28,1317.0
358.31,1075.0
358.33,983.7
358.36,937.8
358.38,952.7
358.41,1011.0
358.43,1055.0
358.46,1104.0
358.48,1114.0
358.51,1090.0
358.53,1049.0
358.56,958.3
358.58,884.7
358.61,766.1
358.63,687.0
358.66,574.2
358.68,505.0
358.71,411.4
358.73,356.0
358.76,283.3
358.78,241.6
358.81,188.8
358.83,159.9
358.86,125.3
358.88,107.6
358.91,88.75
358.93,81.37
358.95,78.73
358.98,86.01
359.0,100.7
359.03,142.6
359.05,186.7
359.08,281.0
359.1,362.9
359.13,509.8
359.15,617.6
359.18,778.1
359.2,872.8
359.23,977.0
359.25,1012.0
359.28,1006.0
359.3,962.7
359.33,851.1
359.35,755.3
359.38,598.6
359.4,496.0
359.43,358.2
359.45,281.5
359.48,191.4
359.5,146.8
359.53,98.98
359.55,76.94
359.58,54.14
359.6,43.76
359.63,33.15
359.65,28.76
359.68,26.44
359.7,28.73
359.73,41.67
359.75,60.39
359.78,113.5
359.8,173.6
359.82,261.3
359.85,461.1
359.87,650.2
359.9,1029.0
359.92,1346.0
359.95,1901.0
359.97,2305.0
360.0,2910.0
360.02,3278.0
360.05,3715.0
360.07,3901.0
360.1,3992.0
360.12,3926.0
360.15,3655.0
360.17,3384.0
360.2,2887.0
360.22,2527.0
360.25,1988.0
360.27,1651.0
360.3,1205.0
360.32,954.8
360.35,656.1
360.37,506.1
360.4,347.0
360.42,278.3
360.45,219.4
360.47,202.7
360.5,200.8
360.52,210.0
360.55,232.7
360.57,251.3
360.6,282.7
360.62,306.7
360.65,351.4
360.67,391.2
360.69,443.1
360.72,552.1
360.74,650.3
360.77,840.3
360.79,994.9
360.82,1260.0
360.84,1452.0
360.87,1744.0
360.89,1932.0
360.92,2188.0
360.94,2335.0
360.97,2512.0
360.99,2599.0
361.02,2672.0
361.04,2678.0
361.07,2613.0
361.09,2517.0
361.12,2294.0
361.14,2098.0
361.17,1754.0
361.19,1508.0
361.22,1142.0
361.24,916.1
361.27,624.2
361.29,466.6
361.32,286.2
361.34,199.9
361.37,111.8
361.39,74.19
361.42,39.66
361.44,26.61
361.47,16.39
361.49,13.89
361.52,15.17
361.54,19.56
361.56,27.54
361.59,48.93
361.61,71.88
361.64,124.2
361.66,174.0
361.69,274.8
361.71,360.1
361.74,512.3
361.76,625.6
361.79,800.9
361.81,912.7
361.84,1058.0
361.86,1133.0
361.89,1209.0
361.91,1237.0
361.94,1252.0
361.96,1251.0
361.99,1243.0
362.01,1235.0
362.04,1219.0
362.06,1201.0
362.09,1153.0
362.11,1104.0
362.14,1000.0
362.16,914.3
362.19,770.9
362.21,673.3
362.24,536.9
362.26,458.6
362.29,365.5
362.31,320.0
362.34,272.7
362.36,251.5
362.39,228.2
362.41,214.6
362.43,200.5
362.46,176.6
362.48,158.5
362.51,129.9
362.53,111.3
362.56,87.07
362.58,75.07
362.61,65.93
362.63,67.01
362.66,81.04
362.68,99.2
362.71,139.5
362.73,174.4
362.76,235.7
362.78,280.5
362.81,349.7
362.83,395.5
362.86,463.7
362.88,510.8
362.91,590.8
362.93,655.6
362.96,779.0
362.98,882.1
363.01,1069.0
363.03,1212.0
363.06,1443.0
363.08,1600.0
363.11,1830.0
363.13,1974.0
363.16,2170.0
363.18,2287.0
363.21,2441.0
363.23,2528.0
363.26,2628.0
363.28,2667.0
363.31,2675.0
363.33,2639.0
363.35,2568.0
363.38,2398.0
363.4,2247.0
363.43,1978.0
363.45,1782.0
363.48,1480.0
363.5,1283.0
363.53,1008.0
363.55,843.9
363.58,632.7
363.6,516.4
363.63,378.4
363.65,309.3
363.68,235.9
363.7,204.2
363.73,176.6
363.75,168.1
363.78,164.0
363.8,164.0
363.83,164.0
363.85,162.6
363.88,157.1
363.9,151.6
363.93,141.8
363.95,135.2
363.98,127.0
364.0,123.6
364.03,122.5
364.05,125.3
364.08,135.6
364.1,147.4
364.13,173.4
364.15,196.8
364.18,241.8
364.2,278.5
364.22,320.4
364.25,392.9
364.27,446.9
364.3,534.4
364.32,594.7
364.35,682.3
364.37,733.9
364.4,792.3
364.42,813.9
364.45,815.3
364.47,795.8
364.5,741.7
364.52,695.7
364.55,626.6
364.57,589.2
364.6,558.3
364.62,558.5
364.65,590.0
364.67,627.7
364.7,696.3
364.72,740.9
364.75,790.4
364.77,804.5
364.8,790.4
364.82,757.6
364.85,679.6
364.87,614.4
364.9,509.2
364.92,440.7
364.95,348.8
364.97,297.8
365.0,238.4
365.02,209.7
365.05,180.8
365.07,169.4
365.09,163.1
365.12,161.6
365.14,165.2
365.17,176.8
365.19,188.3
365.22,210.0
365.24,226.4
365.27,251.0
365.29,265.2
365.32,279.0
365.34,281.3
365.37,272.5
365.39,258.5
365.42,227.2
365.44,201.7
365.47,160.6
365.49,133.7
365.52,97.35
365.54,76.95
365.57,52.87
365.59,41.06
365.62,28.89
365.64,23.85
365.67,19.78
365.69,18.83
365.72,19.2
365.74,20.25
365.77,22.53
365.79,24.27
365.82,26.91
365.84,28.56
365.87,30.66
365.89,31.73
365.92,32.69
365.94,32.83
365.96,32.54
365.99,31.33
366.01,30.1
366.04,27.93
366.06,26.55
366.09,25.36
366.11,25.76
366.14,29.62
366.16,35.53
366.19,52.01
366.21,69.89
366.24,110.3
366.26,147.9
366.29,221.6
366.31,281.5
366.34,382.8
366.36,453.1
366.39,551.6
366.41,605.4
366.44,657.0
366.46,667.5
366.49,645.2
366.51,606.9
366.54,522.9
366.56,456.1
366.59,351.9
366.61,285.9
366.64,200.0
366.66,153.7
366.69,101.5
366.71,77.43
366.74,54.5
366.76,46.2
366.79,41.25
366.81,41.47
366.83,43.5
366.86,48.43
366.88,52.09
366.91,56.89
366.93,59.09
366.96,60.27
366.98,59.53
367.01,56.3
367.03,53.03
367.06,47.13
367.08,42.96
367.11,36.97
367.13,33.42
367.16,29.01
367.18,26.71
367.21,24.21
367.23,23.12
367.26,22.25
367.28,22.13
367.31,22.63
367.33,23.39
367.36,25.16
367.38,26.73
367.41,29.64
367.43,31.88
367.46,35.59
367.48,38.26
367.51,42.51
367.53,45.57
367.56,50.69
367.58,54.58
367.61,61.36
367.63,66.53
367.66,75.1
367.68,81.14
367.7,87.2
367.73,95.85
367.75,101.1
367.78,108.1
367.8,112.2
367.83,118.0
367.85,121.8
367.88,127.4
367.9,130.8
367.93,134.9
367.95,136.3
367.98,135.4
368.0,132.6
368.03,125.2
368.05,118.7
368.08,107.8
368.1,100.7
368.13,91.49
368.15,86.67
368.18,81.63
368.2,79.52
368.23,77.67
368.25,76.93
368.28,76.06
368.3,75.46
368.33,74.42
368.35,73.67
368.38,72.69
368.4,72.35
368.43,72.83
368.45,74.24
368.48,78.78
368.5,83.94
368.53,95.59
368.55,106.2
368.58,126.3
368.6,142.1
368.62,159.2
368.65,185.1
368.67,201.2
368.7,220.5
368.72,228.9
368.75,232.8
368.77,229.5
368.8,216.4
368.82,203.6
368.85,180.7
368.87,164.6
368.9,141.5
368.92,127.5
368.95,109.3
368.97,98.84
369.0,85.1
369.02,76.91
369.05,65.72
369.07,59.02
369.1,50.51
369.12,46.31
369.15,43.16
369.17,43.71
369.2,49.34
369.22,56.54
369.25,72.35
369.27,85.72
369.3,108.4
369.32,123.8
369.35,144.9
369.37,155.9
369.4,165.8
369.42,167.2
369.45,161.5
369.47,152.9
369.49,141.4
369.52,120.6
369.54,105.8
369.57,84.46
369.59,71.86
369.62,56.68
369.64,49.59
369.67,44.38
369.69,45.24
369.72,55.12
369.74,69.37
369.77,107.0
369.79,146.5
369.82,234.2
369.84,315.2
369.87,474.3
369.89,605.3
369.92,833.2
369.94,998.9
369.97,1250.0
369.99,1406.0
370.02,1601.0
370.04,1692.0
370.07,1757.0
370.09,1749.0
370.12,1661.0
370.14,1558.0
370.17,1355.0
370.19,1199.0
370.22,957.0
370.24,802.0
370.27,595.4
370.29,481.7
370.32,353.6
370.34,297.6
370.36,264.4
370.39,253.8
370.41,269.6
370.44,319.9
370.46,366.0
370.49,443.9
370.51,495.1
370.54,560.4
370.56,590.9
370.59,612.1
370.61,609.5
370.64,586.2
370.66,564.4
370.69,539.0
370.71,539.4
370.74,590.6
370.76,674.0
370.79,899.5
370.81,1130.0
370.84,1611.0
370.86,2022.0
370.89,2748.0
370.91,3279.0
370.94,4073.0
370.96,4548.0
370.99,5089.0
371.01,5289.0
371.04,5303.0
371.06,5119.0
371.09,4588.0
371.11,4108.0
371.14,3288.0
371.16,2729.0
371.19,1949.0
371.21,1499.0
371.23,1118.0
371.26,680.8
371.28,471.0
371.31,256.5
371.33,165.4
371.36,83.03
371.38,53.28
371.41,33.2
371.43,31.74
371.46,44.61
371.48,63.98
371.51,113.8
371.53,165.0
371.56,277.3
371.58,380.5
371.61,583.1
371.63,750.2
371.66,1041.0
371.68,1254.0
371.71,1577.0
371.73,1781.0
371.76,2046.0
371.78,2184.0
371.81,2328.0
371.83,2382.0
371.86,2410.0
371.88,2402.0
371.91,2356.0
371.93,2307.0
371.96,2201.0
371.98,2106.0
372.01,1923.0
372.03,1776.0
372.06,1525.0
372.08,1347.0
372.1,1171.0
372.13,924.8
372.15,781.5
372.18,605.3
372.2,514.2
372.23,411.7
372.25,361.5
372.28,304.5
372.3,274.3
372.33,235.8
372.35,213.0
372.38,182.5
372.4,164.6
372.43,142.4
372.45,131.1
372.48,120.1
372.5,117.2
372.53,120.6
372.55,128.4
372.58,148.9
372.6,168.2
372.63,203.8
372.65,230.0
372.68,268.9
372.7,291.4
372.73,315.7
372.75,323.5
372.78,321.4
372.8,311.4
372.83,286.4
372.85,265.5
372.88,232.2
372.9,210.8
372.93,182.4
372.95,166.5
372.97,153.1
373.0,137.3
373.02,129.3
373.05,121.5
373.07,119.7
373.1,123.8
373.12,132.9
373.15,160.4
373.17,191.1
373.2,262.8
373.22,332.9
373.25,481.5
373.27,615.2
373.3,875.2
373.32,1089.0
373.35,1464.0
373.37,1739.0
373.4,2162.0
373.42,2430.0
373.45,2773.0
373.47,2947.0
373.5,3107.0
373.52,3148.0
373.55,3124.0
373.57,3066.0
373.6,2942.0
373.62,2844.0
373.65,2685.0
373.67,2569.0
373.7,2372.0
373.72,2220.0
373.75,1960.0
373.77,1768.0
373.8,1466.0
373.82,1266.0
373.84,1076.0
373.87,821.7
373.89,678.7
373.92,507.3
373.94,420.5
373.97,326.3
373.99,283.3
374.02,241.9
374.04,226.5
374.07,218.0
374.09,221.3
374.12,240.8
374.14,265.4
374.17,324.4
374.19,381.5
374.22,498.1
374.24,597.3
374.27,775.1
374.29,908.2
374.32,1117.0
374.34,1254.0
374.37,1438.0
374.39,1538.0
374.42,1646.0
374.44,1687.0
374.47,1701.0
374.49,1682.0
374.52,1618.0
374.54,1557.0
374.57,1448.0
374.59,1370.0
374.62,1258.0
374.64,1196.0
374.67,1132.0
374.69,1117.0
374.72,1143.0
374.74,1196.0
374.76,1275.0
374.79,1437.0
374.81,1565.0
374.84,1765.0
374.86,1889.0
374.89,2036.0
374.91,2094.0
374.94,2104.0
374.96,2055.0
374.99,1905.0
375.01,1764.0
375.04,1516.0
375.06,1343.0
375.09,1096.0
375.11,951.2
375.14,773.6
375.16,682.5
375.19,581.5
375.21,532.6
375.24,476.5
375.26,445.0
375.29,399.7
375.31,368.3
375.34,318.1
375.36,283.0
375.39,229.9
375.41,196.0
375.44,150.7
375.46,126.2
375.49,100.9
375.51,93.73
375.54,101.0
375.56,120.2
375.59,174.4
375.61,229.5
375.63,300.8
375.66,437.2
375.68,545.1
375.71,722.9
375.73,844.1
375.76,1014.0
375.78,1109.0
375.81,1216.0
375.83,1259.0
375.86,1289.0
375.88,1295.0
375.91,1306.0
375.93,1330.0
375.96,1416.0
375.98,1516.0
376.01,1731.0
376.03,1910.0
376.06,2204.0
376.08,2394.0
376.11,2631.0
376.13,2735.0
376.16,2785.0
376.18,2744.0
376.21,2582.0
376.23,2422.0
376.26,2136.0
376.28,1934.0
376.31,1642.0
376.33,1464.0
376.36,1232.0
376.38,1099.0
376.41,929.9
376.43,833.6
376.46,710.6
376.48,642.1
376.5,584.7
376.53,520.6
376.55,492.8
376.58,472.4
376.6,470.5
376.63,479.2
376.65,487.8
376.68,496.5
376.7,495.1
376.73,477.0
376.75,453.3
376.78,401.5
376.8,358.9
376.83,288.6
376.85,241.4
376.88,175.9
376.9,138.1
376.93,92.33
376.95,69.49
376.98,46.01
377.0,36.92
377.03,32.38
377.05,35.7
377.08,52.6
377.1,74.8
377.13,132.9
377.15,195.1
377.18,337.9
377.2,475.1
377.23,756.6
377.25,998.2
377.28,1436.0
377.3,1766.0
377.33,2281.0
377.35,2609.0
377.37,2898.0
377.4,3214.0
377.42,3321.0
377.45,3309.0
377.47,3188.0
377.5,2869.0
377.52,2591.0
377.55,2131.0
377.57,1824.0
377.6,1402.0
377.62,1160.0
377.65,861.8
377.67,704.6
377.7,520.9
377.72,425.8
377.75,313.3
377.77,253.4
377.8,181.0
377.82,142.4
377.85,96.84
377.87,73.74
377.9,48.33
377.92,36.52
377.95,24.73
377.97,19.86
378.0,15.6
378.02,14.11
378.05,13.04
378.07,12.71
378.1,12.36
378.12,12.05
378.15,11.32
378.17,10.65
378.2,9.432
378.22,8.563
378.24,7.747
378.27,6.844
378.29,6.632
378.32,7.243
378.34,8.497
378.37,12.08
378.39,15.86
378.42,24.13
378.44,31.69
378.47,46.86
378.49,60.19
378.52,86.96
378.54,111.2
378.57,161.7
378.59,208.8
378.62,307.2
378.64,396.0
378.67,570.7
378.69,716.0
378.72,972.6
378.74,1162.0
378.77,1451.0
378.79,1630.0
378.82,1847.0
378.84,1941.0
378.87,1985.0
378.89,1946.0
378.92,1793.0
378.94,1641.0
378.97,1366.0
378.99,1172.0
379.02,892.6
379.04,728.7
379.07,529.7
379.09,430.8
379.11,357.7
379.14,289.3
379.16,265.3
379.19,251.3
379.21,251.7
379.24,262.3
379.26,275.5
379.29,308.2
379.31,342.8
379.34,422.6
379.36,499.4
379.39,655.7
379.41,787.2
379.44,1018.0
379.46,1184.0
379.49,1430.0
379.51,1576.0
379.54,1739.0
379.56,1798.0
379.59,1802.0
379.61,1748.0
379.64,1597.0
379.66,1463.0
379.69,1239.0
379.71,1090.0
379.74,889.4
379.76,777.7
379.79,647.8
379.81,584.4
379.84,515.9
379.86,482.1
379.89,439.4
379.91,411.9
379.94,367.8
379.96,335.7
379.98,301.7
380.01,249.5
380.03,215.5
380.06,168.9
380.08,141.8
380.11,108.5
380.13,91.18
380.16,71.81
380.18,62.57
380.21,52.87
380.23,48.5
380.26,44.32
380.28,42.93
380.31,43.04
380.33,44.76
380.36,50.15
380.38,55.73
380.41,67.03
380.43,76.27
380.46,91.99
380.48,103.2
380.51,120.3
380.53,131.4
380.56,147.0
380.58,156.5
380.61,168.8
380.63,175.6
380.66,182.9
380.68,185.4
380.71,185.1
380.73,181.7
380.76,171.7
380.78,161.9
380.81,143.3
380.83,129.2
380.86,106.8
380.88,92.05
380.9,78.17
380.93,59.91
380.95,49.91
380.98,38.57
381.0,33.55
381.03,29.82
381.05,29.86
381.08,33.68
381.1,38.73
381.13,49.92
381.15,59.62
381.18,77.04
381.2,90.19
381.23,111.7
381.25,127.3
381.28,153.5
381.3,174.2
381.33,213.4
381.35,247.8
381.38,315.9
381.4,374.0
381.43,480.3
381.45,561.5
381.48,689.8
381.5,772.6
381.53,878.0
381.55,928.0
381.58,963.1
381.6,957.8
381.63,910.5
381.65,858.6
381.68,765.0
381.7,701.9
381.73,622.3
381.75,587.4
381.77,572.3
381.8,593.4
381.82,639.7
381.85,758.7
381.87,869.3
381.9,1073.0
381.92,1226.0
381.95,1458.0
381.97,1599.0
382.0,1763.0
382.02,1825.0
382.05,1833.0
382.07,1779.0
382.1,1618.0
382.12,1469.0
382.15,1212.0
382.17,1034.0
382.2,784.7
382.22,642.3
382.25,477.2
382.27,402.8
382.3,344.6
382.32,339.3
382.35,376.6
382.37,428.2
382.4,539.5
382.42,632.5
382.45,791.7
382.47,905.0
382.5,1073.0
382.52,1177.0
382.55,1306.0
382.57,1370.0
382.6,1427.0
382.62,1441.0
382.64,1441.0
382.67,1424.0
382.69,1412.0
382.72,1409.0
382.74,1424.0
382.77,1478.0
382.79,1535.0
382.82,1644.0
382.84,1725.0
382.87,1842.0
382.89,1911.0
382.92,1992.0
382.94,2034.0
382.97,2100.0
382.99,2163.0
383.02,2325.0
383.04,2500.0
383.07,2885.0
383.09,3225.0
383.12,3835.0
383.14,4275.0
383.17,4907.0
383.19,5260.0
383.22,5608.0
383.24,5687.0
383.27,5554.0
383.29,5307.0
383.32,4747.0
383.34,4286.0
383.37,3538.0
383.39,3042.0
383.42,2354.0
383.44,1956.0
383.47,1474.0
383.49,1236.0
383.51,1072.0
383.54,974.8
383.56,1020.0
383.59,1273.0
383.61,1578.0
383.64,2250.0
383.66,2837.0
383.69,3887.0
383.71,4661.0
383.74,5828.0
383.76,6538.0
383.79,7376.0
383.81,7722.0
383.84,7855.0
383.86,7682.0
383.89,7074.0
383.91,6491.0
383.94,5465.0
383.96,4750.0
383.99,3731.0
