wavelength,intensity
694.44,0.003594
694.46,0.002413
694.49,0.001293
694.51,0.0008381
694.54,0.0004262
694.56,0.000267
694.59,0.0001292
694.61,7.857e-05
694.64,3.716e-05
694.66,2.317e-05
694.69,1.348e-05
694.71,1.171e-05
694.74,1.379e-05
694.76,1.794e-05
694.79,2.862e-05
694.81,3.932e-05
694.84,6.23e-05
694.86,8.339e-05
694.89,0.0001259
694.91,0.0001629
694.94,0.0002336
694.96,0.0002919
694.99,0.0003973
695.01,0.0004795
695.04,0.0006193
695.06,0.0007219
695.09,0.0008849
695.11,0.0009962
695.14,0.001159
695.16,0.00126
695.18,0.001351
695.21,0.001461
695.23,0.001513
695.26,0.001553
695.28,0.001553
695.31,0.001513
695.33,0.001461
695.36,0.001351
695.38,0.00126
695.41,0.001106
695.43,0.0009964
695.46,0.0008303
695.48,0.0007229
695.51,0.0005731
695.53,0.0004836
695.56,0.0003689
695.58,0.000307
695.61,0.0002394
695.63,0.0002134
695.66,0.0002101
695.68,0.0002381
695.71,0.0003441
695.73,0.0004738
695.76,0.0007987
695.78,0.001136
695.81,0.001904
695.83,0.00265
695.86,0.00425
695.88,0.005726
695.91,0.008728
695.93,0.01136
695.96,0.01644
695.98,0.02068
696.01,0.02841
696.03,0.03451
696.05,0.04133
696.08,0.0528
696.1,0.06108
696.13,0.07406
696.15,0.08276
696.18,0.09526
696.2,0.1028
696.23,0.1123
696.25,0.1171
696.28,0.1215
696.3,0.1223
696.33,0.1204
696.35,0.1171
696.38,0.1094
696.4,0.1028
696.43,0.09121
696.45,0.08276
696.48,0.0697
696.5,0.06108
696.53,0.04883
696.55,0.04133
696.58,0.03136
696.6,0.02564
696.63,0.01847
696.65,0.01459
696.68,0.009975
696.7,0.007609
696.73,0.00494
696.75,0.003641
696.78,0.002249
696.8,0.001608
696.83,0.0009627
696.85,0.0006932
696.88,0.0004732
696.9,0.0004346
696.92,0.0004854
696.95,0.0007741
696.97,0.001169
697.0,0.002255
697.02,0.003487
697.05,0.006578
697.07,0.009887
697.1,0.01776
697.12,0.0258
697.15,0.04402
697.17,0.06178
697.2,0.1001
697.22,0.1357
697.25,0.2087
697.27,0.2733
697.3,0.3991
697.32,0.5049
697.35,0.7
697.37,0.8555
697.4,1.126
697.42,1.329
697.45,1.662
697.47,1.895
697.5,2.249
697.52,2.477
697.55,2.791
697.57,2.971
697.6,3.178
697.62,3.267
697.65,3.318
697.67,3.295
697.7,3.178
697.72,3.049
697.75,2.791
697.77,2.587
697.79,2.364
697.82,2.013
697.84,1.777
697.87,1.437
697.89,1.226
697.92,0.9407
697.94,0.7751
697.97,0.5648
697.99,0.4496
698.02,0.3111
698.04,0.2392
698.07,0.1571
698.09,0.1167
698.12,0.07279
698.14,0.05223
698.17,0.03093
698.19,0.02144
698.22,0.01206
698.24,0.008082
698.27,0.004328
698.29,0.002814
698.32,0.001455
698.34,0.0009395
698.37,0.0005097
698.39,0.0003654
698.42,0.0002713
698.44,0.0002593
698.47,0.0002861
698.49,0.0003235
698.52,0.0003981
698.54,0.0004559
698.57,0.000549
698.59,0.0006121
698.62,0.0007032
698.64,0.0007585
698.67,0.0008281
698.69,0.000863
698.71,0.0008871
698.74,0.000901
698.76,0.0008948
698.79,0.000863
698.81,0.000828
698.84,0.0007583
698.86,0.000703
698.89,0.0006114
698.91,0.0005475
698.94,0.0004522
698.96,0.0003912
698.99,0.0003068
699.01,0.0002564
699.04,0.000191
699.06,0.0001542
699.09,0.0001091
699.11,8.509e-05
699.14,5.714e-05
699.16,4.307e-05
699.19,2.747e-05
699.21,2e-05
699.24,1.211e-05
699.26,8.526e-06
699.29,4.914e-06
699.31,3.36e-06
699.34,1.904e-06
699.36,1.365e-06
699.39,1.091e-06
699.41,1.304e-06
699.44,2.579e-06
699.46,4.573e-06
699.49,1.114e-05
699.51,2.003e-05
699.54,4.725e-05
699.56,8.238e-05
699.58,0.0001417
699.61,0.0003115
699.63,0.0005178
699.66,0.001082
699.68,0.001737
699.71,0.003447
699.73,0.005352
699.76,0.01009
699.78,0.01514
699.81,0.02713
699.83,0.03935
699.86,0.06701
699.88,0.09398
699.91,0.1522
699.93,0.2064
699.96,0.318
699.98,0.4173
700.01,0.6121
700.03,0.7775
700.06,1.087
700.08,1.338
700.11,1.785
700.13,2.131
700.16,2.718
700.18,3.152
700.21,3.856
700.23,4.353
700.26,5.121
700.28,5.638
700.31,6.402
700.33,6.891
700.36,7.578
700.38,7.994
700.41,8.538
700.43,8.839
700.45,9.084
700.48,9.339
700.5,9.429
700.53,9.437
700.55,9.359
700.58,9.12
700.6,8.888
700.63,8.448
700.65,8.109
700.68,7.56
700.7,7.187
700.73,6.646
700.75,6.316
700.78,5.886
700.8,5.651
700.83,5.379
700.85,5.247
700.88,5.107
700.9,5.04
700.93,4.951
700.95,4.885
700.98,4.751
701.0,4.629
701.03,4.385
701.05,4.18
701.08,3.814
701.1,3.538
701.13,3.091
701.15,2.782
701.18,2.321
701.2,2.027
701.23,1.62
701.25,1.378
701.28,1.067
701.3,0.8962
701.32,0.7551
701.35,0.5974
701.37,0.5257
701.4,0.4629
701.42,0.4472
701.45,0.4562
701.47,0.4801
701.5,0.537
701.52,0.5859
701.55,0.6722
701.57,0.7376
701.6,0.8486
701.62,0.9342
701.65,1.089
701.67,1.219
701.7,1.472
701.72,1.694
701.75,2.137
701.77,2.524
701.8,3.273
701.82,3.901
701.85,5.057
701.87,5.974
701.9,7.564
701.92,8.75
701.95,10.67
701.97,12.01
702.0,14.0
702.02,15.27
702.05,16.97
702.07,17.92
702.1,18.95
702.12,19.35
702.15,19.46
702.17,19.21
702.19,18.71
702.22,17.54
702.24,16.52
702.27,14.73
702.29,13.42
702.32,11.39
702.34,10.04
702.37,8.112
702.39,6.926
702.42,5.337
702.44,4.417
702.47,3.253
702.49,2.615
702.52,1.846
702.54,1.445
702.57,0.9835
702.59,0.7526
702.62,0.4967
702.64,0.3734
702.67,0.241
702.69,0.1789
702.72,0.1138
702.74,0.08392
702.77,0.05308
702.79,0.03922
702.82,0.02543
702.84,0.01972
702.87,0.01525
702.89,0.01473
702.92,0.01788
702.94,0.0231
702.97,0.03726
702.99,0.05239
703.02,0.08715
703.04,0.1211
703.07,0.1941
703.09,0.2617
703.11,0.3481
703.14,0.5207
703.16,0.6697
703.19,0.9523
703.21,1.184
703.24,1.6
703.26,1.922
703.29,2.469
703.31,2.867
703.34,3.499
703.36,3.929
703.39,4.557
703.41,4.946
703.44,5.452
703.46,5.721
703.49,5.996
703.51,6.083
703.54,6.062
703.56,5.948
703.59,5.639
703.61,5.353
703.64,4.831
703.66,4.44
703.69,3.819
703.71,3.401
703.74,2.795
703.76,2.417
703.79,1.906
703.81,1.607
703.84,1.227
703.86,1.019
703.89,0.7716
703.91,0.6474
703.94,0.5171
703.96,0.465
703.98,0.4393
704.01,0.4487
704.03,0.4869
704.06,0.5937
704.08,0.6994
704.11,0.9126
704.13,1.093
704.16,1.42
704.18,1.674
704.21,2.106
704.23,2.421
704.26,2.917
704.28,3.254
704.31,3.744
704.33,4.045
704.36,4.434
704.38,4.638
704.41,4.839
704.43,4.897
704.46,4.861
704.48,4.758
704.51,4.492
704.53,4.252
704.56,3.817
704.58,3.493
704.61,2.981
704.63,2.638
704.66,2.14
704.68,1.831
704.71,1.412
704.73,1.169
704.76,0.8581
704.78,0.6878
704.81,0.4837
704.83,0.379
704.85,0.2967
704.88,0.2102
704.9,0.1744
704.93,0.1499
704.95,0.1519
704.98,0.182
705.0,0.221
705.03,0.3108
705.05,0.3936
705.08,0.5563
705.1,0.6927
705.13,0.9415
705.15,1.137
705.18,1.473
705.2,1.721
705.23,2.119
705.25,2.395
705.28,2.806
705.3,3.067
705.33,3.42
705.35,3.62
705.38,3.851
705.4,3.956
705.43,4.041
705.45,4.056
705.48,4.041
705.5,4.029
705.53,4.06
705.55,4.153
705.58,4.482
705.6,4.885
705.63,5.867
705.65,6.838
705.68,8.881
705.7,10.69
705.72,12.9
705.75,17.0
705.77,20.27
705.8,25.92
705.82,30.13
705.85,36.91
705.87,41.61
705.9,48.6
705.92,53.02
705.95,58.94
705.97,62.19
706.0,65.74
706.02,67.08
706.05,67.41
706.07,66.51
706.1,63.54
706.12,60.61
706.15,55.05
706.17,50.77
706.2,43.84
706.22,39.08
706.25,32.08
706.27,27.66
706.3,21.59
706.32,17.99
706.35,13.35
706.37,10.76
706.4,7.599
706.42,5.926
706.45,3.984
706.47,3.01
706.5,1.934
706.52,1.422
706.55,0.8843
706.57,0.6423
706.6,0.4027
706.62,0.3022
706.64,0.2348
706.67,0.1764
706.69,0.1564
706.72,0.1433
706.74,0.1411
706.77,0.1424
706.79,0.1442
706.82,0.146
706.84,0.1458
706.87,0.1427
706.89,0.1385
706.92,0.1295
706.94,0.1218
706.97,0.1083
706.99,0.09856
707.02,0.0834
707.04,0.07337
707.07,0.05904
707.09,0.05022
707.12,0.03842
707.14,0.0316
707.17,0.02298
707.19,0.01828
707.22,0.01264
707.24,0.009719
707.27,0.006389
707.29,0.00475
707.32,0.002969
707.34,0.002134
707.37,0.001268
707.39,0.0008815
707.42,0.0004983
707.44,0.0003352
707.47,0.0001814
707.49,0.0001199
707.51,8.058e-05
707.54,5.136e-05
707.56,4.792e-05
707.59,6.815e-05
707.61,0.0001048
707.64,0.0002191
707.66,0.0003613
707.69,0.0007537
707.71,0.001213
707.74,0.002417
707.76,0.003767
707.79,0.007149
707.81,0.01078
707.84,0.01948
707.86,0.02844
707.89,0.04894
707.91,0.06913
707.94,0.1133
707.96,0.1549
707.99,0.2417
708.01,0.3198
708.04,0.4752
708.06,0.6088
708.09,0.8616
708.11,1.068
708.14,1.44
708.16,1.729
708.19,2.219
708.21,2.579
708.24,3.153
708.26,3.547
708.29,4.131
708.31,4.499
708.34,4.99
708.36,5.262
708.38,5.476
708.41,5.674
708.43,5.717
708.46,5.643
708.48,5.504
708.51,5.175
708.53,4.886
708.56,4.377
708.58,4.002
708.61,3.416
708.63,3.026
708.66,2.464
708.68,2.117
708.71,1.65
708.73,1.379
708.76,1.036
708.78,0.8495
708.81,0.6274
708.83,0.5139
708.86,0.3876
708.88,0.3277
708.91,0.2659
708.93,0.2389
708.96,0.2131
708.98,0.2024
709.01,0.1917
709.03,0.1861
709.06,0.1776
709.08,0.1711
709.11,0.1594
709.13,0.1501
709.16,0.1343
709.18,0.1228
709.21,0.1049
709.23,0.09296
709.25,0.0813
709.28,0.06488
709.3,0.05491
709.33,0.04173
709.35,0.03418
709.38,0.02474
709.4,0.01963
709.43,0.01355
709.45,0.01042
709.48,0.006869
709.5,0.00513
709.53,0.003244
709.55,0.00236
709.58,0.001439
709.6,0.001025
709.63,0.0006082
709.65,0.0004268
709.68,0.0002494
709.7,0.0001739
709.73,0.0001012
709.75,7.064e-05
709.78,4.127e-05
709.8,2.889e-05
709.83,1.697e-05
709.85,1.196e-05
709.88,7.246e-06
709.9,5.449e-06
709.93,4.334e-06
709.95,4.643e-06
709.98,7.167e-06
710.0,1.089e-05
710.03,2.165e-05
710.05,3.44e-05
710.08,6.788e-05
710.1,0.0001053
710.13,0.0001985
710.15,0.000298
710.17,0.0004416
710.2,0.0007767
710.22,0.001113
710.25,0.001863
710.27,0.002582
710.3,0.004109
710.32,0.00551
710.35,0.008342
710.37,0.01082
710.4,0.01558
710.42,0.01954
710.45,0.02678
710.47,0.03248
710.5,0.04234
710.52,0.04968
710.55,0.06159
710.57,0.0699
710.6,0.08243
710.62,0.0905
710.65,0.1015
710.67,0.1078
710.7,0.115
710.72,0.1181
710.75,0.1199
710.77,0.1191
710.8,0.115
710.82,0.1105
710.85,0.1015
710.87,0.09435
710.9,0.08245
710.92,0.07412
710.95,0.06162
710.97,0.05359
711.0,0.04239
711.02,0.03567
711.04,0.02963
711.07,0.0219
711.09,0.01762
711.12,0.01243
711.14,0.009719
711.17,0.006592
711.19,0.005038
711.22,0.003336
711.24,0.002532
711.27,0.001691
711.29,0.001311
711.32,0.000928
711.34,0.0007592
711.37,0.0005884
711.39,0.0005102
711.42,0.0004236
711.44,0.0003783
711.47,0.0003201
711.49,0.0002854
711.52,0.0002371
711.54,0.0002072
711.57,0.0001659
711.59,0.0001409
711.62,0.0001079
711.64,8.883e-05
711.67,6.48e-05
711.69,5.166e-05
711.72,3.587e-05
711.74,2.767e-05
711.77,1.83e-05
711.79,1.366e-05
711.82,8.62e-06
711.84,6.262e-06
711.87,3.851e-06
711.89,2.822e-06
711.91,2.156e-06
711.94,1.721e-06
711.96,1.776e-06
711.99,2.411e-06
712.01,3.279e-06
712.04,5.493e-06
712.06,7.792e-06
712.09,1.3e-05
712.11,1.805e-05
712.14,2.889e-05
712.16,3.895e-05
712.19,5.962e-05
712.21,7.805e-05
712.24,0.0001145
712.26,0.0001461
712.29,0.0002067
712.31,0.0002582
712.34,0.0003565
712.36,0.0004404
712.39,0.0006046
712.41,0.0007497
712.44,0.001048
712.46,0.001326
712.49,0.001925
712.51,0.0025
712.54,0.00376
712.56,0.004974
712.59,0.007601
712.61,0.01007
712.64,0.01526
712.66,0.01997
712.69,0.02943
712.71,0.03767
712.74,0.05346
712.76,0.06656
712.78,0.08189
712.81,0.1092
712.83,0.1303
712.86,0.1657
712.88,0.1915
712.91,0.2321
712.93,0.2595
712.96,0.2995
712.98,0.3241
713.01,0.3561
713.03,0.3729
713.06,0.3899
713.08,0.395
713.11,0.3931
713.13,0.3854
713.16,0.365
713.18,0.3463
713.21,0.3122
713.23,0.2866
713.26,0.246
713.28,0.2186
713.31,0.1788
713.33,0.1539
713.36,0.1201
713.38,0.1002
713.41,0.07488
713.43,0.06089
713.46,0.04403
713.48,0.03531
713.51,0.02551
713.53,0.02086
713.56,0.01623
713.58,0.01443
713.61,0.01326
713.63,0.01331
713.66,0.0143
713.68,0.01544
713.7,0.01684
713.73,0.01924
713.75,0.02092
713.78,0.02337
713.8,0.02485
713.83,0.02667
713.85,0.02755
713.88,0.02827
713.9,0.02831
713.93,0.02773
713.95,0.02692
713.98,0.02518
714.0,0.02373
714.03,0.02123
714.05,0.01945
714.08,0.01671
714.1,0.01492
714.13,0.01238
714.15,0.01083
714.18,0.00876
714.2,0.007562
714.23,0.006037
714.25,0.005189
714.28,0.004143
714.3,0.003574
714.33,0.002879
714.35,0.002501
714.38,0.002032
714.4,0.001771
714.43,0.001439
714.45,0.001248
714.48,0.001
714.5,0.0008565
714.53,0.0006694
714.55,0.0005619
714.57,0.0004673
714.6,0.0003478
714.62,0.0002819
714.65,0.0002014
714.67,0.0001587
714.7,0.0001086
714.72,8.31e-05
714.75,5.437e-05
714.77,4.035e-05
714.8,2.521e-05
714.82,1.814e-05
714.85,1.082e-05
714.87,7.544e-06
714.9,4.291e-06
714.92,2.9e-06
714.95,1.573e-06
714.97,1.03e-06
715.0,5.325e-07
715.02,3.376e-07
715.05,1.664e-07
715.07,1.022e-07
715.1,4.8e-08
715.12,2.854e-08
715.15,1.277e-08
715.17,7.353e-09
715.2,3.135e-09
715.22,1.747e-09
715.25,7.096e-10
715.27,3.829e-10
715.3,1.481e-10
715.32,7.734e-11
715.35,2.849e-11
715.37,1.44e-11
715.4,5.052e-12
715.42,2.472e-12
715.44,1.194e-12
715.47,3.91e-13
715.49,1.828e-13
715.52,5.713e-14
715.54,2.607e-14
715.57,8.599e-15
715.59,5.385e-15
715.62,7.221e-15
715.64,1.348e-14
715.67,3.85e-14
715.69,7.75e-14
715.72,2.166e-13
715.74,4.229e-13
715.77,1.126e-12
715.79,2.128e-12
715.82,5.398e-12
715.84,9.877e-12
715.87,2.386e-11
715.89,4.227e-11
715.92,9.726e-11
715.94,1.668e-10
715.97,3.658e-10
715.99,6.075e-10
716.02,1.269e-09
716.04,2.042e-09
716.07,4.067e-09
716.09,6.336e-09
716.12,1.204e-08
716.14,1.817e-08
716.17,3.292e-08
716.19,4.818e-08
716.22,8.333e-08
716.24,1.183e-07
716.27,1.954e-07
716.29,2.69e-07
716.31,3.66e-07
716.34,5.684e-07
716.36,7.514e-07
716.39,1.119e-06
716.41,1.439e-06
716.44,2.06e-06
716.46,2.586e-06
716.49,3.578e-06
716.51,4.4e-06
716.54,5.932e-06
716.56,7.198e-06
716.59,9.572e-06
716.61,1.157e-05
716.64,1.541e-05
716.66,1.875e-05
716.69,2.539e-05
716.71,3.131e-05
716.74,4.332e-05
716.76,5.409e-05
716.79,7.588e-05
716.81,9.517e-05
716.84,0.0001333
716.86,0.0001661
716.89,0.0002288
716.91,0.0002808
716.94,0.0003761
716.96,0.0004519
716.99,0.0005848
717.01,0.0006858
717.04,0.0008547
717.06,0.0009772
717.09,0.001172
717.11,0.001306
717.14,0.001508
717.16,0.001639
717.19,0.001826
717.21,0.001939
717.23,0.002041
717.26,0.00217
717.28,0.002236
717.31,0.002306
717.33,0.002331
717.36,0.002336
717.38,0.002319
717.41,0.002263
717.43,0.002207
717.46,0.002098
717.48,0.002011
717.51,0.001861
717.53,0.00175
717.56,0.001575
717.58,0.001453
717.61,0.001268
717.63,0.001146
717.66,0.0009691
717.68,0.0008568
717.71,0.0007001
717.73,0.0006048
717.76,0.0004771
717.78,0.0004026
717.81,0.0003072
717.83,0.0002545
717.86,0.0001922
717.88,0.0001625
717.91,0.000139
717.93,0.0001414
717.96,0.0001861
717.98,0.0002579
718.01,0.0004716
718.03,0.0007267
718.06,0.001394
718.08,0.002133
718.1,0.00323
718.13,0.005885
718.15,0.008642
718.18,0.01501
718.2,0.02134
718.23,0.03531
718.25,0.0486
718.28,0.07657
718.3,0.102
718.33,0.1531
718.35,0.1974
718.38,0.2821
718.4,0.3522
718.43,0.4794
718.45,0.5793
718.48,0.7513
718.5,0.8792
718.53,1.087
718.55,1.232
718.58,1.454
718.6,1.6
718.63,1.81
718.65,1.941
718.68,2.123
718.7,2.239
718.73,2.42
718.75,2.561
718.78,2.843
718.8,3.111
718.83,3.712
718.85,4.299
718.88,5.573
718.9,6.76
718.93,9.186
718.95,11.32
718.97,13.92
719.0,18.8
719.02,22.75
719.05,29.74
719.07,35.08
719.1,43.95
719.12,50.3
719.15,60.17
719.17,66.73
719.2,76.09
719.22,81.72
719.25,88.78
719.27,92.31
719.3,95.53
719.32,96.16
719.35,94.77
719.37,92.35
719.4,86.68
719.42,81.76
719.45,73.09
719.47,66.74
719.5,56.82
719.52,50.22
719.55,40.73
719.57,34.84
719.6,26.91
719.62,22.29
719.65,16.39
719.67,13.14
719.7,9.205
719.72,7.143
719.75,4.766
719.77,3.58
719.8,2.275
719.82,1.654
719.84,1.187
719.87,0.7046
719.89,0.4896
719.92,0.2767
719.94,0.1861
719.97,0.1002
719.99,0.06526
720.02,0.03351
720.04,0.02119
720.07,0.0105
720.09,0.006598
720.12,0.003498
720.14,0.002568
720.17,0.002216
720.19,0.00249
720.22,0.003557
720.24,0.004724
720.27,0.007288
720.29,0.009655
720.32,0.01444
720.34,0.01863
720.37,0.02672
720.39,0.0335
720.42,0.04608
720.44,0.05625
720.47,0.07442
720.49,0.0886
720.52,0.1131
720.54,0.1317
720.57,0.1629
720.59,0.1859
720.62,0.2236
720.64,0.2508
720.67,0.2946
720.69,0.3254
720.72,0.3737
720.74,0.4069
720.76,0.4403
720.79,0.49
720.81,0.522
720.84,0.5665
720.86,0.5928
720.89,0.6252
720.91,0.641
720.94,0.6545
720.96,0.656
720.99,0.6463
721.01,0.6319
721.04,0.5992
721.06,0.5707
721.09,0.5199
721.11,0.4819
721.14,0.4213
721.16,0.3801
721.19,0.3194
721.21,0.2809
721.24,0.2279
721.26,0.1965
721.29,0.1561
721.31,0.1338
721.34,0.1074
721.36,0.09415
721.39,0.08017
721.41,0.07428
721.44,0.06959
721.46,0.06863
721.49,0.0694
721.51,0.07083
721.54,0.07346
721.56,0.0751
721.59,0.07677
721.61,0.07711
721.63,0.07669
721.66,0.07455
721.68,0.07211
721.71,0.06711
721.73,0.06303
721.76,0.0561
721.78,0.05116
721.81,0.04361
721.83,0.03868
721.86,0.03171
721.88,0.02746
721.91,0.02183
721.93,0.01862
721.96,0.01468
721.98,0.01265
722.01,0.01059
722.03,0.009949
722.06,0.0104
722.08,0.01197
722.11,0.01715
722.13,0.02336
722.16,0.03908
722.18,0.05577
722.21,0.09481
722.23,0.1339
722.26,0.2208
722.28,0.3039
722.31,0.4799
722.33,0.6407
722.36,0.9654
722.38,1.249
722.41,1.794
722.43,2.247
722.46,3.076
722.48,3.732
722.5,4.47
722.53,5.719
722.55,6.633
722.58,8.086
722.6,9.081
722.63,10.55
722.65,11.47
722.68,12.7
722.7,13.37
722.73,14.1
722.75,14.37
722.78,14.44
722.8,14.26
722.83,13.65
722.85,13.05
722.88,11.9
722.9,11.02
722.93,9.576
722.95,8.583
722.98,7.108
723.0,6.169
723.03,4.868
723.05,4.091
723.08,3.076
723.1,2.503
723.13,1.793
723.15,1.413
723.18,0.9643
723.2,0.7356
723.23,0.4785
723.25,0.3534
723.28,0.219
723.3,0.1567
723.33,0.09252
723.35,0.06408
723.37,0.04381
723.4,0.02418
723.42,0.01601
723.45,0.008417
723.47,0.005396
723.5,0.002703
723.52,0.001678
723.55,0.0008011
723.57,0.0004817
723.6,0.0002195
723.62,0.0001283
723.65,5.724e-05
723.67,3.455e-05
723.7,2.027e-05
723.72,1.924e-05
723.75,2.804e-05
723.77,4.184e-05
723.8,8.011e-05
723.82,0.0001233
723.85,0.0002312
723.87,0.0003462
723.9,0.0006195
723.92,0.0008987
723.95,0.001533
723.97,0.002153
724.0,0.0035
724.02,0.004762
724.05,0.007377
724.07,0.00972
724.1,0.01435
724.12,0.01831
724.15,0.02577
724.17,0.03184
724.2,0.0427
724.22,0.0511
724.25,0.0653
724.27,0.07568
724.29,0.08659
724.32,0.1035
724.34,0.1146
724.37,0.1305
724.39,0.1401
724.42,0.152
724.44,0.158
724.47,0.1635
724.49,0.1646
724.52,0.1623
724.54,0.1584
724.57,0.1491
724.59,0.141
724.62,0.127
724.64,0.1169
724.67,0.1014
724.69,0.09146
724.72,0.07795
724.74,0.07031
724.77,0.0615
724.79,0.05767
724.82,0.05532
724.84,0.0561
724.87,0.06082
724.89,0.06625
724.92,0.07752
724.94,0.08683
724.97,0.1029
724.99,0.1145
725.02,0.1324
725.04,0.1441
725.07,0.1603
725.09,0.1695
725.12,0.1802
725.14,0.1848
725.16,0.1871
725.19,0.1862
725.21,0.1827
725.24,0.1734
725.26,0.1648
725.29,0.1491
725.31,0.1373
725.34,0.1184
725.36,0.1055
725.39,0.08676
725.41,0.07494
725.44,0.05873
725.46,0.04913
725.49,0.03672
725.51,0.02978
725.54,0.02129
725.56,0.01682
725.59,0.01175
725.61,0.009371
725.64,0.007254
725.66,0.006873
725.69,0.008205
725.71,0.0108
725.74,0.01855
725.76,0.02755
725.79,0.05012
725.81,0.07411
725.84,0.1306
725.86,0.1878
725.89,0.3162
725.91,0.4405
725.94,0.7074
725.96,0.9548
725.99,1.462
726.01,1.911
726.03,2.466
726.06,3.531
726.08,4.414
726.11,6.025
726.13,7.295
726.16,9.492
726.18,11.13
726.21,13.81
726.23,15.69
726.26,18.55
726.28,20.41
726.31,23.01
726.33,24.52
726.36,26.35
726.38,27.21
726.41,27.87
726.43,27.88
726.46,27.22
726.48,26.37
726.51,24.55
726.53,23.04
726.56,20.45
726.58,18.59
726.61,15.74
726.63,13.86
726.66,11.2
726.68,9.56
726.71,7.375
726.73,6.114
726.76,4.525
726.78,3.661
726.81,2.636
726.83,2.115
726.86,1.544
726.88,1.281
726.9,1.098
726.93,0.9443
726.95,0.9061
726.98,0.9204
727.0,0.9652
727.03,1.066
727.05,1.147
727.08,1.273
727.1,1.353
727.13,1.457
727.15,1.509
727.18,1.557
727.2,1.565
727.23,1.542
727.25,1.503
727.28,1.412
727.3,1.333
727.33,1.195
727.35,1.093
727.38,0.9345
727.4,0.8288
727.43,0.6763
727.45,0.5818
727.48,0.4541
727.5,0.3795
727.53,0.2845
727.55,0.232
727.58,0.1686
727.6,0.1354
727.63,0.09719
727.65,0.07819
727.68,0.05729
727.7,0.04731
727.73,0.03665
727.75,0.03162
727.78,0.02614
727.8,0.02341
727.82,0.02115
727.85,0.0183
727.87,0.01662
727.9,0.01427
727.92,0.0128
727.95,0.0107
727.97,0.009385
728.0,0.00757
728.02,0.006476
728.05,0.005027
728.07,0.004192
728.1,0.003135
728.12,0.002556
728.15,0.001858
728.17,0.001499
728.2,0.001105
728.22,0.0009351
728.25,0.0008243
728.27,0.0008599
728.3,0.001127
728.32,0.001497
728.35,0.002474
728.37,0.003524
728.4,0.00598
728.42,0.008431
728.45,0.01384
728.47,0.01898
728.5,0.02979
728.52,0.03961
728.55,0.05932
728.57,0.07643
728.6,0.1092
728.62,0.1363
728.65,0.1857
728.67,0.2246
728.69,0.2683
728.72,0.3421
728.74,0.396
728.77,0.4817
728.79,0.5404
728.82,0.6273
728.84,0.6822
728.87,0.7561
728.89,0.7975
728.92,0.8446
728.94,0.8645
728.97,0.8759
728.99,0.871
729.02,0.846
729.04,0.8186
729.07,0.7645
729.09,0.7217
729.12,0.6509
729.14,0.6015
729.17,0.5272
729.19,0.4791
729.22,0.411
729.24,0.3691
729.27,0.312
729.29,0.278
729.32,0.2327
729.34,0.2061
729.37,0.1709
729.39,0.1502
729.42,0.1229
729.44,0.1068
729.47,0.08567
729.49,0.07337
729.52,0.0574
729.54,0.04832
729.56,0.0404
729.59,0.0306
729.61,0.02533
729.64,0.01915
729.66,0.01606
729.69,0.01274
729.71,0.01129
729.74,0.01003
729.76,0.009683
729.79,0.009711
729.81,0.009989
729.84,0.01063
729.86,0.01113
729.89,0.01185
729.91,0.01226
729.94,0.01267
729.96,0.01279
729.99,0.01269
730.01,0.01243
730.04,0.01179
730.06,0.0112
730.09,0.01014
730.11,0.009338
730.14,0.008062
730.16,0.007195
730.19,0.005924
730.21,0.005123
730.24,0.004023
730.26,0.003371
730.29,0.002525
730.31,0.00205
730.34,0.001465
730.36,0.001152
730.39,0.0007855
730.41,0.0005992
730.43,0.0004516
730.46,0.0002892
730.48,0.0002121
730.51,0.0001312
730.53,9.482e-05
730.56,5.871e-05
730.58,4.354e-05
730.61,2.974e-05
730.63,2.467e-05
730.66,2.1e-05
730.68,2.028e-05
730.71,2.069e-05
730.73,2.153e-05
730.76,2.313e-05
730.78,2.421e-05
730.81,2.562e-05
730.83,2.63e-05
730.86,2.684e-05
730.88,2.684e-05
730.91,2.629e-05
730.93,2.556e-05
730.96,2.4e-05
730.98,2.269e-05
731.01,2.041e-05
731.03,1.876e-05
731.06,1.618e-05
731.08,1.447e-05
731.11,1.199e-05
731.13,1.047e-05
731.16,8.458e-06
731.18,7.369e-06
731.21,6.267e-06
731.23,6.036e-06
731.26,6.888e-06
731.28,8.703e-06
731.31,1.462e-05
731.33,2.198e-05
731.35,3.366e-05
731.38,6.408e-05
731.4,9.769e-05
731.43,0.0001805
731.45,0.0002678
731.48,0.0004734
731.5,0.0006813
731.53,0.001149
731.55,0.001603
731.58,0.00258
731.6,0.003488
731.63,0.005355
731.65,0.007015
731.68,0.01027
731.7,0.01304
731.73,0.01823
731.75,0.02242
731.78,0.02989
731.8,0.03564
731.83,0.04531
731.85,0.05236
731.88,0.06352
731.9,0.07112
731.93,0.08231
731.95,0.08931
731.98,0.09862
732.0,0.1037
732.03,0.1093
732.05,0.1114
732.08,0.1121
732.1,0.1108
732.13,0.1066
732.15,0.1024
732.18,0.09454
732.2,0.08864
732.22,0.08253
732.25,0.07364
732.27,0.06834
