279.32418,5.10E+06,72 043.060  ,1.5,,,,,,,,,,,,,
279.3368,3.30E+07,108 804.711  ,3.5,,,,,,,,,,,,,
279.3708, ,90 067.357  ,4.5,,,,,,,,,,,,,
279.37871,9.40E+07,99 824.051  ,2.5,,,,,,,,,,,,,
279.37871,2.60E+06,98 445.410  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
279.38872,1.30E+07,61 587.205  ,5.5,,,,,,,,,,,,,
279.39288,1.59E+08,97 507.414  ,2.5,,,,,,,,,,,,,
279.4603, ,105 379.425  ,2.5,,,,,,,,,,,,,
279.5093, ,115 009.864  ,1.5,,,,,,,,,,,,,
279.577,8.00E+05,66 522.310  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
279.5956, ,114 242.513  ,2.5,,,,,,,,,,,,,
279.6384, ,93 328.553  ,1.5,,,,,,,,,,,,,
279.6384, ,108 804.711  ,3.5,,,,,,,,,,,,,
279.66285,2.00E+07,77 861.650  ,4.5,,,,,,,,,,,,,
279.6813, ,61 726.069  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
279.7041, ,38 858.9696 ,2.5,,,,,,,,,,,,,
279.71959,1.03E+08,99 688.355  ,3.5,,,,,,,,,,,,,
279.7375, ,108 387.934  ,5.5,,,,,,,,,,,,,
279.7427,2.40E+06,99 824.051  ,2.5,,,,,,,,,,,,,M1
 ,2.50E-03,38 164.220  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
279.79166,3.20E+06,62 083.118  ,4.5,,,,,,,,,,,,,
279.8133, ,90 629.811  ,1.5,,,,,,,,,,,,,
279.90044,2.10E+07,109 683.303  ,5.5,,,,,,,,,,,,,
279.91457,2.40E+07,108 365.344  ,3.5,,,,,,,,,,,,,
279.92921,1.55E+07,62 065.528  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
279.9374,2.40E+06,71 964.750  ,2.5,,,,,,,,,,,,,
279.9724,5.00E+05,61 512.630  ,4.5,,,,,,,,,,,,,
279.9969,3.80E+06,106 018.682  ,4.5,,,,,,,,,,,,,
280.05357,9.30E+07,99 573.244  ,4.5,,,,,,,,,,,,,
280.0669, ,114 980.083  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
280.0915, ,89 924.150  ,5.5,,,,,,,,,,,,,
280.1417, ,101 698.519  ,4.5,,,,,,,,,,,,,
280.14833,5.60E+06,106 208.574  ,2.5,,,,,,,,,,,,,
280.2601, ,61 726.069  ,3.5,,,,,,,,,,,,,
280.34286,1.30E+08,100 492.025  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
280.3799,3.40E+06,109 625.216  ,4.5,,,,,,,,,,,,,
280.40221,1.60E+06,63 272.981  ,2.5,,,,,,,,,,,,,
280.49965,1.39E+08,100 749.825  ,2.5,,,,,,,,,,,,,
280.5121,9.00E+06,109 389.879  ,5.5,,,,,,,,,,,,,
280.5317,2.50E+06,67 000.530  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
280.562, ,105 238.815  ,2.5,,,,,,,,,,,,,
280.57887,3.20E+06,62 945.045  ,3.5,,,,,,,,,,,,,
280.625, ,66 012.775  ,4.5,,,,,,,,,,,,,
280.6788, ,90 487.827  ,2.5,,,,,,,,,,,,,
280.6846, ,89 890.396  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
280.7175,1.20E+06,67 000.530  ,2.5,,,,,,,,,,,,,
280.7523,1.70E+06,103 608.921  ,4.5,,,,,,,,,,,,,
280.7599,1.80E+06,89 890.396  ,3.5,,,,,,,,,,,,,
280.9435,6.70E+06,105 234.246  ,2.5,,,,,,,,,,,,,
280.9782,3.10E+07,78 237.709  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
281.0593,7.00E+05,108 712.415  ,2.5,,,,,,,,,,,,,
281.12705,1.20E+06,60 989.444  ,4.5,,,,,,,,,,,,,
281.1684, ,105 205.808  ,2.5,,,,,,,,,,,,,
281.2238, ,105 155.093  ,4.5,,,,,,,,,,,,,
281.24956,2.90E+06,61 332.753  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
281.2685, ,65 931.358  ,3.5,,,,,,,,,,,,,
281.3, ,108 630.427  ,5.5,,,,,,,,,,,,,
281.3081,6.30E+06,99 824.051  ,2.5,,,,,,,,,,,,,
281.3507,5.00E+05,99 573.244  ,4.5,,,,,,,,,,,,,
281.3617,3.40E+06,61 512.630  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
281.4006, ,104 828.163  ,2.5,,,,,,,,,,,,,
281.4227,2.20E+06,108 712.415  ,2.5,,,,,,,,,,,,,
281.4356, ,114 212.377  ,3.5,,,,,,,,,,,,,
281.4702, ,67 000.530  ,2.5,,,,,,,,,,,,,
281.4779,5.20E+06,105 123.005  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
281.53613, ,99 068.465  ,1.5,,,,,,,,,,,,,
281.615, ,108 642.450  ,2.5,,,,,,,,,,,,,
281.648,2.50E+06,106 018.682  ,4.5,,,,,,,,,,,,,
281.6627,1.30E+07,99 918.563  ,1.5,,,,,,,,,,,,,
281.70868,3.40E+07,78 725.822  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
281.7799, ,108 667.282  ,0.5,,,,,,,,,,,,,
281.8023, ,113 337.042  ,3.5,,,,,,,,,,,,,
281.8201, ,108 662.300  ,1.5,,,,,,,,,,,,,
281.8255,3.70E+06,105 123.005  ,3.5,,,,,,,,,,,,,
281.87107, ,104 569.226  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
281.9187,1.00E+07,105 775.517  ,3.5,,,,,,,,,,,,,
281.93342, ,110 065.766  ,2.5,,,,,,,,,,,,,
 ,1.00E+06,60 887.606  ,5.5,,,,,,,,,,,,,
281.9911,2.00E+06,89 727.383  ,2.5,,,,,,,,,,,,,
282.06898,1.10E+07,97 507.414  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
282.0815, ,108 932.616  ,2.5,,,,,,,,,,,,,
282.0966, ,114 877.996  ,4.5,,,,,,,,,,,,,
282.1284, ,104 736.462  ,0.5,,,,,,,,,,,,,
282.206,3.50E+07,98 114.577  ,1.5,,,,,,,,,,,,,
282.2428,4.30E+05,109 389.879  ,5.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
282.2673,2.60E+05,61 587.205  ,5.5,,,,,,,,,,,,,
282.2995, ,95 858.270  ,1.5,,,,,,,,,,,,,
282.2995, ,104 839.990  ,1.5,,,,,,,,,,,,,
282.33279,2.10E+06,60 837.560  ,6.5,,,,,,,,,,,,,
282.3874,3.00E+06,99 688.355  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
282.4146,2.10E+06,99 824.051  ,2.5,,,,,,,,,,,,,
282.4577,3.70E+06,80 178.005  ,1.5,,,,,,,,,,,,,
282.5004, ,107 430.742  ,1.5,,,,,,,,,,,,,
282.53682, ,95 767.572  ,0.5,,,,,,,,,,,,,
282.5476, ,97 507.414  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
282.5745,1.40E+06,60 807.239  ,4.5,,,,,,,,,,,,,M1+E2
 ,2.10E-03,38 214.503  ,1.5,,,,,,,,,,,,,
282.5997, ,108 391.507  ,4.5,,,,,,,,,,,,,
282.60258,4.50E+06,62 689.874  ,2.5,,,,,,,,,,,,,
282.6161, ,61 726.069  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
282.6584, ,122 297.664  ,3.5,,,,,,,,,,,,,
282.7427,2.40E+06,61 527.610  ,6.5,,,,,,,,,,,,,
282.86286,6.90E+06,61 512.630  ,4.5,,,,,,,,,,,,,
282.86799,9.00E+06,62 962.215  ,1.5,,,,,,,,,,,,,
282.8946, ,114 584.409  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,E2
 ,7.20E-03,38 164.220  ,2.5,,,,,,,,,,,,,
283.0054, ,62 945.045  ,3.5,,,,,,,,,,,,,
283.0924,7.00E+05,66 078.272  ,2.5,,,,,,,,,,,,,
283.1088, ,62 244.515  ,1.5,,,,,,,,,,,,,
283.1186, ,108 365.344  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
283.1228,3.40E+05,104 916.552  ,4.5,,,,,,,,,,,,,
283.15608,7.60E+07,61 093.406  ,2.5,,,,,,,,,,,,,
283.18795,1.40E+07,80 346.060  ,0.5,,,,,,,,,,,,,
283.2037, ,108 391.507  ,4.5,,,,,,,,,,,,,
283.2242, ,72 524.561  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
283.24047, ,108 932.616  ,2.5,,,,,,,,,,,,,
283.30852,4.50E+07,78 525.442  ,2.5,,,,,,,,,,,,,
283.319,2.30E+06,98 114.577  ,1.5,,,,,,,,,,,,,
283.3369, ,43 238.6066 ,2.5,,,,,,,,,,,,,
283.3851, ,61 332.753  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
283.47512, ,83 305.229  ,3.5,,,,,,,,,,,,,
283.5007,1.10E+06,99 688.355  ,3.5,,,,,,,,,,,,,
283.5101,1.20E+06,107 430.742  ,1.5,,,,,,,,,,,,,
283.5333, ,84 359.779  ,1.5,,,,,,,,,,,,,
283.57112,5.10E+07,61 041.734  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
283.5905,1.80E+06,105 775.517  ,3.5,,,,,,,,,,,,,
283.6185,5.40E+06,66 612.659  ,1.5,,,,,,,,,,,,,
283.65133,1.00E+07,66 612.659  ,1.5,,,,,,,,,,,,,
283.6795, ,113 766.072  ,2.5,,,,,,,,,,,,,
283.6945, ,107 407.818  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
283.72983,1.90E+06,61 587.205  ,5.5,,,,,,,,,,,,,
283.7386, ,108 629.175  ,2.5,,,,,,,,,,,,,
283.7737, ,43 620.9842 ,1.5,,,,,,,,,,,,,
283.82151,9.00E+07,78 844.031  ,0.5,,,,,,,,,,,,,
283.8232, ,104 873.232  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
283.951279,1.46E+08,79 439.496  ,3.5,,,,,,,,,,,,,
283.97994,5.80E+07,77 861.650  ,4.5,,,,,,,,,,,,,
284.0023,4.50E+06,104 807.215  ,4.5,,,,,,,,,,,,,
284.03433,8.00E+06,60 625.446  ,5.5,,,,,,,,,,,,,
284.064951,7.60E+07,62 125.604  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
284.0758,1.50E+07,65 580.065  ,5.5,,,,,,,,,,,,,
284.1358,4.30E+05,60 989.444  ,4.5,,,,,,,,,,,,,
284.1883, ,104 828.163  ,2.5,,,,,,,,,,,,,
284.2075,1.50E+06,61 156.827  ,3.5,,,,,,,,,,,,,
284.2585, ,89 444.455  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
284.2687,4.50E+05,65 556.271  ,4.5,,,,,,,,,,,,,
284.2751, ,65 931.358  ,3.5,,,,,,,,,,,,,
284.3317,1.40E+06,61 512.630  ,4.5,,,,,,,,,,,,,
284.3485,1.00E+07,66 522.310  ,2.5,,,,,,,,,,,,,
284.37813,1.20E+07,109 652.241  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
284.39214,4.40E+06,98 114.577  ,1.5,,,,,,,,,,,,,
284.4094, ,114 393.845  ,1.5,,,,,,,,,,,,,
284.4208, ,113 386.658  ,4.5,,,,,,,,,,,,,
284.4279, ,114 393.845  ,1.5,,,,,,,,,,,,,
284.49578,5.50E+07,80 346.060  ,0.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
284.5039, ,90 042.804  ,4.5,,,,,,,,,,,,,
284.5166, ,108 629.175  ,2.5,,,,,,,,,,,,,
284.53811,5.60E+06,66 522.310  ,2.5,,,,,,,,,,,,,
284.54247,6.10E+07,80 178.005  ,1.5,,,,,,,,,,,,,
284.5485,1.40E+07,107 176.093  ,0.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
284.55679, ,113 822.902  ,1.5,,,,,,,,,,,,,
284.559447,1.60E+08,79 885.523  ,2.5,,,,,,,,,,,,,
284.6311, ,108 518.643  ,3.5,,,,,,,,,,,,,
284.6934,3.30E+07,99 921.670  ,0.5,,,,,,,,,,,,,
284.7212,1.70E+04,61 093.406  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
284.7699, ,66 589.042  ,4.5,,,,,,,,,,,,,
284.77733,5.10E+07,78 725.822  ,1.5,,,,,,,,,,,,,
284.78833,9.60E+07,109 601.572  ,1.5,,,,,,,,,,,,,
284.80517,1.30E+07,61 156.827  ,3.5,,,,,,,,,,,,,
284.80683,6.90E+06,107 065.951  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
284.81061,9.90E+07,79 885.523  ,2.5,,,,,,,,,,,,,
284.8231, ,113 337.042  ,3.5,,,,,,,,,,,,,
284.83197,1.59E+08,80 178.005  ,1.5,,,,,,,,,,,,,E2
 ,8.90E-03,38 214.503  ,1.5,,,,,,,,,,,,,
284.89046,5.30E+06,68 000.785  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
284.8969,4.20E+05,108 483.877  ,5.5,,,,,,,,,,,,,
284.91697,6.80E+07,99 921.670  ,0.5,,,,,,,,,,,,,
284.95628,3.70E+06,109 049.611  ,6.5,,,,,,,,,,,,,
284.9605,4.60E+06,60 887.606  ,5.5,,,,,,,,,,,,,
284.9887,3.60E+05,108 571.060  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
285.0645, ,62 689.874  ,2.5,,,,,,,,,,,,,
285.071,6.80E+06,102 584.984  ,5.5,,,,,,,,,,,,,
285.078, ,114 352.875  ,2.5,,,,,,,,,,,,,
285.093, ,105 589.674  ,3.5,,,,,,,,,,,,,
285.1405,2.40E+06,61 041.734  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
285.17212,1.96E+08,80 346.060  ,0.5,,,,,,,,,,,,,E2
 ,3.90E-03,38 164.220  ,2.5,,,,,,,,,,,,,
285.26214,4.40E+07,108 648.712  ,6.5,,,,,,,,,,,,,
285.2866,1.70E+06,61 974.931  ,1.5,,,,,,,,,,,,,
285.3117, ,66 522.310  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
285.321,2.30E+06,61 093.406  ,2.5,,,,,,,,,,,,,
285.4113,6.50E+06,108 630.427  ,5.5,,,,,,,,,,,,,
285.4161, ,108 518.643  ,3.5,,,,,,,,,,,,,
285.428, ,73 189.114  ,1.5,,,,,,,,,,,,,
285.4359, ,108 775.110  ,5.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
285.4434,3.80E+06,107 065.951  ,1.5,,,,,,,,,,,,,
285.4682, ,89 890.396  ,3.5,,,,,,,,,,,,,
285.5412,2.40E+06,110 611.830  ,2.5,,,,,,,,,,,,,
285.56673,9.00E+06,60 989.444  ,4.5,,,,,,,,,,,,,
285.56914,6.40E+06,62 322.445  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
285.61471,5.00E+06,60 807.239  ,4.5,,,,,,,,,,,,,
285.63767,4.40E+07,78 237.709  ,3.5,,,,,,,,,,,,,
285.6737,5.20E+06,109 601.572  ,1.5,,,,,,,,,,,,,
285.69088,1.33E+08,79 439.496  ,3.5,,,,,,,,,,,,,
285.71216, ,99 824.051  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
285.71722,1.20E+07,66 377.315  ,3.5,,,,,,,,,,,,,
285.7419,2.00E+06,61 041.734  ,2.5,,,,,,,,,,,,,
285.834007,4.80E+07,65 363.607  ,5.5,,,,,,,,,,,,,
285.8525,8.00E+06,73 187.318  ,0.5,,,,,,,,,,,,,
285.8629,3.00E+07,80 178.005  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
285.8807,4.30E+06,110 570.312  ,3.5,,,,,,,,,,,,,
285.9314, ,107 176.093  ,0.5,,,,,,,,,,,,,
285.9779, ,114 242.513  ,2.5,,,,,,,,,,,,,
286.1168,1.70E+05,43 620.9842 ,1.5,,,,,,,,,,,,,
286.1562,1.40E+06,100 492.025  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
286.1562,5.00E+05,106 900.373  ,3.5,,,,,,,,,,,,,
286.164, ,73 393.771  ,4.5,,,,,,,,,,,,,
286.1898,3.10E+05,65 696.053  ,4.5,,,,,,,,,,,,,
286.2239, ,114 212.377  ,3.5,,,,,,,,,,,,,
286.2953, ,92 329.905  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
286.2953,2.90E+06,104 569.226  ,2.5,,,,,,,,,,,,,
286.2953, ,108 105.938  ,1.5,,,,,,,,,,,,,
286.31,1.70E+06,108 105.938  ,1.5,,,,,,,,,,,,,
286.41224,2.00E+07,78 525.442  ,2.5,,,,,,,,,,,,,
286.4326,4.50E+06,106 866.770  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
286.4378,3.80E+05,60 956.781  ,3.5,,,,,,,,,,,,,
286.4741,1.70E+06,107 065.951  ,1.5,,,,,,,,,,,,,
286.497,4.30E+06,66 377.315  ,3.5,,,,,,,,,,,,,
286.5253, ,73 054.913  ,2.5,,,,,,,,,,,,,
286.54564,1.30E+07,80 178.005  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
286.6045, ,114 212.377  ,3.5,,,,,,,,,,,,,
286.61999,7.80E+07,108 630.427  ,5.5,,,,,,,,,,,,,
286.65395,1.10E+07,104 481.606  ,3.5,,,,,,,,,,,,,
286.77433,8.00E+06,108 463.918  ,6.5,,,,,,,,,,,,,
286.8049, ,62 171.624  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
286.8049,2.80E+06,104 507.058  ,2.5,,,,,,,,,,,,,
286.8121, ,105 379.425  ,2.5,,,,,,,,,,,,,
286.83567,9.00E+06,107 065.951  ,1.5,,,,,,,,,,,,,
286.8875,7.00E+05,43 238.6066 ,2.5,,,,,,,,,,,,,
286.8987, ,89 128.569  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
286.9131, ,108 239.375  ,3.5,,,,,,,,,,,,,
286.9152,1.40E+06,62 158.126  ,4.5,,,,,,,,,,,,,
286.9313,4.00E+07,79 885.523  ,2.5,,,,,,,,,,,,,
286.9701,1.10E+06,62 151.554  ,2.5,,,,,,,,,,,,,
286.9701, ,92 329.905  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
287.00862,1.30E+07,106 796.679  ,2.5,,,,,,,,,,,,,
287.0607,7.00E+05,60 807.239  ,4.5,,,,,,,,,,,,,
287.0725,1.40E+06,102 824.994  ,4.5,,,,,,,,,,,,,
287.0753,1.00E+06,108 217.596  ,4.5,,,,,,,,,,,,,
287.0753, ,106 866.770  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
287.10597,2.20E+06,60 625.446  ,5.5,,,,,,,,,,,,,
287.1131,3.00E+06,60 989.444  ,4.5,,,,,,,,,,,,,
287.12735,8.00E+06,97 507.414  ,2.5,,,,,,,,,,,,,
287.1408, ,72 043.060  ,1.5,,,,,,,,,,,,,
287.1785, ,107 430.742  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
287.226,4.50E+06,79 885.523  ,2.5,,,,,,,,,,,,,
287.2385,1.70E+07,61 156.827  ,3.5,,,,,,,,,,,,,
287.2651, ,66 612.659  ,1.5,,,,,,,,,,,,,
287.2983, ,113 374.128  ,3.5,,,,,,,,,,,,,
287.30474, ,108 191.894  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
287.3202, ,106 924.441  ,4.5,,,,,,,,,,,,,
287.339737,4.60E+07,65 556.271  ,4.5,,,,,,,,,,,,,
287.4594, ,113 354.632  ,5.5,,,,,,,,,,,,,
287.5197,3.80E+06,106 900.373  ,3.5,,,,,,,,,,,,,
287.53474,1.40E+07,62 083.118  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
287.5792, ,114 094.244  ,2.5,,,,,,,,,,,,,
287.65536,9.00E+06,106 796.679  ,2.5,,,,,,,,,,,,,
287.68036,9.60E+06,62 065.528  ,3.5,,,,,,,,,,,,,
287.6917, ,113 236.296  ,2.5,,,,,,,,,,,,,
287.7091,4.50E+05,108 239.375  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
287.7155,6.20E+06,107 176.093  ,0.5,,,,,,,,,,,,,
287.7433, ,92 154.154  ,3.5,,,,,,,,,,,,,
287.8211, ,73 393.771  ,4.5,,,,,,,,,,,,,
287.8903, ,108 217.596  ,4.5,,,,,,,,,,,,,
287.89495, ,122 297.664  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
287.92455,3.60E+06,65 109.691  ,3.5,,,,,,,,,,,,,
287.9553, ,60 887.606  ,5.5,,,,,,,,,,,,,
287.9735,9.00E+05,105 238.815  ,2.5,,,,,,,,,,,,,
287.9853, ,66 078.272  ,2.5,,,,,,,,,,,,,
288.0125,3.50E+06,105 234.246  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
288.0125, ,66 522.310  ,2.5,,,,,,,,,,,,,
288.07563,2.20E+06,42 658.2444 ,3.5,,,,,,,,,,,,,
288.08309,8.00E+06,62 322.445  ,3.5,,,,,,,,,,,,,
288.1184,1.90E+06,106 866.770  ,2.5,,,,,,,,,,,,,
288.1294, ,112 934.300  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
288.1805, ,66 078.272  ,2.5,,,,,,,,,,,,,
288.2195, ,79 439.496  ,3.5,,,,,,,,,,,,,
288.25056,1.08E+08,108 648.712  ,6.5,,,,,,,,,,,,,
288.2744,2.80E+06,108 648.712  ,6.5,,,,,,,,,,,,,
288.286,6.40E+06,106 846.649  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
288.3131, ,112 912.023  ,3.5,,,,,,,,,,,,,
288.3373,9.00E+05,100 749.825  ,2.5,,,,,,,,,,,,,
288.37101,1.50E+07,60 837.560  ,6.5,,,,,,,,,,,,,
288.4026,4.50E+06,108 630.427  ,5.5,,,,,,,,,,,,,
288.4101,1.00E+07,106 924.441  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
288.4185,1.80E+06,106 900.373  ,3.5,,,,,,,,,,,,,
288.42694,1.14E+08,108 630.427  ,5.5,,,,,,,,,,,,,
288.47642,2.50E+07,79 439.496  ,3.5,,,,,,,,,,,,,
288.5031,1.20E+07,107 176.093  ,0.5,,,,,,,,,,,,,
288.5031, ,113 377.340  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
288.5932,3.80E+06,67 516.328  ,5.5,,,,,,,,,,,,,
288.604, ,113 481.304  ,1.5,,,,,,,,,,,,,
288.6125, ,108 130.542  ,2.5,,,,,,,,,,,,,
288.6242,7.00E+05,60 807.239  ,4.5,,,,,,,,,,,,,
288.69722,5.50E+06,106 866.770  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
288.7227, ,113 956.532  ,4.5,,,,,,,,,,,,,
288.7313,1.90E+06,62 244.515  ,1.5,,,,,,,,,,,,,
288.7313, ,73 637.285  ,1.5,,,,,,,,,,,,,
288.7648,1.40E+06,98 568.907  ,3.5,,,,,,,,,,,,,
288.80956,6.10E+06,60 402.333  ,2.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
288.8652,3.10E+06,106 846.649  ,1.5,,,,,,,,,,,,,
288.8787, ,67 516.328  ,5.5,,,,,,,,,,,,,
288.8992, ,105 127.773  ,2.5,,,,,,,,,,,,,
288.8992, ,60 956.781  ,3.5,,,,,,,,,,,,,
288.9162,3.20E+06,104 916.552  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
288.9387,2.10E+07,105 123.005  ,3.5,,,,,,,,,,,,,
288.969, ,79 885.523  ,2.5,,,,,,,,,,,,,
289.1043, ,113 822.902  ,1.5,,,,,,,,,,,,,
289.1098,5.00E+05,99 688.355  ,3.5,,,,,,,,,,,,,
289.1239, ,113 822.902  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
289.2021, ,107 219.778  ,4.5,,,,,,,,,,,,,
289.2214, ,66 377.315  ,3.5,,,,,,,,,,,,,
289.2832,1.80E+05,43 238.6066 ,2.5,,,,,,,,,,,,,
289.2832, ,106 796.679  ,2.5,,,,,,,,,,,,,
289.3183,3.10E+06,104 868.522  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
289.341, ,62 171.624  ,3.5,,,,,,,,,,,,,
289.4067,8.00E+05,65 931.358  ,3.5,,,,,,,,,,,,,
289.47771,5.70E+06,60 887.606  ,5.5,,,,,,,,,,,,,
289.5098,1.60E+06,62 151.554  ,2.5,,,,,,,,,,,,,
289.52192,1.10E+07,66 012.775  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
289.5301,6.00E+05,106 767.226  ,3.5,,,,,,,,,,,,,
289.535,9.00E+06,98 568.907  ,3.5,,,,,,,,,,,,,
289.5757, ,66 522.310  ,2.5,,,,,,,,,,,,,
289.6471,2.20E+06,106 866.770  ,2.5,,,,,,,,,,,,,
289.72639,1.80E+07,62 125.604  ,1.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
289.75872,8.00E+06,104 107.939  ,3.5,,,,,,,,,,,,,
289.7748,8.00E+05,68 000.785  ,4.5,,,,,,,,,,,,,
289.79464,8.00E+06,108 463.918  ,6.5,,,,,,,,,,,,,
289.79871,9.00E+06,98 445.410  ,4.5,,,,,,,,,,,,,
289.83246,3.50E+07,104 807.215  ,4.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
289.8464, ,107 886.868  ,3.5,,,,,,,,,,,,,
289.8738,1.00E+06,72 651.914  ,3.5,,,,,,,,,,,,,
289.92549,3.80E+07,98 568.907  ,3.5,,,,,,,,,,,,,
289.9844, ,107 966.642  ,4.5,,,,,,,,,,,,,
290.0208,1.20E+07,104 993.879  ,3.5,,,,,,,,,,,,, 
 , , ,#VALUE!,,,,,,,,,,,,,
290.0237, ,104 120.244  ,2.5,,,,,,,,,,,,,
290.06555,1.60E+07,110 065.766  ,2.5,,,,,,,,,,,,,
290.0768,2.90E+05,99 573.244  ,4.5,,,,,,,,,,,,,
