391.36316,1.35E+06,43 922.668  , ,,,,,,,,,,,,,,,
391.42727,5.80E+06,52 019.669  ,1,,,,,,,,,,,,,,,
391.67307,9.83E+06,51 630.178  ,0,,,,,,,,,,,,,,,
391.71807,4.34E+05,33 507.123  ,6,,,,,,,,,,,,,,,
 ,1.20E-02,26 406.465  ,6,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
 ,4.00E-03,26 406.465  , ,,,,,,,,,,,,,,,
391.8315,6.03E+06,45 551.767  ,4,,,,,,,,,,,,,,,
391.84152,4.22E+07,48 460.113  ,2,,,,,,,,,,,,,,,
391.86414,1.17E+07,49 850.590  ,3,,,,,,,,,,,,,,,
391.90652,3.72E+06,49 627.884  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
392.02578,2.60E+06,26 479.381  , ,,,,,,,,,,,,,,,
392.0837,2.92E+06,51 837.238  ,1,,,,,,,,,,,,,,,
392.12721,5.54E+04,46 135.820  ,4,,,,,,,,,,,,,,,
392.29115,1.08E+06,25 899.989  ,3,,,,,,,,,,,,,,,
392.52002,6.20E+06,52 019.669  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
392.56435,8.04E+06,48 304.643  , ,,,,,,,,,,,,,,,
392.5941,1.67E+07,48 516.138  ,3,,,,,,,,,,,,,,,
392.60129,7.26E+06,51 604.103  ,2,,,,,,,,,,,,,,,
392.77495, ,59 815.558  ,1,,,,,,,,,,,,,,,
392.792,2.60E+06,26 339.696  ,4,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
392.792, ,48 289.871  , ,,,,,,,,,,,,,,,
392.80827,5.64E+06,51 350.492  ,3,,,,,,,,,,,,,,,
392.91161,8.11E+05,47 693.239  ,1,,,,,,,,,,,,,,,
392.9208,2.09E+06,51 668.186  ,5,,,,,,,,,,,,,,,
393.02964,1.99E+06,26 140.179  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
393.1117,4.80E+06,51 770.557  , ,,,,,,,,,,,,,,,
 ,1.10E-02,26 406.465  ,1,,,,,,,,,,,,,,,
393.2244, ,54 479.902  ,1,,,,,,,,,,,,,,,
393.26271,2.70E+06,47 420.228  ,0,,,,,,,,,,,,,,,
393.3599, ,58 921.963  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
393.3599,5.92E+06,50 186.834  , ,,,,,,,,,,,,,,,
393.3599, ,51 754.497  ,1,,,,,,,,,,,,,,,
393.53065,2.20E+06,48 350.606  ,3,,,,,,,,,,,,,,,
393.58122,1.14E+07,48 238.847  ,5,,,,,,,,,,,,,,,
393.58602, ,51 739.920  ,4,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
393.73276,1.66E+06,47 106.484  , ,,,,,,,,,,,,,,,
394.08773,1.20E+05,33 095.941  ,2,,,,,,,,,,,,,,,
394.1183, ,56 673.145  ,1,,,,,,,,,,,,,,,
394.1275,9.10E+06,51 705.014  ,3,,,,,,,,,,,,,,,
394.23638,5.17E+05,49 477.127  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
394.24397,9.62E+06,48 304.643  , ,,,,,,,,,,,,,,,
394.33404,6.46E+05,43 079.023  ,1,,,,,,,,,,,,,,,
394.35751, ,56 673.145  ,4,,,,,,,,,,,,,,,
394.47385,1.30E+06,48 289.871  ,3,,,,,,,,,,,,,,,
394.4889,1.40E+06,49 460.902  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
 ,5.70E+05,51 969.101  , ,,,,,,,,,,,,,,,
394.51169,1.65E+06,47 590.048  ,3,,,,,,,,,,,,,,,
394.69946,3.91E+06,51 228.553  ,1,,,,,,,,,,,,,,,
394.73786, ,44 677.006  ,4,,,,,,,,,,,,,,,
394.75306,5.12E+06,48 163.446  ,5,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
394.8097,1.31E+07,51 461.670  , ,,,,,,,,,,,,,,,
394.8276, ,51 460.518  ,2,,,,,,,,,,,,,,,
394.87746,2.08E+07,51 668.186  ,1,,,,,,,,,,,,,,,
394.91412,4.20E+06,52 857.804  ,1,,,,,,,,,,,,,,,
394.99527,4.79E+06,42 859.778  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
395.0138, ,53 913.020  , ,,,,,,,,,,,,,,,
395.11629,4.29E+07,51 708.307  ,4,,,,,,,,,,,,,,,
395.2601,2.97E+06,47 008.371  ,4,,,,,,,,,,,,,,,
395.26955,3.48E+06,48 238.847  ,4,,,,,,,,,,,,,,,
395.31511,2.97E+06,49 627.884  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
395.38574,6.40E+05,48 122.928  , ,,,,,,,,,,,,,,,
395.4712, ,51 630.178  ,2,,,,,,,,,,,,,,,
395.5341,1.50E+07,51 754.497  ,1,,,,,,,,,,,,,,,
395.59552,4.19E+06,50 043.213  ,4,,,,,,,,,,,,,,,
395.64551,1.76E+07,51 373.910  ,1,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
395.6677,1.22E+07,46 982.320  , ,,,,,,,,,,,,,,,
395.70181,1.67E+07,51 604.103  ,3,,,,,,,,,,,,,,,
396.02789,4.10E+06,54 600.350  ,4,,,,,,,,,,,,,,,
396.114,2.60E+06,48 289.871  ,5,,,,,,,,,,,,,,,
396.23517,1.20E+06,51 570.097  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
396.31002,1.50E+07,51 705.014  , ,,,,,,,,,,,,,,,
396.3432, ,51 630.001  ,4,,,,,,,,,,,,,,,
396.4515,2.17E+06,48 163.446  ,3,,,,,,,,,,,,,,,
396.55086,7.85E+05,51 350.492  ,4,,,,,,,,,,,,,,,
396.5915, ,59 154.662  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
396.60614,1.32E+06,38 175.355  , ,,,,,,,,,,,,,,,
396.64992, ,51 754.497  ,2,,,,,,,,,,,,,,,
396.68097,6.81E+05,51 825.773  ,2,,,,,,,,,,,,,,,
396.74204,1.52E+07,51 825.773  ,5,,,,,,,,,,,,,,,
396.79611,6.09E+06,51 334.911  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
396.9257,2.26E+07,37 162.746  , ,,,,,,,,,,,,,,,
396.96274, ,51 409.124  ,3,,,,,,,,,,,,,,,
397.02605, ,53 784.750  ,5,,,,,,,,,,,,,,,
397.03888,3.90E+07,49 951.344  ,1,,,,,,,,,,,,,,,
397.13224,4.97E+06,46 889.142  ,1,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
397.2915, ,53 983.293  , ,,,,,,,,,,,,,,,
397.3649,5.81E+06,53 763.280  ,6,,,,,,,,,,,,,,,
397.4256, ,58 661.978  ,3,,,,,,,,,,,,,,,
397.43805,8.20E+05,51 294.220  ,3,,,,,,,,,,,,,,,
397.47573,3.44E+05,43 079.023  ,1,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
397.52053,1.20E+05,45 061.329  , ,,,,,,,,,,,,,,,
397.5841, ,53 749.405  ,2,,,,,,,,,,,,,,,
397.6385,3.98E+05,49 477.127  ,2,,,,,,,,,,,,,,,
397.6546, ,51 365.311  ,2,,,,,,,,,,,,,,,
397.6613,1.20E+07,52 682.920  ,4,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
397.6861, ,49 477.127  , ,,,,,,,,,,,,,,,
397.6861, ,51 762.076  ,3,,,,,,,,,,,,,,,
397.77407,6.41E+06,42 859.778  ,1,,,,,,,,,,,,,,,
397.8456, ,47 966.585  ,3,,,,,,,,,,,,,,,
398.17708,3.57E+06,47 106.484  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
398.39561,5.72E+06,47 092.712  , ,,,,,,,,,,,,,,,
398.4934, ,51 566.802  ,3,,,,,,,,,,,,,,,
398.53157, ,45 726.130  ,4,,,,,,,,,,,,,,,
398.5387,8.53E+06,51 708.307  ,3,,,,,,,,,,,,,,,
398.61714, ,51 304.604  ,0,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
398.98569,5.30E+06,53 661.079  , ,,,,,,,,,,,,,,,
399.03731,1.43E+06,49 627.884  ,5,,,,,,,,,,,,,,,
399.3617, ,58 979.823  ,3,,,,,,,,,,,,,,,
399.41129,9.22E+05,49 604.427  ,4,,,,,,,,,,,,,,,
399.52044, ,58 118.875  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
399.5861, ,58 965.752  , ,,,,,,,,,,,,,,,
399.59833,1.60E+06,47 017.188  ,3,,,,,,,,,,,,,,,
399.69636,7.95E+06,54 810.856  ,2,,,,,,,,,,,,,,,
399.73919,1.26E+07,47 008.371  ,3,,,,,,,,,,,,,,,
399.74835, ,51 148.848  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
399.80525,5.70E+06,46 720.842  , ,,,,,,,,,,,,,,,
400.0252,2.20E+06,51 331.052  ,3,,,,,,,,,,,,,,,
400.0457,1.01E+06,49 108.896  ,2,,,,,,,,,,,,,,,
400.16615,7.47E+05,42 532.741  ,2,,,,,,,,,,,,,,,
400.26606, ,51 201.289  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
400.37616,6.76E+06,52 512.457  , ,,,,,,,,,,,,,,,
400.48272, ,51 068.718  ,3,,,,,,,,,,,,,,,
400.49782, ,49 297.635  ,1,,,,,,,,,,,,,,,
400.52417,2.04E+07,37 521.161  ,5,,,,,,,,,,,,,,,
400.53858, ,44 511.812  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
400.5482, ,45 833.223  , ,,,,,,,,,,,,,,,
400.61574, ,51 294.220  ,3,,,,,,,,,,,,,,,
400.63105,5.10E+06,51 304.604  ,4,,,,,,,,,,,,,,,
400.6624,5.89E+06,50 043.213  ,2,,,,,,,,,,,,,,,
400.72718,4.40E+06,47 197.010  ,5,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
400.9542, ,50 833.438  , ,,,,,,,,,,,,,,,
400.97125,4.64E+06,42 859.778  ,1,,,,,,,,,,,,,,,
401.01761,7.90E+05,54 301.340  ,3,,,,,,,,,,,,,,,
401.0748, ,45 964.957  ,4,,,,,,,,,,,,,,,
401.14072,2.26E+05,45 562.974  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
401.1711,1.10E+05,44 677.006  , ,,,,,,,,,,,,,,,
401.21488, ,51 023.162  ,4,,,,,,,,,,,,,,,
401.36392, ,50 807.997  ,2,,,,,,,,,,,,,,,
401.37815,4.19E+05,49 242.886  ,4,,,,,,,,,,,,,,,
401.38246, ,49 242.621  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
401.42649, ,49 242.886  , ,,,,,,,,,,,,,,,
401.45306,1.53E+07,49 477.127  ,1,,,,,,,,,,,,,,,
401.4878, ,56 207.552  ,5,,,,,,,,,,,,,,,
401.5606, ,58 591.206  ,1,,,,,,,,,,,,,,,
401.64191, ,51 370.145  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
401.70832,8.42E+05,47 136.084  , ,,,,,,,,,,,,,,,
401.71483,3.25E+06,49 460.902  ,4,,,,,,,,,,,,,,,
401.74616, ,58 831.230  ,3,,,,,,,,,,,,,,,
401.82673,3.44E+06,51 219.015  ,4,,,,,,,,,,,,,,,
401.90417,1.10E+05,45 913.497  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
402.0483,8.20E+05,54 237.415  , ,,,,,,,,,,,,,,,
402.16025, ,44 411.160  ,5,,,,,,,,,,,,,,,
402.1866,8.55E+06,47 106.484  ,2,,,,,,,,,,,,,,,
402.22124, ,47 693.239  ,4,,,,,,,,,,,,,,,
402.2735, ,51 331.052  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
402.2735, ,51 076.628  , ,,,,,,,,,,,,,,,
402.4096,1.07E+05,47 092.712  ,4,,,,,,,,,,,,,,,
402.47248,8.09E+06,50 979.579  ,6,,,,,,,,,,,,,,,
402.9629, ,51 148.848  ,4,,,,,,,,,,,,,,,
403.01846,2.85E+05,42 532.741  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
403.04883,1.04E+07,50 703.870  , ,,,,,,,,,,,,,,,
403.08902,5.02E+06,54 600.350  ,3,,,,,,,,,,,,,,,
403.124, ,49 135.023  ,3,,,,,,,,,,,,,,,
403.17277, ,49 135.023  ,4,,,,,,,,,,,,,,,
403.19604,7.60E+06,51 201.289  ,5,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
403.24556, ,59 154.662  , ,,,,,,,,,,,,,,,
403.26272,2.46E+05,36 766.966  ,2,,,,,,,,,,,,,,,
403.31861,8.40E+04,45 428.402  ,5,,,,,,,,,,,,,,,
403.55941, ,58 812.015  ,3,,,,,,,,,,,,,,,
403.6366,9.60E+04,47 017.188  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
403.87896, ,53 357.515  , ,,,,,,,,,,,,,,,
403.9938, ,46 744.993  ,4,,,,,,,,,,,,,,,
404.06379,4.80E+06,51 365.311  ,1,,,,,,,,,,,,,,,
404.1271, ,51 365.311  ,4,,,,,,,,,,,,,,,
404.1271, ,51 361.391  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
404.16489, ,58 682.322  , ,,,,,,,,,,,,,,,
 , ,46 720.842  ,4,,,,,,,,,,,,,,,
404.38964,8.69E+06,50 861.816  ,3,,,,,,,,,,,,,,,
404.39767, ,50 861.327  ,4,,,,,,,,,,,,,,,
404.44906, ,57 813.942  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
404.45444, ,51 068.718  , ,,,,,,,,,,,,,,,
404.46089,8.17E+06,47 555.610  ,5,,,,,,,,,,,,,,,
404.51116, ,59 077.084  ,3,,,,,,,,,,,,,,,
404.55936,7.39E+06,50 611.261  ,3,,,,,,,,,,,,,,,
404.58122,8.62E+07,36 686.176  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
404.6062,6.85E+06,51 048.107  , ,,,,,,,,,,,,,,,
404.73037,2.15E+05,43 079.023  ,1,,,,,,,,,,,,,,,
404.93267,2.11E+05,45 562.974  ,3,,,,,,,,,,,,,,,
405.06739, ,58 481.855  ,4,,,,,,,,,,,,,,,
405.19051,3.30E+06,52 067.469  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
405.2013, ,51 023.162  , ,,,,,,,,,,,,,,,
405.22952, ,51 837.238  ,3,,,,,,,,,,,,,,,
405.24404, ,51 148.910  ,3,,,,,,,,,,,,,,,
405.26528, ,49 242.886  ,3,,,,,,,,,,,,,,,
405.27224, ,50 807.997  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
405.41768,7.70E+05,50 998.645  , ,,,,,,,,,,,,,,,
405.48053, ,52 049.823  ,3,,,,,,,,,,,,,,,
405.48666,9.61E+06,52 214.345  ,4,,,,,,,,,,,,,,,
405.50352,4.43E+05,45 294.846  ,3,,,,,,,,,,,,,,,
405.63446, ,54 017.581  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
405.73433,4.95E+05,46 889.142  , ,,,,,,,,,,,,,,,
405.8217,4.47E+06,50 534.397  ,5,,,,,,,,,,,,,,,
405.87537,6.52E+05,44 183.628  ,1,,,,,,,,,,,,,,,
405.97133,5.71E+06,53 229.941  ,1,,,,,,,,,,,,,,,
406.10963, ,58 979.823  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
406.19543, ,58 118.875  , ,,,,,,,,,,,,,,,
406.24406,1.85E+07,47 555.610  ,1,,,,,,,,,,,,,,,
406.32754, ,51 770.557  ,1,,,,,,,,,,,,,,,
406.34166, ,58 965.752  ,3,,,,,,,,,,,,,,,
406.35939,6.65E+07,37 162.746  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
406.4449, ,37 157.566  , ,,,,,,,,,,,,,,,
406.53809,1.70E+07,52 257.346  ,6,,,,,,,,,,,,,,,
406.6585,1.17E+06,48 702.535  ,3,,,,,,,,,,,,,,,
406.69739, ,47 419.687  ,2,,,,,,,,,,,,,,,
406.72709,2.19E+06,45 220.681  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
406.74869, ,48 361.882  , ,,,,,,,,,,,,,,,
406.79775,1.51E+07,50 475.288  ,2,,,,,,,,,,,,,,,
406.9067,1.90E+06,51 048.107  ,2,,,,,,,,,,,,,,,
407.07705,1.10E+07,50 698.620  ,1,,,,,,,,,,,,,,,
407.15198,4.28E+05,45 428.402  ,5,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
407.17377,7.64E+07,37 521.161  , ,,,,,,,,,,,,,,,
407.25021,4.88E+06,52 214.345  ,4,,,,,,,,,,,,,,,
407.3762,1.68E+07,50 880.102  ,3,,,,,,,,,,,,,,,
407.4786,3.43E+06,49 108.896  ,2,,,,,,,,,,,,,,,
407.62177,1.40E+06,49 297.635  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
407.64895,4.43E+05,45 562.974  , ,,,,,,,,,,,,,,,
407.66288,1.32E+07,50 423.137  ,4,,,,,,,,,,,,,,,
407.67997,3.81E+06,50 861.816  ,1,,,,,,,,,,,,,,,
407.68808, ,50 861.327  ,3,,,,,,,,,,,,,,,
407.83536,4.55E+06,45 551.767  ,1,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
407.91678,5.40E+06,52 067.469  , ,,,,,,,,,,,,,,,
407.98377,5.83E+06,47 555.610  ,2,,,,,,,,,,,,,,,
408.02089,2.30E+07,50 981.012  ,0,,,,,,,,,,,,,,,
408.08766,2.30E+06,51 048.107  ,4,,,,,,,,,,,,,,,
408.12673, ,58 512.387  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
408.21076,2.50E+06,52 049.823  , ,,,,,,,,,,,,,,,
408.24243,4.00E+06,53 808.356  ,4,,,,,,,,,,,,,,,
408.35489,1.84E+05,42 859.778  ,4,,,,,,,,,,,,,,,
408.37629, ,52 039.892  ,1,,,,,,,,,,,,,,,
408.44913,8.66E+06,51 350.492  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
408.50038,4.70E+06,47 419.687  , ,,,,,,,,,,,,,,,
408.5248, ,46 720.842  ,2,,,,,,,,,,,,,,,
408.53028,8.92E+06,50 611.261  ,1,,,,,,,,,,,,,,,
408.5984,5.10E+06,57 974.137  ,1,,,,,,,,,,,,,,,
408.70936,1.90E+06,51 334.911  ,4,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
408.8204, ,60 533.113  , ,,,,,,,,,,,,,,,
408.85565,4.20E+06,53 808.356  ,3,,,,,,,,,,,,,,,
408.92166,3.45E+05,48 231.280  ,4,,,,,,,,,,,,,,,
409.00724,1.00E+06,51 837.238  ,3,,,,,,,,,,,,,,,
409.09533,1.10E+06,51 604.103  ,2,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
409.15528,1.14E+06,47 272.027  , ,,,,,,,,,,,,,,,
409.22767, ,53 749.405  ,2,,,,,,,,,,,,,,,
409.25057, ,53 784.750  ,1,,,,,,,,,,,,,,,
409.59705,2.65E+06,45 281.833  ,0,,,,,,,,,,,,,,,
409.61069, ,53 763.280  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
409.621, ,32 133.991  , ,,,,,,,,,,,,,,,
409.669, ,53 723.079  ,2,,,,,,,,,,,,,,,
409.695, ,44 022.525  ,1,,,,,,,,,,,,,,,
409.7017, ,52 067.469  ,2,,,,,,,,,,,,,,,
409.70831,2.90E+06,50 880.102  ,1,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
409.81755,7.49E+06,50 534.397  , ,,,,,,,,,,,,,,,
410.0347, ,58 710.047  ,2,,,,,,,,,,,,,,,
410.07376,2.92E+04,31 307.245  ,4,,,,,,,,,,,,,,,
410.12608,2.60E+06,51 770.557  ,3,,,,,,,,,,,,,,,
410.1652, ,52 039.892  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
410.1685,3.90E+05,44 411.160  , ,,,,,,,,,,,,,,,
410.3613, ,50 586.878  ,2,,,,,,,,,,,,,,,
410.41133, ,50 698.620  ,1,,,,,,,,,,,,,,,
410.41536, ,47 197.010  ,5,,,,,,,,,,,,,,,
410.446, ,48 475.686  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
410.494,2.60E+05,51 228.553  , ,,,,,,,,,,,,,,,
410.62585,3.30E+05,45 220.681  ,1,,,,,,,,,,,,,,,
410.64226,2.52E+06,51 739.920  ,2,,,,,,,,,,,,,,,
410.74881,1.74E+07,47 177.234  ,3,,,,,,,,,,,,,,,
410.8133,3.50E+05,50 475.288  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
410.90558,3.62E+06,50 880.102  , ,,,,,,,,,,,,,,,
410.98015,1.51E+07,47 272.027  ,2,,,,,,,,,,,,,,,
411.23182,1.50E+06,51 705.014  ,2,,,,,,,,,,,,,,,
411.2912, ,57 813.942  ,4,,,,,,,,,,,,,,,
411.29586,1.10E+07,58 001.938  ,2,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
411.44447,3.92E+06,47 136.084  , ,,,,,,,,,,,,,,,
411.49374,1.57E+06,51 461.670  ,3,,,,,,,,,,,,,,,
411.5136, ,51 460.518  ,3,,,,,,,,,,,,,,,
411.78526, ,51 837.238  ,4,,,,,,,,,,,,,,,
411.85447,4.96E+07,53 093.529  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
411.88865,1.90E+06,50 611.261  , ,,,,,,,,,,,,,,,
412.02062,1.93E+06,48 382.603  ,1,,,,,,,,,,,,,,,
412.18024,1.99E+06,47 092.712  ,3,,,,,,,,,,,,,,,
412.25152,3.23E+06,47 197.010  ,2,,,,,,,,,,,,,,,
412.3728,6.04E+05,48 361.882  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
412.37658, ,45 281.833  , ,,,,,,,,,,,,,,,
412.4487, ,53 610.412  ,5,,,,,,,,,,,,,,,
412.5617,9.90E+06,58 271.462  ,3,,,,,,,,,,,,,,,
412.58801,7.96E+05,47 177.234  ,2,,,,,,,,,,,,,,,
412.61824,4.20E+06,51 103.191  ,1,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
412.6854,1.30E+06,47 171.531  , ,,,,,,,,,,,,,,,
412.76075,1.43E+07,47 272.027  ,1,,,,,,,,,,,,,,,
412.7784, ,50 698.620  ,1,,,,,,,,,,,,,,,
412.78125, ,51 762.076  ,2,,,,,,,,,,,,,,,
412.9461,6.50E+05,51 604.103  ,3,,,,,,,,,,,,,,,
 , , ,6,,,,,,,,,,,,,,,
413.0036, ,49 297.635  , ,,,,,,,,,,,,,,,
413.0036, ,36 766.966  ,2,,,,,,,,,,,,,,,
413.19351, ,51 754.497  ,4,,,,,,,,,,,,,,,
413.1972, ,50 534.397  ,3,,,,,,,,,,,,,,,
413.20579,1.18E+07,37 162.746  ,3,,,,,,,,,,,,,,,
 , , ,6,,,,,,,,,,,,,,,
413.25326, ,58 520.163  , ,,,,,,,,,,,,,,,
413.28989,7.70E+06,47 136.084  ,3,,,,,,,,,,,,,,,
413.38554,2.12E+06,51 350.492  ,5,,,,,,,,,,,,,,,
413.4336,1.06E+03,24 180.862  ,3,,,,,,,,,,,,,,,
413.442,2.62E+06,48 516.138  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
413.442, ,51 739.920  , ,,,,,,,,,,,,,,,
413.46773,1.25E+07,47 017.188  ,2,,,,,,,,,,,,,,,
413.65211,1.32E+06,51 334.911  ,4,,,,,,,,,,,,,,,
413.69974,2.75E+07,51 708.307  ,5,,,,,,,,,,,,,,,
413.9927,1.83E+04,32 133.991  ,1,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
414.0402, ,51 705.014  , ,,,,,,,,,,,,,,,
414.1863,6.57E+05,48 475.686  ,0,,,,,,,,,,,,,,,
414.2589,7.50E+06,58 824.845  ,1,,,,,,,,,,,,,,,
414.34143,2.70E+07,48 702.535  ,2,,,,,,,,,,,,,,,
414.34969, ,51 294.220  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
414.38678,1.33E+07,36 686.176  , ,,,,,,,,,,,,,,,
414.5199,7.80E+04,45 833.223  ,1,,,,,,,,,,,,,,,
414.60639,3.78E+05,48 231.280  ,3,,,,,,,,,,,,,,,
414.73418, ,50 979.579  ,1,,,,,,,,,,,,,,,
414.76687,4.36E+05,36 079.372  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
414.93648,4.23E+06,50 967.831  , ,,,,,,,,,,,,,,,
414.97607, ,24 506.917  ,4,,,,,,,,,,,,,,,
415.02488,7.70E+06,51 754.497  ,2,,,,,,,,,,,,,,,
415.0447, ,51 630.001  ,4,,,,,,,,,,,,,,,
415.176, ,58 118.875  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
415.19446, ,52 682.920  , ,,,,,,,,,,,,,,,
415.21689,3.24E+04,31 805.071  ,2,,,,,,,,,,,,,,,
415.33868, ,43 460.121  ,3,,,,,,,,,,,,,,,
 ,1.60E-02,24 772.018  ,4,,,,,,,,,,,,,,,
415.38994,2.05E+07,51 461.670  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
415.40982, ,51 460.518  , ,,,,,,,,,,,,,,,
415.44984,2.64E+07,46 901.832  ,2,,,,,,,,,,,,,,,
415.48052,1.40E+07,51 228.553  ,3,,,,,,,,,,,,,,,
415.6454, ,51 219.015  ,2,,,,,,,,,,,,,,,
415.66711,5.27E+05,47 834.550  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
415.67985,1.20E+07,46 888.517  , ,,,,,,,,,,,,,,,
415.77798,2.18E+07,51 604.103  ,4,,,,,,,,,,,,,,,
415.87922,1.60E+07,51 705.014  ,4,,,,,,,,,,,,,,,
416.05519, ,47 812.118  ,5,,,,,,,,,,,,,,,
416.10766,9.50E+05,51 192.273  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
416.14842,3.01E+05,48 361.882  , ,,,,,,,,,,,,,,,
416.3676, ,45 726.130  ,6,,,,,,,,,,,,,,,
416.4781, ,48 122.928  ,2,,,,,,,,,,,,,,,
416.5358, ,53 357.515  ,1,,,,,,,,,,,,,,,
416.54175, ,53 313.438  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
416.78584,5.85E+05,50 613.983  , ,,,,,,,,,,,,,,,
416.79549, ,53 784.750  ,2,,,,,,,,,,,,,,,
416.86145,6.80E+05,51 148.848  ,3,,,,,,,,,,,,,,,
416.89413,1.90E+06,51 539.720  ,5,,,,,,,,,,,,,,,
416.9756,1.00E+06,51 370.145  ,1,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
417.09015,6.29E+06,48 304.643  , ,,,,,,,,,,,,,,,
