272.37845,9105.82,4026.61,2600.57,2086.77,1723.74,
272.39526,6656.18,2836.72,1775.22,1246.58,1109.98,
272.41207,5585.22,2262.93,1420.82,947.288,784.114,
272.42888,6377.55,2475.45,1427.83,1009.43,771.609,
272.44569,8092.78,3352.7,1830.78,1271.96,950.435,
272.4625,12039.1,5329.01,3023.37,2141.46,1506.94,
272.47932,16541.7,7769.43,4270.34,3291.2,2168.97,
272.49613,16948.6,8041.07,4621.54,3551.14,2430.01,
272.51294,13234.7,6184.25,3672.51,2823.93,2010.59,
272.52976,8627.07,3828.32,2124.31,1799.72,1218.13,
272.54658,6221.68,2640.25,1415.1,1161.93,769.296,
272.5634,5561.44,2447.83,1276.87,1012.92,723.872,
272.58021,6005.17,2781.31,1597.76,1397.81,910.464,
272.59703,7321.62,3526.18,2094.18,1904.43,1299.61,
272.61385,8247.13,4111.16,2571.46,2137.72,1641.22,
272.63068,8699.11,3910.17,2369.25,1873.38,1491.24,
272.6475,8391.93,3349.52,1861.38,1388.69,1020,
272.66432,8634.31,3180.28,1648.07,1012.24,712.698,
272.68115,9939.78,3479.1,1669.35,982.106,684.842,
272.69797,13853.8,4699.04,2362.52,1490.63,965.425,
272.7148,21626.8,8307.5,4278.99,2685.56,1691.82,
272.73162,30344.8,13180.9,6771.96,4267.66,2685.1,
272.74845,35286.9,16359.7,8417.49,5602.68,3425.11,
272.76528,32903.7,14871.9,7716.97,5245.23,3247.35,
272.78211,24149,9960.21,5044.11,3612.71,2341.02,
272.79894,16087.4,5897.18,3005.76,2319.76,1681.44,
272.81577,10392.9,3746.19,1908.1,1518.81,1134.94,
272.83261,7719.74,2749.25,1462.9,1058.19,783.853,
272.84944,7141.19,2455.88,1371,982.558,754.36,
272.86627,7594.27,2872.92,1688.22,1256.64,949.137,
272.88311,8099.26,3310.69,1931.71,1413.31,1043.52,
272.89995,7456.57,3008.77,1771.66,1185.92,845.833,
272.91678,5823.96,2237.14,1205.09,773.994,487.452,
272.93362,4374.25,1599.76,904.478,603.919,303.105,
272.95046,3726.06,1336.3,740.962,474.265,275.952,
272.9673,4053.25,1522.12,722.183,437.565,270.606,
272.98414,4433.63,1626.22,762.808,465.579,280.569,
273.00098,5087.11,1818.96,852.54,519.56,388.741,
273.01783,6587.29,2275,1214.36,675.167,552.241,
273.03467,10033.1,3597.76,2097.3,1184.65,843.605,
273.05151,15580.8,6124.59,3483.43,2269.28,1340.29,
273.06836,18375.3,7866.07,4384.32,2943.81,1832.39,
273.08521,17690.8,7561.82,4184.2,2901.54,1963.5,
273.10205,13507.6,5469.98,3119.09,2099.12,1446.58,
273.1189,8481.78,3260.55,1793.81,1322.21,869.899,
273.13575,5614.44,2008.95,1118.57,878.401,537.963,
273.1526,4427.44,1607.74,860.697,613.308,383.941,
273.16945,3989.19,1392.62,809.164,465.862,318.106,
273.1863,4269.51,1462.68,842.627,479.306,327.243,
273.20316,4339.57,1601.4,805.882,500.608,356.163,
273.22001,4054.44,1554.77,714.789,492.494,313.901,
273.23687,3856.35,1574.56,696.519,507.564,292.827,
273.25372,3983.92,1645.61,799.827,603.757,324.894,
273.27058,4385.78,1685.81,898.302,630.786,377.109,
273.28744,4701.02,1754.98,970.811,684.241,438.505,
273.30429,5472.49,2152.78,1237.57,914.493,670.106,
273.32115,6592.81,3049.9,1817.79,1399.65,1074.19,
273.33801,9274.79,4398.16,2881.08,2121.88,1680.74,
273.35488,11563.7,5617.95,3604.48,2797.14,2201.18,
273.37174,11695.6,5446.9,3780.75,2769.41,2230.68,
273.3886,9572.51,4340.55,3102.93,2195.02,1743.35,
273.40547,7470.02,3517.63,2493.09,1846.5,1466.97,
273.42233,6196.64,3137.84,2038.06,1552.56,1356.73,
273.4392,5464.73,2833.25,1849.72,1260.58,1196.22,
273.45606,5106.72,2407.9,1587.87,1130.18,984.225,
273.47293,4814.17,2205.21,1384.74,1050.86,794.957,
273.4898,5193.75,2203.1,1351.49,1084.72,826.148,
273.50667,6030.51,2671.61,1717.41,1326.54,938.822,
273.52354,7613.99,3679.26,2384.27,1978.03,1444.44,
273.54041,9307.73,4821.49,3003.19,2492.9,2107.57,
273.55728,10192.7,5015.91,3171.99,2713.35,2198.08,
273.57416,9421.79,4187.02,2737.72,2204.11,1757.29,
273.59103,7902.82,3274.24,1968.31,1424.88,1210.25,
273.60791,6890.34,2540.08,1471.95,1042.16,826.355,
273.62478,7188.38,2475.99,1338.14,1052.19,699.582,
273.64166,8690.53,3086.62,1534.73,1134.94,813.876,
273.65854,12650.9,5132.36,2509.11,1694.78,1192.28,
273.67542,18650,7899.51,4038.11,2769.91,1872.2,
273.6923,24202.7,10318.4,5438.69,3734.04,2752.84,
273.70918,23453.6,9828.56,5526.69,3966.39,3245.04,
273.72606,18851.3,7802.03,4602.84,3444.51,2741.08,
273.74294,13792.8,5386.31,3373.53,2495.81,1916.66,
273.75983,10860.1,4134.07,2585.71,1915.47,1380.1,
273.77671,8768.33,3324.67,1950.02,1323.75,1031.89,
273.7936,7702.19,2673.81,1499.22,986.817,723.741,
273.81048,7182.13,2276.82,1271.58,815.375,543.028,
273.82737,7543.66,2366.74,1203.26,803.669,480.838,
273.84426,8507.96,2593.59,1161.31,766.46,547.55,
273.86115,9645.88,2935.01,1293.89,832.824,530.621,
273.87804,12665.3,3872.92,1692.03,1033.5,599.09,
273.89493,16689.5,5159.45,2347.26,1502.49,895.545,
273.91182,23163.9,8562.51,3905.51,2506.19,1537.47,
273.92871,30907.7,13139,6507.91,4554.12,2978.45,
273.94561,36416,15846.1,8330.12,5982.3,4000.57,
273.9625,36295.9,15286.7,8514.37,5929.07,3936.84,
273.9794,30647.1,12083.2,6519.41,4362.55,2829.11,
273.9963,22798.8,8304.35,3982.69,2535.52,1578.08,
274.01319,16953.9,5571.07,2387.78,1484.96,873.387,
274.03009,12364.7,3776.16,1559.09,919.761,564.807,
274.04699,9817.32,2886.87,1231.63,753.55,443.524,
274.06389,7984.78,2448.28,1156.87,695.79,450.839,
274.08079,7347.67,2367.76,1207.76,687.675,487.686,
274.09769,7684.19,2521.22,1416.68,877.083,545.577,
274.1146,8658.8,2621.4,1553.47,1021.96,676.323,
274.1315,9139.73,2878.76,1562.94,1034.49,731.431,
274.14841,9487.99,3123.1,1703.89,1129.8,799.429,
274.16531,8714.04,3199.07,1731.73,1265.29,883.694,
274.18222,9529.82,4024.82,2206.39,1804.31,1316.08,
274.19913,10908.8,5100.9,2894.82,2629.79,1961.24,
274.21604,13747.2,6302.69,3883.24,3523.51,2633.43,
274.23295,16779.4,7129.82,4407.45,4074.16,2963.89,
274.24986,18319.5,7409.7,4372.69,3747.27,2783.71,
274.26677,21982.9,8099.14,4472.87,3460.99,2608.03,
274.28368,27507.3,10466.5,5480.22,4254.53,2720.86,
274.3006,31816,12843,7159.31,5269.16,3371.01,
274.31751,36370.6,15037.9,8399.6,6101.21,4169.41,
274.33442,31886.8,13181.1,7016.58,5015.12,3478,
274.35134,24902.5,9287.46,5078.91,3727.7,2478.87,
274.36826,17564.1,6400.15,3482.86,2346.16,1700.95,
274.38518,14230.7,5495.98,3122.57,1974.59,1542.89,
274.4021,13307.1,5132.06,2933.9,2363.35,1644.91,
274.41902,11988.2,4561.75,2761.83,2279.27,1596.9,
274.43594,10912.6,4262.79,2529.88,2020.89,1378.44,
274.45286,10472,4157.35,2343.92,1780.96,1229.24,
274.46978,9939.46,3663.46,1996.74,1397.74,1150.9,
274.48671,9776.75,3288.71,1604.14,1092.78,865.057,
274.50363,9768.82,3231.33,1532.01,1002.27,665.712,
274.52056,10454.9,3384.6,1587.52,953.484,608,
274.53748,12259.1,3921.76,1820.68,977.219,580.755,
274.55441,14271.4,4763.74,2083.94,1213.65,687.717,
274.57134,18205.5,6289.57,2709.93,1634.79,986.863,
274.58827,23481.4,8581.79,3899.85,2515.59,1491.94,
274.6052,32606,12762.5,6345.32,4170.57,2541.99,
274.62213,43555.2,18825.5,9788.63,6834.25,4226.37,
274.63906,50797.1,22876.2,12028.8,8973.72,5570.68,
274.65599,54599.3,24825.6,12854.6,9591.51,5952.44,
274.67293,54509.1,24506.5,12506,9031.8,5631.56,
274.68986,51242.6,22284.9,11468,8438.63,5060.06,
274.7068,45874.4,19180.5,9717.23,7095.86,4387.67,
274.72374,37326.3,14510.6,7050.42,4881.51,3191.94,
274.74067,28699.6,10076.7,4708.82,3084.99,1991.7,
274.75761,22698.2,7329.4,3371.84,2076.85,1354.38,
274.77455,19283.5,5848.16,2532.27,1531.62,1058.99,
274.79149,17041.4,4992.2,2083.8,1275.84,855.73,
274.80843,16391.5,4892.32,2023.66,1228.39,770.468,
274.82538,17989.9,5488.11,2280.46,1383.1,873.33,
274.84232,20984.1,6743.29,2927.09,1765.14,1170.66,
274.85926,26067.4,9136.66,4202.87,2653.03,1802.99,
274.87621,35434.2,13748.4,6908.88,4703.64,3184.04,
274.89316,46848.9,19943.1,11046.8,7958.84,5417.72,
274.9101,56855.4,25887.1,15133.4,11649.1,8061.25,
274.92705,61953.5,29278.4,17231.1,13806.5,9651.04,
274.944,58472.6,27514.2,15813.7,12492.9,8711.55,
274.96095,49031.7,21656.4,11986.1,9040.76,6202.75,
274.9779,38741.6,15497.3,8444.28,6045.75,4171.38,
274.99485,30803,11452.8,6291.21,4425.35,3319,
275.01181,25374.6,9166.19,5357.38,3904.98,3018.17,
275.02876,20902.4,7527.28,4657.03,3526.67,2569.58,
275.04571,17338.3,6223.22,3808.86,2913.81,2047.93,
275.06267,15317.3,5641.39,3375.1,2474.61,1744.79,
275.07963,14711.1,5687.99,3374.37,2411.93,1835.86,
275.09658,14486.7,5634.11,3262.77,2220.34,1786.55,
275.11354,13768.3,5227.79,2862.29,1786.49,1402.13,
275.1305,12211.7,4345.11,2222.15,1318.62,1026.58,
275.14746,10061.5,3524.2,1630.21,1051.91,761.534,
275.16442,9626.12,3028.97,1393.01,887.535,677.917,
275.18139,8945.47,2875.08,1287.21,809.318,661.703,
275.19835,8625.53,2748.49,1242.98,758.467,557.816,
275.21531,8721.34,2795.68,1290.16,856.428,499.838,
275.23228,9408.98,2915.15,1343.78,872.094,480.836,
275.24924,11150.3,3309.69,1443.69,977.856,578.294,
275.26621,13960.1,4380.25,1844.76,1135.84,738.43,
275.28318,19130.8,6629.43,3005.25,1881.98,1209.08,
275.30015,28278.7,10650.3,5138.85,3107.18,1975.31,
275.31712,35317.2,14089.4,6777.77,4367.24,2928.3,
275.33409,36870.8,14717.2,6941.14,4908.39,3072.66,
275.35106,28646.2,11224.6,5421.57,4172.08,2645.54,
275.36803,22250.5,8113.39,4269.55,3359.08,2364.37,
275.38501,16494.8,6121.04,3558.35,2680.61,2168.49,
275.40198,14619.2,5301.13,3183.44,2353.37,1861.26,
275.41896,12889.4,4540.33,2699.75,2046.88,1513.07,
275.43593,13994.6,4562.83,2725.38,1831.43,1247.48,
275.45291,15005.3,4762.02,2510.23,1523.58,1075.17,
275.46989,18396.6,5655.06,2666.43,1528.02,1112.21,
275.48687,20176.7,6669.03,2981.78,1649.89,1201.42,
275.50385,24590.8,8670.53,4018.3,2477.17,1516.33,
275.52083,35829.2,13082.7,6386.84,4007.74,2571.96,
275.53781,44252.2,18108.8,8940.78,6282.85,3926.69,
275.55479,52539.1,23275,12015.2,8645.49,5846.55,
275.57178,62087.7,27250.2,14871.5,10888,7354.9,
275.58876,57000.1,24772.6,13401.6,9690.71,6313.35,
275.60575,48488.6,19343,9926.53,7109.88,4633.17,
275.62273,36353.8,13905.4,7242.43,5018.31,3277.74,
275.63972,28385.2,10355.7,5363.68,4017.15,2620.39,
275.65671,21897.1,7517.5,3824.8,2669.79,1833.95,
275.6737,17048.7,5379.96,2562.74,1760.35,1084.2,
275.69069,15246.6,4824.4,2384.55,1631.94,1056.82,
275.70768,14349.3,5251.51,2794.11,2016.87,1371.22,
275.72467,12776.3,5078.53,2965.74,2141.45,1646.6,
275.74167,11520,4792.19,3015.31,2092.09,1742.88,
275.75866,9240.94,3662.69,2228.75,1708.72,1262.28,
275.77566,8016.1,2884.06,1808.01,1255.78,936.176,
275.79265,6801.56,2423.46,1494.85,911.28,727.23,
275.80965,6086.61,2144.55,1237.8,741.428,593.227,
275.82665,5471.9,1906.93,997.684,631.428,397.466,
275.84365,5056.57,1675.87,844.866,592.01,331.743,
275.86065,4773.89,1554.67,786.497,457.786,307.784,
275.87765,4532.48,1563.52,751.255,430.262,254.743,
275.89465,4610.85,1572.48,779.978,466.304,297.949,
275.91165,4505.52,1570.37,831.626,495.861,407.977,
275.92865,4672.45,1643.88,844.165,604.223,476.027,
275.94566,4984.44,1804.21,1017.29,847.1,575.087,
275.96266,4851.04,2111.46,1280.58,1006,770.59,
275.97967,4796.07,2259.45,1334.42,1095.35,791.769,
275.99668,4664.58,2128.16,1146.3,920.926,660.865,
276.01369,4169.32,1799,869.682,672.357,470.39,
276.0307,3900.96,1461.27,722.331,534.847,313.791,
276.04771,3869.55,1440.94,685.084,556.629,308.152,
276.06472,4056.55,1582.91,740.348,618.055,354.423,
276.08173,4467.47,1740.76,846.663,664.388,439.949,
276.09874,4835.83,1795.52,953.224,670.745,482.695,
276.11576,6019.76,2215.53,1239.97,858.375,571.944,
276.13277,8205.93,3199.68,1691.99,1349.39,818.074,
276.14979,11924.1,4765.55,2626.3,2100.49,1464.81,
276.1668,17082.7,7151.86,4079.68,3352.74,2497.59,
276.18382,19194,8740.52,4896.67,4239.26,3200.06,
276.20084,17184.7,7847.77,4611.62,4009.98,2974.66,
276.21786,13152,5853.68,3495.18,2875.68,2120.44,
276.23488,9890.61,4213.23,2376.96,1805.91,1334.72,
276.2519,8253.37,3205.53,1918.61,1415.41,1036.79,
276.26892,7372.6,2832.61,1913.12,1384.85,1069.49,
276.28595,6970.65,2912.7,2075.57,1490.01,1231.2,
276.30297,6724.25,2959.64,2092.5,1562.29,1291.91,
276.32,5936.37,2782.68,1826.59,1357.77,1165.3,
276.33702,5002.82,2369.42,1368.78,969.724,851.211,
276.35405,4679.39,2032.61,1080.77,745.749,560.336,
276.37108,4855.02,1928.6,1066.89,739.338,475.333,
276.38811,5111.65,2045.95,1243.62,798.959,590.358,
276.40514,5165.6,2267.91,1443.1,971.224,765.979,
276.42217,5156.1,2397.28,1667.63,1222.73,1092.7,
276.4392,4889.11,2443.06,1710.87,1301.25,1218.78,
276.45623,4644.35,2383.37,1502.66,1081.01,966.692,
276.47327,4559.23,2073.54,1172.01,768.821,635.168,
276.4903,4284.56,1667.4,938.728,577.858,447.495,
276.50734,3852.15,1451.69,823.645,481.757,391.705,
276.52438,3712.13,1429.59,730.146,466.715,375.276,
276.54141,3816,1495.52,725.423,447.019,359.093,
276.55845,3895.64,1462.19,694.237,414.794,315.876,
276.57549,3885.35,1306.04,646.715,410.178,260.828,
276.59253,3984.13,1257.49,704.897,440.919,277.543,
276.60957,4323.58,1319.7,750.44,476.534,341.335,
276.62662,4731.23,1518.49,842.125,592.05,384.131,
276.64366,5381.55,1956.13,1125.01,744,515.469,
276.6607,6622.14,2560.86,1461.59,958.657,781.053,
276.67775,8455.46,3406.88,1799.53,1229.32,1020.19,
276.69479,11746.1,4463.05,2269.81,1507.6,1168.76,
276.71184,17175.6,6323.64,3055.69,2026.07,1440.48,
276.72889,24909.5,9629.76,4487.62,3031.2,1966.59,
276.74594,30663.9,12123.9,5674.15,3765.44,2363.31,
276.76299,29482,11311,5221.95,3464.78,2099.24,
276.78004,22630.4,8146.4,3582.75,2430.82,1488.27,
276.79709,15361.5,5132.07,2174.19,1473.31,996.757,
276.81414,11040.1,3452.74,1591.47,1057.24,692.735,
276.8312,8707.47,2831.01,1442.31,933.767,581.493,
276.84825,8297.47,2923.87,1458.91,1004.54,607.689,
276.86531,10229,3753.07,1853.27,1313.67,810.079,
276.88237,13551.9,5178.33,2643.62,1829.96,1117.84,
276.89942,16046.8,6333.85,3287.7,2248.58,1332.99,
276.91648,17164.9,7029.19,3627.19,2317.13,1491,
276.93354,16648.4,6727.32,3617.94,2170.17,1426.7,
276.9506,13174.2,5127.56,2843.62,1779.09,1067.08,
276.96766,8694.09,3342.81,1760.68,1143.88,741.551,
276.98473,5575.59,2036.23,1103.88,641.325,481.862,
277.00179,4305.18,1538.44,872.307,475.227,315.408,
277.01885,4213.88,1549.68,766.847,459.297,273.301,
277.03592,4609.37,1725.96,784.385,548.582,336.946,
277.05298,4857.17,1913.64,884.075,614.55,389.371,
277.07005,4502.4,1873.8,892.019,590.301,356.337,
277.08712,3927.12,1595.62,749.439,539.257,304.035,
277.10419,3745.64,1459.73,616.108,458.269,277.411,
277.12126,3860.02,1469.59,652.761,424.974,258.336,
277.13833,3894.1,1493.39,763.115,449.921,304.599,
277.1554,3756.81,1526.05,897.654,563.096,466.673,
277.17247,4155.28,1820,1241.78,919.561,750.646,
277.18955,5064.25,2495.93,1787.77,1496.43,1132.69,
277.20662,5826.28,3030.15,2165.61,1861.89,1334.48,
277.2237,5733.18,3073.49,2143.31,1780.88,1300.82,
277.24077,4675.77,2594.35,1837.83,1450.39,1117.59,
277.25785,3730.19,1990.75,1436.09,1110.64,817.873,
277.27493,3215.65,1621.28,1081.99,867.322,639.907,
277.29201,2987.67,1538.77,958.824,792.751,610.575,
277.30909,3013.76,1707.92,1030.54,782.735,642.852,
277.32617,3111.9,1646.21,1003.42,708.052,599.215,
277.34325,3114.92,1397.17,915.342,567.121,476.279,
277.36034,2879.1,1206.11,741.522,437.777,359.412,
277.37742,2791.01,1145,605.2,376.845,306.862,
277.39451,2916.23,1140.92,635.376,363.363,309.51,
277.41159,3072.78,1085.93,666.187,394.938,298.966,
277.42868,3544.72,1207.8,751.811,465.335,333.096,
277.44577,4536.26,1590.3,984.935,582.666,434.584,
277.46286,5449.8,2090.68,1319.31,776.176,581.018,
277.47995,5567.23,2349.84,1463.78,894.24,686.687,
277.49704,4583.2,1976.76,1207.4,769.75,581.186,
277.51413,3174.72,1387.23,844.417,538.273,409.593,
277.53122,2543.81,1112.7,631.061,412.628,323.455,
277.54832,2410.22,955.579,585.462,381.919,303.941,
277.56541,2390.27,956.436,620.593,460.177,311.99,
277.58251,2600.14,1066.9,646.89,556.634,300.487,
277.5996,2924.29,1143.67,648.568,535.384,332.937,
277.6167,3158.03,1175.74,697.856,527.274,355.996,
277.6338,3112.93,1195.32,716.049,535.991,352.474,
277.6509,2927.05,1163.03,718.049,511.204,377.838,
277.668,2909.64,1156.08,759.056,511.907,373.633,
277.6851,3017.59,1231.65,747.506,433.793,328.957,
277.7022,3077.62,1153.25,682.562,375.711,271.595,
277.7193,3287.8,1157.09,647.053,382.798,232.946,
277.73641,3268.27,1182.56,640.427,411.595,235.914,
277.75351,3735.58,1355.74,756.711,560.887,359.248,
277.77062,4463.91,1790.1,1076.63,797.421,573.823,
277.78773,5501.35,2552.69,1552.88,1222.66,872.493,
277.80484,6222.71,2976.05,2008.12,1599.07,1131.79,
277.82194,6348.48,2876.2,2055.64,1713.8,1209.69,
277.83905,5928.74,2401.51,1713.67,1375.72,1001.03,
277.85616,5825.48,2270.88,1429.96,1146.03,750.674,
277.87328,7362.5,2652,1496.25,1138.07,615.536,
277.89039,10596.5,4127.87,2086.64,1411.41,788.091,
277.9075,14937.4,5698.48,2911.02,1782.15,1074.78,
277.92462,17531.2,6470.06,3225.84,1944.13,1169.46,
277.94173,14849.8,5360.37,2552.03,1573.56,877.858,
277.95885,10175.4,3523.45,1715.02,891.401,530.772,
277.97597,6674.13,2211.68,1163.34,525.172,334.625,
277.99309,5057.93,1711.03,770.147,369.689,262.431,
278.01021,4079.91,1349.84,596.7,380.871,263.893,
278.02733,3332.26,1147.4,573.61,426.835,273.372,
278.04445,2989.18,1129.37,640.575,495.48,364.107,
278.06157,2909.7,1165.28,652.646,447.356,404.689,
278.07869,2840.69,1112.1,699.106,443.255,311.329,
278.09582,2552.61,960.706,647.798,428.756,217.341,
278.11294,2362.73,842.972,583.281,413.941,217.474,
278.13007,2374.25,833.073,571.325,445.47,248.206,
278.1472,2553.71,1103.98,690.454,523.748,355.281,
278.16432,2872.53,1342.7,878.47,632.195,511.242,
278.18145,3060.54,1404.79,987.289,668.322,546.881,
278.19858,3054.6,1366.81,904.067,561.977,479.779,
278.21571,2986.63,1231.7,715.931,446.052,395.574,
278.23285,2886.66,1050.33,564.456,394.15,288.921,
278.24998,2955.09,968.23,489.844,357.357,231.136,
278.26711,3301.37,1097.42,519.153,390.278,236.863,
278.28425,4164.06,1432.45,670.713,447.627,243.909,
278.30138,6107.3,2119.38,956.375,541.137,350.792,
278.31852,9589.18,3372.89,1447.86,875.711,569.21,
278.33566,15069.1,5551.41,2375.97,1446.64,880.394,
278.3528,21005,8323.72,3541.14,2191.06,1374.65,
278.36994,23076.6,9290.37,3967.9,2563.52,1621.67,
278.38708,18743.1,7176.37,3158.89,1981.57,1244.54,
278.40422,11817.9,4367.4,1923.65,1225.65,791.053,
278.42136,7483.62,2602.8,1221.4,786.408,541.182,
278.4385,5847.84,1906.4,964.903,562.879,411.183,
278.45565,5270.07,1671.44,765.529,452.896,372.683,
278.47279,5278.78,1801.26,817.838,496.008,305.206,
278.48994,5959.54,2204.44,1062.08,623.127,342.54,
278.50709,7125.7,2709.74,1380.42,776.421,437.277,
278.52424,8596.26,3134.42,1571.47,904.532,445.341,
278.54138,9115.17,3101.76,1361.44,817.32,375.085,
278.55853,8250.46,2362.44,1003.25,519.431,258.858,
278.57569,6819.73,1784.57,793.791,427.418,246.588,
278.59284,5487.74,1462.72,709.072,420.316,251.49,
278.60999,4345.61,1207.96,658.975,454.732,264.853,
278.62714,3928.77,1115.73,662.682,463.934,354.84,
278.6443,3734.99,1173.47,744.429,512.548,393.685,
278.66146,3655.13,1220.16,758.331,620.289,377.366,
278.67861,3811.69,1355.87,884.542,695.568,430.775,
278.69577,3786.84,1394.33,910.209,628.469,408.487,
278.71293,3812.83,1519.59,828.27,700.409,391.139,
278.73009,4368.05,1852.74,1161.09,774.44,551.152,
278.74725,5350.77,2329.54,1560.29,1029.23,739.293,
278.76441,7762.15,3432.66,2168.23,1721.23,1329.35,
278.78157,11578,5303.88,3577.12,2773.9,2214.21,
278.79874,14386.4,7044.98,4463.58,3614.65,2885.03,
278.8159,14701.5,7106.58,4447.38,3683.9,2871.44,
278.83307,11247.1,4917.7,3071.06,2601.5,2070.54,
278.85023,7510.5,2881.68,1833.23,1420.5,1063.63,
278.8674,4939.83,1944.91,1126.1,753.995,551.207,
278.88457,3696.45,1516.67,776.495,542.819,375.731,
278.90174,3225.61,1510.39,887.011,595.324,419.762,
278.91891,3314.98,1552.35,1013.09,701.251,573.869,
278.93608,3537.54,1655.11,1166.72,766.738,674.051,
278.95325,3952.77,1964.18,1397.92,963.108,766.847,
278.97042,4238.01,2223.62,1606.78,1060.97,934.344,
278.9876,4216.95,2207,1457.91,921.137,968.622,
279.00477,3910.17,1786.76,1114.34,677.05,672.659,
279.02195,3455.28,1440.56,781.229,484.043,418.016,
279.03913,3432.04,1361.83,640.363,459.257,337.786,
279.05631,3418.25,1366.06,631.102,512.096,339.917,
279.07348,3330.09,1272.25,651.786,539.396,367.355,
279.09066,3234.97,1311.13,728.891,566.987,396.349,
279.10784,3356.21,1503.48,964.795,668.77,516.655,
279.12503,3694.39,1767.12,1216.02,835.028,656.349,
279.14221,3974.71,2120.51,1466.04,1060.51,779.623,
279.15939,4219.46,2375.14,1540.4,1175.97,855.857,
279.17658,4409.15,2359.71,1435.24,1083.44,899.256,
279.19376,4181.54,1986.74,1196.02,863.399,770.358,
279.21095,3575.6,1634.44,939.993,770.045,591.82,
279.22814,3202.61,1463.28,795.313,696.256,519.657,
279.24533,3095.86,1396.01,732.651,562.984,500.284,
279.26252,2913.28,1262.77,661.213,414.015,418.468,
279.27971,2837.81,1159.99,612.316,359.161,328.562,
279.2969,3013.9,1158.51,570.054,364.389,297.429,
279.31409,3435.96,1271.82,603.495,362.291,293.86,
279.33128,4095.34,1591.67,742.483,463.972,337.029,
279.34848,5207.12,2080.32,1056.92,675.455,394.284,
279.36567,7049.58,2823.13,1409.19,840.116,498.571,
279.38287,8396.73,3374.48,1572.06,935.308,588.272,
279.40007,8177.8,3284.72,1557.32,926.424,563.285,
279.41726,6594.61,2653.76,1332.04,766.891,501.182,
279.43446,4993.29,2079.84,1172.88,698.008,508.75,
279.45166,4317.43,1917.3,1277.24,838.732,643.051,
279.46886,3997.56,1866.72,1413.52,970.066,770.059,
279.48607,3961.89,1944.72,1469.8,995.185,805.767,
279.50327,3867.41,1935.48,1427.78,969.941,798.321,
279.52047,4110.75,2123.4,1476.68,1013.89,838.289,
279.53768,4720.93,2581.91,1678.81,1126.75,948.261,
279.55488,5047.32,2834.9,1722.22,1148.18,966.139,
279.57209,4749.35,2600.95,1407.21,1075.41,833.253,
279.5893,3636.15,1894.97,1001.96,765.238,594.329,
279.60651,2932.51,1468.12,772.036,540.233,433.306,
279.62372,2664.95,1221.58,705.471,487.998,383.235,
279.64093,2723.5,1259.31,768.063,495.25,362.792,
279.65814,2970.49,1404.76,739.202,516.463,377.695,
279.67535,3038.41,1360.99,745.552,522.074,377.934,
279.69257,2984.53,1232.28,736.18,509.397,396.273,
279.70978,3133.95,1258.07,745.376,520.559,430.25,
279.727,3463.02,1518.25,883.416,608.557,515.417,
279.74421,4067.21,1905.65,1207.42,885.819,728.181,
279.76143,4898.11,2280.87,1652.14,1255.22,1012.19,
279.77865,5670.87,2534.82,1756.14,1368.07,1106.77,
279.79587,5337.34,2433.62,1476.65,1080.46,969.661,
279.81309,4034.87,1739.07,1003.24,630.568,595.642,
279.83031,3229.98,1138.63,652.508,396.796,391.424,
279.84753,2771.65,968.334,596.77,357.074,310.151,
279.86476,2831.63,934.517,628.939,360.065,314.331,
279.88198,3432.24,1166.07,754.775,419.24,332.79,
279.89921,4657.2,1748.15,953.379,585.421,377.583,
279.91643,6377.57,2462.13,1180.76,790.121,469.948,
279.93366,6668.42,2711,1237.02,756.97,469.131,
279.95089,5389.35,2105.79,1023.72,659.193,390.207,
279.96812,3848.86,1306.81,741.389,576.543,291.428,
279.98535,2800.85,998.522,551.131,423.676,233.088,
280.00258,2511.01,955.626,492.896,454.529,294.922,
280.01981,2370.68,975.072,562.567,475.165,265.7,
280.03704,2435.07,1027.45,624.113,434.49,230.076,
280.05428,2361.7,1116.46,599.908,404.586,235.947,
280.07151,2320.94,1120.04,562.757,362.957,296.165,
280.08875,2335.2,1004.1,550.581,417.428,271.332,
280.10598,2179.91,1108.64,468.518,395.908,253.051,
280.12322,2062.14,965.982,546.818,360.997,286.847,
280.14046,1995.32,755.93,498.811,355.651,257.399,
280.1577,2049.3,693.948,528.432,335.351,253.672,
280.17494,1891.59,790.121,554.336,324.009,300.917,
280.19218,1816.19,846.925,530.464,400.32,280.904,
280.20942,2067.67,832.491,538.171,428.233,275.607,
280.22667,2190.14,924.367,546.616,356.448,270.277,
280.24391,2497.01,1066.9,634.835,414.437,334.263,
280.26116,2377.77,1200.81,699.539,403.003,282.13,
280.2784,2668.58,1357.6,679.76,431.875,314.599,
280.29565,2719.63,1359.63,805.27,426.783,381.95,
280.3129,2502.48,1128.83,634.728,510.862,368.865,
280.33015,2598.84,1166.76,825.341,558.982,465.439,
280.3474,3148.62,1301.52,894.515,649.334,507.768,
280.36465,3209.53,1365.87,881.581,593.556,472.305,
280.3819,3407.46,1447.97,942.442,693.621,536.747,
280.39916,3456.4,1450.32,1018.11,747.473,540.062,
280.41641,3930.45,1762.66,1202.73,965.576,685.96,
280.43367,5037.01,2458.72,1733.26,1499.94,1222.25,
280.45092,5925.68,3002.31,2108.39,1890.61,1561.62,
280.46818,5898.23,2943.36,2139.62,1889.65,1329.7,
280.48544,4720.73,2187.02,1666.52,1267.47,981.941,
